pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
336.0, 145.0, None, None,2017-11-01 02:00:00, -1.2, None, None,44
339.0, 146.0, None, None,2017-11-01 03:00:00, -2.0, None, None,44
339.0, 147.0, None, None,2017-11-01 04:00:00, -2.2, None, None,44
339.0, 147.0, None, None,2017-11-01 05:00:00, -2.3, None, None,44
340.0, 148.0, None, None,2017-11-01 06:00:00, -3.0, None, None,44
343.0, 151.0, None, None,2017-11-01 07:00:00, -4.2, None, None,44
345.0, 153.0, None, None,2017-11-01 08:00:00, -4.9, None, None,44
346.0, 154.0, None, None,2017-11-01 09:00:00, -5.0, None, None,44
346.0, 154.0, None, None,2017-11-01 10:00:00, -5.1, None, None,44
346.0, 154.0, None, None,2017-11-01 11:00:00, -5.3, None, None,44
346.0, 154.0, None, None,2017-11-01 12:00:00, -5.7, None, None,44
346.0, 154.0, None, None,2017-11-01 13:00:00, -6.2, None, None,44
346.0, 154.0, None, None,2017-11-01 14:00:00, -7.2, None, None,44
346.0, 154.0, None, None,2017-11-01 15:00:00, -7.3, None, None,44
346.0, 154.0, None, None,2017-11-01 16:00:00, -6.9, None, None,44
346.0, 154.0, None, None,2017-11-01 17:00:00, -6.3, None, None,44
346.0, 154.0, None, None,2017-11-01 18:00:00, -6.9, None, None,44
346.0, 154.0, None, None,2017-11-01 19:00:00, -7.0, None, None,44
346.0, 154.0, None, None,2017-11-01 20:00:00, -7.2, None, None,44
346.0, 155.0, None, None,2017-11-01 21:00:00, -7.4, None, None,44
347.0, 155.0, None, None,2017-11-01 22:00:00, -8.1, None, None,44
347.0, 156.0, None, None,2017-11-01 23:00:00, -8.6, None, None,44
348.0, 156.0, None, None,2017-11-02 00:00:00, -9.4, None, None,44
348.0, 156.0, None, None,2017-11-02 01:00:00, -9.7, None, None,44
348.0, 157.0, None, None,2017-11-02 02:00:00, -9.8, None, None,44
348.0, 157.0, None, None,2017-11-02 03:00:00, -10.1, None, None,44
348.0, 157.0, None, None,2017-11-02 04:00:00, -10.1, None, None,44
349.0, 158.0, None, None,2017-11-02 05:00:00, -10.4, None, None,44
349.0, 158.0, None, None,2017-11-02 06:00:00, -10.6, None, None,44
349.0, 158.0, None, None,2017-11-02 07:00:00, -11.2, None, None,44
349.0, 158.0, None, None,2017-11-02 08:00:00, -11.6, None, None,44
350.0, 158.0, None, None,2017-11-02 09:00:00, -12.1, None, None,44
351.0, 159.0, None, None,2017-11-02 10:00:00, -12.4, None, None,44
352.0, 160.0, None, None,2017-11-02 11:00:00, -12.7, None, None,44
353.0, 161.0, None, None,2017-11-02 12:00:00, -13.4, None, None,44
354.0, 162.0, None, None,2017-11-02 13:00:00, -13.7, None, None,44
355.0, 164.0, None, None,2017-11-02 14:00:00, -14.0, None, None,44
356.0, 166.0, None, None,2017-11-02 15:00:00, -14.4, None, None,44
358.0, 167.0, None, None,2017-11-02 16:00:00, -14.4, None, None,44
359.0, 169.0, None, None,2017-11-02 17:00:00, -14.4, None, None,44
361.0, 171.0, None, None,2017-11-02 18:00:00, -14.2, None, None,44
362.0, 172.0, None, None,2017-11-02 19:00:00, -14.0, None, None,44
363.0, 173.0, None, None,2017-11-02 20:00:00, -13.9, None, None,44
364.0, 174.0, None, None,2017-11-02 21:00:00, -14.0, None, None,44
365.0, 175.0, None, None,2017-11-02 22:00:00, -14.3, None, None,44
366.0, 176.0, None, None,2017-11-02 23:00:00, -14.8, None, None,44
366.0, 176.0, None, None,2017-11-03 00:00:00, -15.1, None, None,44
366.0, 176.0, None, None,2017-11-03 01:00:00, -15.4, None, None,44
367.0, 176.0, None, None,2017-11-03 05:00:00, -16.8, None, None,44
367.0, 176.0, None, None,2017-11-03 06:00:00, -17.0, None, None,44
367.0, 176.0, None, None,2017-11-03 07:00:00, -16.9, None, None,44
368.0, 177.0, None, None,2017-11-03 08:00:00, -16.8, None, None,44
369.0, 178.0, None, None,2017-11-03 09:00:00, -17.0, None, None,44
369.0, 179.0, None, None,2017-11-03 10:00:00, -17.2, None, None,44
370.0, 179.0, None, None,2017-11-03 11:00:00, -17.2, None, None,44
370.0, 180.0, None, None,2017-11-03 12:00:00, -17.5, None, None,44
370.0, 180.0, None, None,2017-11-03 13:00:00, -17.8, None, None,44
370.0, 180.0, None, None,2017-11-03 14:00:00, -18.4, None, None,44
371.0, 180.0, None, None,2017-11-03 15:00:00, -17.9, None, None,44
370.0, 180.0, None, None,2017-11-03 16:00:00, -17.4, None, None,44
370.0, 180.0, None, None,2017-11-03 17:00:00, -16.6, None, None,44
370.0, 180.0, None, None,2017-11-03 18:00:00, -15.6, None, None,44
371.0, 180.0, None, None,2017-11-03 19:00:00, -14.9, None, None,44
371.0, 180.0, None, None,2017-11-03 20:00:00, -14.5, None, None,44
371.0, 180.0, None, None,2017-11-03 21:00:00, -14.2, None, None,44
371.0, 180.0, None, None,2017-11-03 22:00:00, -14.3, None, None,44
371.0, 181.0, None, None,2017-11-03 23:00:00, -15.3, None, None,44
371.0, 181.0, None, None,2017-11-04 00:00:00, -16.0, None, None,44
371.0, 181.0, None, None,2017-11-04 01:00:00, -16.4, None, None,44
371.0, 181.0, None, None,2017-11-04 02:00:00, -16.5, None, None,44
371.0, 181.0, None, None,2017-11-04 03:00:00, -16.6, None, None,44
371.0, 181.0, None, None,2017-11-04 04:00:00, -16.8, None, None,44
371.0, 181.0, None, None,2017-11-04 05:00:00, -16.9, None, None,44
371.0, 181.0, None, None,2017-11-04 06:00:00, -16.4, None, None,44
371.0, 181.0, None, None,2017-11-04 07:00:00, -16.3, None, None,44
371.0, 181.0, None, None,2017-11-04 08:00:00, -16.1, None, None,44
371.0, 181.0, None, None,2017-11-04 09:00:00, -16.3, None, None,44
371.0, 181.0, None, None,2017-11-04 10:00:00, -16.4, None, None,44
371.0, 181.0, None, None,2017-11-04 11:00:00, -16.0, None, None,44
371.0, 181.0, None, None,2017-11-04 12:00:00, -16.4, None, None,44
371.0, 181.0, None, None,2017-11-04 13:00:00, -16.6, None, None,44
371.0, 181.0, None, None,2017-11-04 14:00:00, -16.5, None, None,44
371.0, 181.0, None, None,2017-11-04 15:00:00, -16.6, None, None,44
371.0, 181.0, None, None,2017-11-04 16:00:00, -15.5, None, None,44
371.0, 181.0, None, None,2017-11-04 17:00:00, -14.6, None, None,44
371.0, 181.0, None, None,2017-11-04 18:00:00, -14.2, None, None,44
371.0, 181.0, None, None,2017-11-04 19:00:00, -14.1, None, None,44
371.0, 181.0, None, None,2017-11-04 20:00:00, -14.0, None, None,44
371.0, 181.0, None, None,2017-11-04 21:00:00, -14.2, None, None,44
371.0, 181.0, None, None,2017-11-04 22:00:00, -14.1, None, None,44
371.0, 181.0, None, None,2017-11-04 23:00:00, -14.8, None, None,44
