pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 2.0, 5.0, None, None, None, 34.0,2017-10-29 00:00:00, None,44
None, None, None, None, None, -0.3, 5.0, None, None, None, 34.0,2017-10-29 01:00:00, None,44
None, None, None, None, None, -2.4, 6.0, None, None, None, 34.0,2017-10-29 02:00:00, None,44
None, None, None, None, None, -3.2, 6.0, None, None, None, 34.0,2017-10-29 03:00:00, None,44
None, None, None, None, None, -3.6, 6.0, None, None, None, 33.0,2017-10-29 04:00:00, None,44
None, None, None, None, None, -4.3, 6.0, None, None, None, 33.0,2017-10-29 05:00:00, None,44
None, None, None, None, None, -4.9, 6.0, None, None, None, 33.0,2017-10-29 06:00:00, None,44
None, None, None, None, None, -5.1, 6.0, None, None, None, 32.0,2017-10-29 07:00:00, None,44
None, None, None, None, None, -5.2, 6.0, None, None, None, 32.0,2017-10-29 08:00:00, None,44
None, None, None, None, None, -5.8, 6.0, None, None, None, 31.0,2017-10-29 09:00:00, None,44
None, None, None, None, None, -6.0, 6.0, None, None, None, 31.0,2017-10-29 10:00:00, None,44
None, None, None, None, None, -6.4, 6.0, None, None, None, 31.0,2017-10-29 11:00:00, None,44
None, None, None, None, None, -6.9, 6.0, None, None, None, 31.0,2017-10-29 12:00:00, None,44
None, None, None, None, None, -7.2, 6.0, None, None, None, 31.0,2017-10-29 13:00:00, None,44
None, None, None, None, None, -7.5, 6.0, None, None, None, 30.0,2017-10-29 14:00:00, None,44
None, None, None, None, None, -7.7, 6.0, None, None, None, 30.0,2017-10-29 15:00:00, None,44
None, 176.0, None, None, None, -7.3, 6.0, None, None, None, 30.0,2017-10-29 16:00:00, None,44
None, None, None, None, None, -6.5, 6.0, None, None, None, 29.0,2017-10-29 17:00:00, None,44
None, None, None, None, None, -1.1, 4.0, None, None, None, 29.0,2017-10-29 18:00:00, None,44
None, None, None, None, None, -0.1, 5.0, None, None, None, 28.0,2017-10-29 19:00:00, None,44
None, None, None, None, None, 3.7, 4.0, None, None, None, 28.0,2017-10-29 20:00:00, None,44
None, None, None, None, None, 3.7, 4.0, None, None, None, 29.0,2017-10-29 21:00:00, None,44
None, None, None, None, None, 2.1, 5.0, None, None, None, 30.0,2017-10-29 22:00:00, None,44
None, None, None, None, None, 1.5, 5.0, None, None, None, 30.0,2017-10-29 23:00:00, None,44
None, None, None, None, None, -0.3, 5.0, None, None, None, 31.0,2017-10-30 00:00:00, None,44
None, None, None, None, None, -2.4, 6.0, None, None, None, 31.0,2017-10-30 01:00:00, None,44
None, None, None, None, None, -3.5, 6.0, None, None, None, 31.0,2017-10-30 02:00:00, None,44
None, None, None, None, None, -3.9, 6.0, None, None, None, 31.0,2017-10-30 03:00:00, None,44
None, None, None, None, None, -3.9, 6.0, None, None, None, 30.0,2017-10-30 04:00:00, None,44
None, None, None, None, None, -4.0, 6.0, None, None, None, 30.0,2017-10-30 05:00:00, None,44
None, None, None, None, None, -3.6, 6.0, None, None, None, 30.0,2017-10-30 06:00:00, None,44
None, None, None, None, None, -2.9, 6.0, None, None, None, 29.0,2017-10-30 07:00:00, None,44
None, None, None, None, None, -3.1, 6.0, None, None, None, 30.0,2017-10-30 08:00:00, None,44
None, None, None, None, None, -3.8, 6.0, None, None, None, 30.0,2017-10-30 09:00:00, None,44
None, None, None, None, None, -4.3, 6.0, None, None, None, 30.0,2017-10-30 10:00:00, None,44
None, None, None, None, None, -4.6, 6.0, None, None, None, 30.0,2017-10-30 11:00:00, None,44
None, None, None, None, None, -4.8, 6.0, None, None, None, 30.0,2017-10-30 12:00:00, None,44
None, None, None, None, None, -4.6, 6.0, None, None, None, 29.0,2017-10-30 13:00:00, None,44
None, None, None, None, None, -4.4, 6.0, None, None, None, 29.0,2017-10-30 14:00:00, None,44
None, None, None, None, None, -4.3, 6.0, None, None, None, 29.0,2017-10-30 15:00:00, None,44
None, 182.0, None, None, None, -3.7, 6.0, None, None, None, 29.0,2017-10-30 16:00:00, None,44
None, None, None, None, None, -2.8, 6.0, None, None, None, 29.0,2017-10-30 17:00:00, None,44
None, None, None, None, None, -1.4, 6.0, None, None, None, 29.0,2017-10-30 18:00:00, None,44
None, None, None, None, None, 1.6, 5.0, None, None, None, 29.0,2017-10-30 19:00:00, None,44
None, None, None, None, None, 1.8, 5.0, None, None, None, 29.0,2017-10-30 20:00:00, None,44
None, None, None, None, None, 2.2, 5.0, None, None, None, 30.0,2017-10-30 21:00:00, None,44
None, None, None, None, None, 3.2, 5.0, None, None, None, 31.0,2017-10-30 22:00:00, None,44
None, None, None, None, None, 3.4, 4.0, None, None, None, 32.0,2017-10-30 23:00:00, None,44
None, None, None, None, None, 5.4, 5.0, None, None, None, 33.0,2017-10-31 00:00:00, None,44
None, None, None, None, None, 5.4, 5.0, None, None, None, 34.0,2017-10-31 01:00:00, None,44
None, None, None, None, None, 4.7, 4.0, None, None, None, 34.0,2017-10-31 02:00:00, None,44
None, None, None, None, None, 4.9, 4.0, None, None, None, 35.0,2017-10-31 03:00:00, None,44
None, None, None, None, None, 4.6, 4.0, None, None, None, 35.0,2017-10-31 04:00:00, None,44
None, None, None, None, None, 4.7, 4.0, None, None, None, 35.0,2017-10-31 05:00:00, None,44
None, None, None, None, None, 4.8, 4.0, None, None, None, 35.0,2017-10-31 06:00:00, None,44
None, None, None, None, None, 4.1, 3.0, None, None, None, 35.0,2017-10-31 07:00:00, None,44
None, None, None, None, None, 3.6, 3.0, None, None, None, 35.0,2017-10-31 08:00:00, None,44
None, None, None, None, None, 3.3, 3.0, None, None, None, 35.0,2017-10-31 09:00:00, None,44
None, None, None, None, None, 2.6, 3.0, None, None, None, 34.0,2017-10-31 10:00:00, None,44
None, None, None, None, None, 2.9, 3.0, None, None, None, 34.0,2017-10-31 11:00:00, None,44
None, None, None, None, None, 2.7, 3.0, None, None, None, 33.0,2017-10-31 12:00:00, None,44
None, None, None, None, None, 1.8, 2.0, None, None, None, 33.0,2017-10-31 13:00:00, None,44
None, None, None, None, None, 0.7, 2.0, None, None, None, 32.0,2017-10-31 14:00:00, None,44
None, None, None, None, None, 1.7, 2.0, None, None, None, 31.0,2017-10-31 15:00:00, None,44
None, 182.0, None, None, None, 1.3, 2.0, None, None, None, 31.0,2017-10-31 16:00:00, None,44
None, None, None, None, None, 0.5, 2.0, None, None, None, 31.0,2017-10-31 17:00:00, None,44
None, None, None, None, None, 1.5, 2.0, None, None, None, 31.0,2017-10-31 18:00:00, None,44
None, None, None, None, None, 2.5, 2.0, None, None, None, 30.0,2017-10-31 19:00:00, None,44
None, None, None, None, None, 2.4, 2.0, None, None, None, 30.0,2017-10-31 20:00:00, None,44
None, None, None, None, None, 3.1, 2.0, None, None, None, 30.0,2017-10-31 21:00:00, None,44
None, None, None, None, None, 3.3, 2.0, None, None, None, 30.0,2017-10-31 22:00:00, None,44
None, None, None, None, None, 2.3, 2.0, None, None, None, 30.0,2017-10-31 23:00:00, None,44
None, None, None, None, None, 1.0, 3.0, None, None, None, 30.0,2017-11-01 00:00:00, None,44
None, None, None, None, None, 0.1, 3.0, None, None, None, 30.0,2017-11-01 01:00:00, None,44
None, None, None, None, None, 0.0, 2.0, None, None, None, 30.0,2017-11-01 02:00:00, None,44
None, None, None, None, None, 0.1, 3.0, None, None, None, 30.0,2017-11-01 03:00:00, None,44
None, None, None, None, None, 0.0, 3.0, None, None, None, 30.0,2017-11-01 04:00:00, None,44
None, None, None, None, None, -0.1, 2.0, None, None, None, 30.0,2017-11-01 05:00:00, None,44
None, None, None, None, None, -0.9, 2.0, None, None, None, 30.0,2017-11-01 06:00:00, None,44
None, None, None, None, None, -1.2, 2.0, None, None, None, 30.0,2017-11-01 07:00:00, None,44
None, None, None, None, None, -1.5, 3.0, None, None, None, 30.0,2017-11-01 08:00:00, None,44
None, None, None, None, None, -1.8, 3.0, None, None, None, 30.0,2017-11-01 09:00:00, None,44
None, None, None, None, None, -2.1, 3.0, None, None, None, 30.0,2017-11-01 10:00:00, None,44
None, None, None, None, None, -2.3, 3.0, None, None, None, 29.0,2017-11-01 11:00:00, None,44
None, None, None, None, None, -2.6, 3.0, None, None, None, 29.0,2017-11-01 12:00:00, None,44
None, None, None, None, None, -2.8, 3.0, None, None, None, 29.0,2017-11-01 13:00:00, None,44
None, None, None, None, None, -3.1, 2.0, None, None, None, 29.0,2017-11-01 14:00:00, None,44
None, None, None, None, None, -4.0, 2.0, None, None, None, 29.0,2017-11-01 15:00:00, None,44
None, 182.0, None, None, None, -4.3, 2.0, None, None, None, 29.0,2017-11-01 16:00:00, None,44
None, None, None, None, None, -4.2, 2.0, None, None, None, 28.0,2017-11-01 17:00:00, None,44
None, None, None, None, None, -4.5, 2.0, None, None, None, 28.0,2017-11-01 18:00:00, None,44
None, None, None, None, None, -4.5, 2.0, None, None, None, 28.0,2017-11-01 19:00:00, None,44
None, None, None, None, None, -1.9, 1.0, None, None, None, 28.0,2017-11-01 20:00:00, None,44
None, None, None, None, None, -1.3, 0.0, None, None, None, 28.0,2017-11-01 21:00:00, None,44
None, None, None, None, None, -3.9, 1.0, None, None, None, 28.0,2017-11-01 22:00:00, None,44
None, None, None, None, None, -4.5, 2.0, None, None, None, 28.0,2017-11-01 23:00:00, None,44
None, None, None, None, None, -5.6, 2.0, None, None, None, 28.0,2017-11-02 00:00:00, None,44
None, None, None, None, None, -6.3, 2.0, None, None, None, 28.0,2017-11-02 01:00:00, None,44
None, None, None, None, None, -6.6, 2.0, None, None, None, 28.0,2017-11-02 02:00:00, None,44
None, None, None, None, None, -7.7, 3.0, None, None, None, 28.0,2017-11-02 03:00:00, None,44
None, None, None, None, None, -7.9, 2.0, None, None, None, 28.0,2017-11-02 04:00:00, None,44
None, None, None, None, None, -8.3, 2.0, None, None, None, 27.0,2017-11-02 05:00:00, None,44
None, None, None, None, None, -8.0, 2.0, None, None, None, 27.0,2017-11-02 06:00:00, None,44
None, None, None, None, None, -8.0, 2.0, None, None, None, 26.0,2017-11-02 07:00:00, None,44
None, None, None, None, None, -8.5, 3.0, None, None, None, 25.0,2017-11-02 08:00:00, None,44
None, None, None, None, None, -9.6, 3.0, None, None, None, 25.0,2017-11-02 09:00:00, None,44
None, None, None, None, None, -10.6, 3.0, None, None, None, 25.0,2017-11-02 10:00:00, None,44
None, None, None, None, None, -11.7, 3.0, None, None, None, 25.0,2017-11-02 11:00:00, None,44
None, None, None, None, None, -12.4, 2.0, None, None, None, 24.0,2017-11-02 12:00:00, None,44
None, None, None, None, None, -13.1, 3.0, None, None, None, 23.0,2017-11-02 13:00:00, None,44
None, None, None, None, None, -14.0, 3.0, None, None, None, 22.0,2017-11-02 14:00:00, None,44
None, None, None, None, None, -14.4, 3.0, None, None, None, 22.0,2017-11-02 15:00:00, None,44
None, 188.0, None, None, None, -14.3, 3.0, None, None, None, 21.0,2017-11-02 16:00:00, None,44
None, None, None, None, None, -13.8, 3.0, None, None, None, 20.0,2017-11-02 17:00:00, None,44
None, None, None, None, None, -6.1, 1.0, None, None, None, 18.0,2017-11-02 18:00:00, None,44
None, None, None, None, None, -3.2, 1.0, None, None, None, 17.0,2017-11-02 19:00:00, None,44
None, None, None, None, None, -4.1, 2.0, None, None, None, 17.0,2017-11-02 20:00:00, None,44
None, None, None, None, None, -3.3, 2.0, None, None, None, 17.0,2017-11-02 21:00:00, None,44
None, None, None, None, None, -5.7, 3.0, None, None, None, 17.0,2017-11-02 22:00:00, None,44
None, None, None, None, None, -6.7, 3.0, None, None, None, 17.0,2017-11-02 23:00:00, None,44
None, None, None, None, None, -7.3, 3.0, None, None, None, 17.0,2017-11-03 00:00:00, None,44
None, None, None, None, None, -10.0, 4.0, None, None, None, 18.0,2017-11-03 01:00:00, None,44
None, None, None, None, None, -13.7, 4.0, None, None, None, 18.0,2017-11-03 03:00:00, None,44
None, None, None, None, None, -14.5, 4.0, None, None, None, 17.0,2017-11-03 04:00:00, None,44
None, None, None, None, None, -15.2, 4.0, None, None, None, 17.0,2017-11-03 05:00:00, None,44
None, None, None, None, None, -15.5, 5.0, None, None, None, 16.0,2017-11-03 06:00:00, None,44
None, None, None, None, None, -16.0, 5.0, None, None, None, 16.0,2017-11-03 07:00:00, None,44
None, None, None, None, None, -16.1, 4.0, None, None, None, 15.0,2017-11-03 08:00:00, None,44
None, None, None, None, None, -16.2, 4.0, None, None, None, 14.0,2017-11-03 09:00:00, None,44
None, None, None, None, None, -16.1, 4.0, None, None, None, 13.0,2017-11-03 10:00:00, None,44
