TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.66,0.6,76.9,2.35,0.25, 937.05, 0.0,2.27,2017-10-29 00:00:00, 301.8,-2.9,44
1.534,0.6,77.3,0.0,0.76, 937.65, 0.0,3.78,2017-10-29 01:00:00, 314.5,-2.0,44
0.467,0.6,79.8,1.18,0.76, 938.55, 0.0,3.27,2017-10-29 02:00:00, 324.3,-2.6,44
0.079,0.6,82.2,2.35,0.5, 939.45, 0.0,2.52,2017-10-29 03:00:00, 322.9,-2.6,44
-1.1,0.6,84.2,14.12,0.25, 939.55, 0.0,2.27,2017-10-29 04:00:00, 308.9,-3.4,44
-1.699,0.6,88.5,41.18,0.0, 940.15, 0.0,1.76,2017-10-29 05:00:00, 313.1,-3.4,44
-2.392,0.6,89.4,38.24,0.0, 941.05, 0.0,1.51,2017-10-29 06:00:00, 332.7,-3.9,44
-3.065,3.1,91.0,40.59,0.0, 941.75, 0.0,1.01,2017-10-29 07:00:00, 314.5,-4.3,44
-0.704,115.6,92.0,100.0,0.0, 942.25, 0.0,1.26,2017-10-29 08:00:00, 37.9,-1.8,44
2.557,221.9,82.8,0.0,0.0, 942.75, 0.0,1.01,2017-10-29 09:00:00, 39.3,-0.1,44
3.116,313.1,78.0,0.0,0.76, 943.05, 0.0,2.52,2017-10-29 10:00:00, 328.5,-0.3,44
5.205,369.4,71.6,0.0,1.26, 943.25, 0.0,3.78,2017-10-29 11:00:00, 306.1,0.5,44
7.393,381.9,63.1,0.0,1.01, 943.15, 0.0,3.53,2017-10-29 12:00:00, 324.3,0.8,44
8.419,351.9,54.4,0.0,1.76, 942.95, 0.0,4.28,2017-10-29 13:00:00, 293.4,-0.2,44
8.841,285.6,49.7,0.0,1.51, 942.65, 0.0,4.28,2017-10-29 14:00:00, 301.8,-1.1,44
8.095,176.9,49.7,0.0,1.51, 942.45, 0.0,3.78,2017-10-29 15:00:00, 301.8,-1.8,44
6.788,58.1,51.3,0.0,0.76, 942.35, 0.0,2.77,2017-10-29 16:00:00, 308.9,-2.6,44
-0.676,0.6,67.7,20.59,0.0, 942.35, 0.0,1.51,2017-10-29 17:00:00, 303.2,-5.9,44
-3.301,0.6,84.4,38.24,0.0, 942.45, 0.0,0.0,2017-10-29 18:00:00, 303.2,-5.6,44
-3.747,0.6,89.0,31.18,0.0, 942.45, 0.0,0.5,2017-10-29 19:00:00, 303.2,-5.3,44
-3.717,0.6,90.9,30.59,0.0, 942.45, 0.0,1.01,2017-10-29 20:00:00, 303.2,-5.0,44
-4.469,0.6,92.6,36.47,0.0, 942.35, 0.0,0.5,2017-10-29 21:00:00, 303.2,-5.5,44
-5.326,0.6,93.8,41.18,0.0, 942.25, 0.0,0.5,2017-10-29 22:00:00, 303.2,-6.2,44
-5.791,0.6,94.3,44.71,0.0, 941.95, 0.0,0.5,2017-10-29 23:00:00, 303.2,-6.6,44
-6.42,0.6,94.2,46.47,0.0, 941.65, 0.0,0.5,2017-10-30 00:00:00, 303.2,-7.2,44
-7.968,0.6,93.7,44.12,0.0, 941.25, 0.0,0.25,2017-10-30 01:00:00, 303.2,-8.8,44
-8.43,0.6,93.4,45.88,0.0, 940.95, 0.0,0.25,2017-10-30 02:00:00, 303.2,-9.3,44
-8.999,0.6,92.9,47.65,0.0, 940.55, 0.0,0.0,2017-10-30 03:00:00, 303.2,-10.0,44
-9.644,0.6,92.4,48.82,0.0, 940.15, 0.0,0.0,2017-10-30 04:00:00, 303.2,-10.7,44
-9.134,0.6,93.0,52.35,0.0, 940.25, 0.0,0.0,2017-10-30 05:00:00, 303.2,-10.1,44
-7.316,0.6,92.3,59.41,0.0, 939.75, 0.0,1.51,2017-10-30 06:00:00, 308.9,-8.4,44
-5.885,0.6,93.3,64.71,0.0, 939.75, 0.0,1.01,2017-10-30 07:00:00, 245.7,-6.8,44
-4.651,106.9,93.0,100.0,0.0, 939.55, 0.0,0.25,2017-10-30 08:00:00, 221.8,-5.6,44
-0.958,220.6,92.3,100.0,0.0, 939.35, 0.0,0.0,2017-10-30 09:00:00, 221.8,-2.1,44
0.77,311.9,87.2,1.18,0.25, 939.25, 0.0,1.76,2017-10-30 10:00:00, 220.4,-1.1,44
3.063,360.6,78.1,0.0,1.01, 938.95, 0.0,4.28,2017-10-30 11:00:00, 221.8,-0.4,44
3.564,329.4,66.3,0.0,1.76, 938.25, 0.0,4.28,2017-10-30 12:00:00, 185.3,-2.1,44
4.272,225.6,62.4,0.0,1.51, 937.85, 0.0,4.03,2017-10-30 13:00:00, 175.5,-2.3,44
5.257,294.4,60.7,0.0,1.51, 936.95, 0.0,4.53,2017-10-30 14:00:00, 154.4,-1.7,44
4.168,136.9,59.4,0.0,0.76, 936.25, 0.0,4.03,2017-10-30 15:00:00, 190.9,-3.0,44
2.956,19.4,61.4,0.0,0.76, 935.45, 0.0,3.02,2017-10-30 16:00:00, 217.6,-3.7,44
-2.189,0.6,75.5,15.29,0.0, 934.95, 0.0,0.76,2017-10-30 17:00:00, 155.8,-5.9,44
-0.507,0.6,85.2,3.53,0.0, 934.35, 0.0,1.01,2017-10-30 18:00:00, 154.4,-2.7,44
0.19,0.6,80.9,0.0,0.0, 933.45, 0.0,1.76,2017-10-30 19:00:00, 169.9,-2.7,44
0.825,0.6,78.0,0.0,0.0, 932.65, 0.0,1.51,2017-10-30 20:00:00, 178.3,-2.6,44
1.697,0.6,75.0,0.0,0.0, 931.45, 0.0,1.76,2017-10-30 21:00:00, 199.4,-2.3,44
1.317,0.6,75.3,7.65,0.25, 930.45, 0.0,2.27,2017-10-30 22:00:00, 206.4,-2.6,44
1.967,0.6,76.4,100.0,0.5, 929.25, 0.0,3.53,2017-10-30 23:00:00, 185.3,-1.7,44
1.208,0.6,81.3,100.0,1.01, 928.35, 0.4,3.78,2017-10-31 00:00:00, 157.2,-1.6,44
1.099,0.6,86.1,16.47,1.01, 927.25, 0.2,4.03,2017-10-31 01:00:00, 167.1,-1.0,44
1.561,0.6,85.5,6.47,1.01, 926.05, 0.0,3.78,2017-10-31 02:00:00, 175.5,-0.6,44
1.48,0.6,84.8,5.29,1.01, 924.95, 0.0,3.78,2017-10-31 03:00:00, 190.9,-0.8,44
1.643,0.6,86.6,5.29,1.26, 923.85, 0.0,4.28,2017-10-31 04:00:00, 205.0,-0.4,44
2.262,0.6,84.2,3.53,1.26, 922.65, 0.0,5.54,2017-10-31 05:00:00, 183.9,-0.1,44
2.262,0.6,83.2,3.53,0.76, 921.65, 0.0,3.02,2017-10-31 06:00:00, 171.3,-0.3,44
2.557,0.6,83.8,3.53,0.76, 920.35, 0.0,3.27,2017-10-31 07:00:00, 182.5,0.1,44
2.744,8.1,84.0,4.12,0.5, 919.55, 0.0,2.52,2017-10-31 08:00:00, 186.7,0.3,44
2.717,73.1,85.5,4.12,0.5, 919.05, 0.0,2.77,2017-10-31 09:00:00, 195.1,0.5,44
4.402,180.6,85.3,2.35,0.5, 918.35, 0.0,2.27,2017-10-31 10:00:00, 172.7,2.2,44
6.153,204.4,80.5,1.18,1.01, 918.15, 0.0,3.53,2017-10-31 11:00:00, 165.7,3.1,44
8.369,180.6,77.3,1.18,0.25, 918.05, 0.0,2.27,2017-10-31 12:00:00, 174.1,4.6,44
8.045,71.9,77.0,1.18,0.5, 917.85, 0.0,2.52,2017-10-31 13:00:00, 324.3,4.3,44
7.242,56.9,78.2,1.18,1.01, 917.75, 0.0,2.52,2017-10-31 14:00:00, 290.6,3.7,44
7.242,35.6,78.9,1.76,0.25, 917.85, 0.0,1.76,2017-10-31 15:00:00, 293.4,3.8,44
4.168,0.6,85.9,100.0,0.5, 918.25, 4.0,4.78,2017-10-31 16:00:00, 338.3,2.0,44
3.67,0.6,94.7,100.0,0.0, 918.05, 1.2,1.01,2017-10-31 17:00:00, 1.4,2.9,44
3.985,0.6,95.4,100.0,0.5, 918.05, 1.6,2.01,2017-10-31 18:00:00, 59.0,3.3,44
2.956,0.6,94.3,100.0,0.25, 918.85, 1.8,3.02,2017-10-31 19:00:00, 5.6,2.1,44
2.557,0.6,92.4,100.0,0.5, 919.15, 0.0,2.52,2017-10-31 20:00:00, 15.4,1.4,44
1.859,0.6,94.7,100.0,0.25, 919.65, 0.0,2.27,2017-10-31 21:00:00, 331.3,1.1,44
1.18,0.6,94.1,100.0,0.25, 919.95, 0.0,2.52,2017-10-31 22:00:00, 2.8,0.3,44
