time,tasmin,tasmax,pcp,week_of_year
2017-12-17,-6.4,-0.6,0.0,51
2017-12-18,-9.9,-4.6,0.0,51
2017-12-19,-10.0,-8.2,0.0,51
2017-12-20,-14.5,0.3,0.0,51
2017-12-21,-9.3,-0.6,0.0,51
2017-12-22,-17.5,-9.2,0.0,51
2017-12-23,-17.2,-11.4,0.0,51
