ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
18.4,18.4,8.5,0.0,2019-10-15,0.0,11.5,42
19.4,19.4,10.0,0.0,2019-10-16,0.0,12.0,42
27.2,27.2,10.0,0.0,2019-10-17,0.0,11.5,42
11.6,11.6,8.0,0.0,2019-10-18,0.0,9.5,42
5.4,5.4,7.5,0.0,2019-10-19,0.0,9.5,42
18.0,18.0,7.0,0.0,2019-10-20,0.0,8.0,42
42.0,42.0,7.0,0.0,2019-10-21,0.0,9.0,42
