AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2017-09-20 04:00:00, None, None,38,514.0, None, None, None,-1.7
,,,2017-09-20 05:00:00, None, None,38,515.0, None, None, None,-2.5
,,,2017-09-20 06:00:00, None, None,38,515.0, None, None, None,-3.1
,,,2017-09-20 07:00:00, None, None,38,515.0, None, None, None,-3.6
,,,2017-09-20 08:00:00, None, None,38,515.0, None, None, None,-2.8
,,,2017-09-20 09:00:00, None, None,38,515.0, None, None, None,-2.5
,,,2017-09-20 10:00:00, None, None,38,515.0, None, None, None,-2.3
,,,2017-09-20 11:00:00, None, None,38,515.0, None, None, None,-2.0
,,,2017-09-20 12:00:00, None, None,38,515.0, None, None, None,-0.9
,,,2017-09-20 13:00:00, None, None,38,515.0, None, None, None,-1.6
,,,2017-09-20 14:00:00, None, None,38,515.0, None, None, None,-2.6
,,,2017-09-20 15:00:00, None, None,38,515.0, None, None, None,-2.7
,,,2017-09-20 16:00:00, None, None,38,515.0, None, 135.0, None,0.6
,,,2017-09-20 17:00:00, None, None,38,515.0, None, None, None,1.2
,,,2017-09-20 18:00:00, None, None,38,515.0, None, None, None,2.2
,,,2017-09-20 19:00:00, None, None,38,514.0, None, None, None,2.9
,,,2017-09-20 20:00:00, None, None,38,514.0, None, None, None,4.2
,,,2017-09-20 21:00:00, None, None,38,514.0, None, None, None,5.4
,,,2017-09-20 22:00:00, None, None,38,514.0, None, None, None,4.6
,,,2017-09-20 23:00:00, None, None,38,514.0, None, None, None,3.3
,,,2017-09-21 00:00:00, None, None,38,515.0, None, None, None,1.2
,,,2017-09-21 01:00:00, None, None,38,515.0, None, None, None,0.7
,,,2017-09-21 02:00:00, None, None,38,516.0, None, None, None,0.2
,,,2017-09-21 03:00:00, None, None,38,516.0, None, None, None,0.1
,,,2017-09-21 04:00:00, None, None,38,517.0, None, None, None,0.0
,,,2017-09-21 05:00:00, None, None,38,517.0, None, None, None,-0.1
,,,2017-09-21 06:00:00, None, None,38,517.0, None, None, None,0.0
,,,2017-09-21 07:00:00, None, None,38,517.0, None, None, None,0.0
,,,2017-09-21 08:00:00, None, None,38,517.0, None, None, None,0.0
,,,2017-09-21 09:00:00, None, None,38,517.0, None, None, None,0.0
,,,2017-09-21 10:00:00, None, None,38,517.0, None, None, None,0.0
,,,2017-09-21 11:00:00, None, None,38,517.0, None, None, None,-0.1
,,,2017-09-21 12:00:00, None, None,38,517.0, None, None, None,0.0
,,,2017-09-21 13:00:00, None, None,38,517.0, None, None, None,0.0
,,,2017-09-21 14:00:00, None, None,38,517.0, None, None, None,-0.1
,,,2017-09-21 15:00:00, None, None,38,517.0, None, None, None,0.2
,,,2017-09-21 16:00:00, None, None,38,517.0, None, 135.0, None,0.7
,,,2017-09-21 17:00:00, None, None,38,517.0, None, None, None,1.6
,,,2017-09-21 18:00:00, None, None,38,517.0, None, None, None,3.2
,,,2017-09-21 19:00:00, None, None,38,517.0, None, None, None,4.0
,,,2017-09-21 20:00:00, None, None,38,516.0, None, None, None,4.2
,,,2017-09-21 21:00:00, None, None,38,516.0, None, None, None,4.7
,,,2017-09-21 22:00:00, None, None,38,516.0, None, None, None,3.6
,,,2017-09-21 23:00:00, None, None,38,517.0, None, None, None,2.7
,,,2017-09-22 00:00:00, None, None,38,517.0, None, None, None,4.1
,,,2017-09-22 01:00:00, None, None,38,517.0, None, None, None,3.6
,,,2017-09-22 02:00:00, None, None,38,517.0, None, None, None,2.7
,,,2017-09-22 03:00:00, None, None,38,517.0, None, None, None,1.9
,,,2017-09-22 04:00:00, None, None,38,517.0, None, None, None,1.4
,,,2017-09-22 05:00:00, None, None,38,517.0, None, None, None,0.5
,,,2017-09-22 06:00:00, None, None,38,517.0, None, None, None,-0.3
,,,2017-09-22 07:00:00, None, None,38,517.0, None, None, None,-0.8
,,,2017-09-22 08:00:00, None, None,38,517.0, None, None, None,-0.7
,,,2017-09-22 09:00:00, None, None,38,517.0, None, None, None,-0.6
,,,2017-09-22 10:00:00, None, None,38,517.0, None, None, None,-1.3
,,,2017-09-22 11:00:00, None, None,38,517.0, None, None, None,-0.7
,,,2017-09-22 12:00:00, None, None,38,517.0, None, None, None,-0.2
,,,2017-09-22 13:00:00, None, None,38,517.0, None, None, None,0.0
,,,2017-09-22 14:00:00, None, None,38,517.0, None, None, None,0.0
,,,2017-09-22 15:00:00, None, None,38,517.0, None, None, None,0.2
,,,2017-09-22 16:00:00, None, None,38,517.0, None, 139.0, None,1.5
,,,2017-09-22 17:00:00, None, None,38,517.0, None, None, None,4.0
,,,2017-09-22 18:00:00, None, None,38,517.0, None, None, None,5.7
,,,2017-09-22 19:00:00, None, None,38,517.0, None, None, None,8.5
,,,2017-09-22 20:00:00, None, None,38,517.0, None, None, None,6.4
,,,2017-09-22 21:00:00, None, None,38,517.0, None, None, None,6.5
,,,2017-09-22 22:00:00, None, None,38,517.0, None, None, None,7.6
,,,2017-09-22 23:00:00, None, None,38,516.0, None, None, None,7.5
,,,2017-09-23 00:00:00, None, None,38,516.0, None, None, None,7.3
,,,2017-09-23 01:00:00, None, None,38,516.0, None, None, None,6.2
,,,2017-09-23 02:00:00, None, None,38,517.0, None, None, None,4.8
,,,2017-09-23 03:00:00, None, None,38,517.0, None, None, None,3.5
,,,2017-09-23 04:00:00, None, None,38,517.0, None, None, None,1.9
,,,2017-09-23 05:00:00, None, None,38,517.0, None, None, None,0.5
,,,2017-09-23 06:00:00, None, None,38,517.0, None, None, None,-0.2
,,,2017-09-23 07:00:00, None, None,38,517.0, None, None, None,-1.5
,,,2017-09-23 08:00:00, None, None,38,517.0, None, None, None,-1.2
,,,2017-09-23 09:00:00, None, None,38,517.0, None, None, None,-0.9
,,,2017-09-23 10:00:00, None, None,38,517.0, None, None, None,-0.5
,,,2017-09-23 11:00:00, None, None,38,517.0, None, None, None,-0.1
,,,2017-09-23 12:00:00, None, None,38,517.0, None, None, None,0.0
,,,2017-09-23 13:00:00, None, None,38,517.0, None, None, None,0.3
,,,2017-09-23 14:00:00, None, None,38,517.0, None, None, None,0.6
,,,2017-09-23 15:00:00, None, None,38,517.0, None, None, None,1.5
,,,2017-09-23 16:00:00, None, None,38,517.0, None, 150.0, None,4.3
,,,2017-09-23 17:00:00, None, None,38,517.0, None, None, None,5.3
,,,2017-09-23 18:00:00, None, None,38,517.0, None, None, None,6.1
,,,2017-09-23 19:00:00, None, None,38,517.0, None, None, None,5.4
,,,2017-09-23 20:00:00, None, None,38,517.0, None, None, None,6.3
,,,2017-09-23 21:00:00, None, None,38,517.0, None, None, None,5.6
,,,2017-09-23 22:00:00, None, None,38,517.0, None, None, None,6.1
,,,2017-09-23 23:00:00, None, None,38,517.0, None, None, None,6.0
