RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 98.2, None, None, None, None, None, None, None, None, 37.73, None, None,-10.26, None, None, None, 18.0, None, None, None, None, None,2018-11-08 07:00:00, None,45
None, None, None, None, 0.0, 102.6, None, None, None, None, None, None, None, None, 37.58, None, None,-9.99, None, None, None, 21.38, None, None, None, None, None,2018-11-08 08:00:00, None,45
None, None, None, None, 0.0, 102.1, None, None, None, None, None, None, None, None, 37.96, None, None,-9.66, None, None, None, 18.91, None, None, None, None, None,2018-11-08 09:00:00, None,45
None, None, None, None, 0.0, 101.7, None, None, None, None, None, None, None, None, 37.73, None, None,-9.42, None, None, None, 15.9, None, None, None, None, None,2018-11-08 10:00:00, None,45
None, None, None, None, 0.0, 87.6, None, None, None, None, None, None, None, None, 37.46, None, None,-8.3, None, None, None, 16.01, None, None, None, None, None,2018-11-08 11:00:00, None,45
None, None, None, None, 0.0, 89.9, None, None, None, None, None, None, None, None, 37.94, None, None,-8.04, None, None, None, 18.04, None, None, None, None, None,2018-11-08 12:00:00, None,45
None, None, None, None, 0.0, 89.5, None, None, None, None, None, None, None, None, 37.54, None, None,-6.97, None, None, None, 20.34, None, None, None, None, None,2018-11-08 13:00:00, None,45
None, None, None, None, 0.92, 84.3, None, None, None, None, None, None, None, None, None, None, None,-6.551, None, None, None, 24.65, None, None, None, None, None,2018-11-08 14:00:00, None,45
None, None, None, None, 2.33, 83.4, None, None, None, None, None, None, None, None, 37.1, None, None,-6.852, None, None, None, 18.03, None, None, None, None, None,2018-11-08 15:00:00, None,45
None, None, None, None, 1.18, 91.4, None, None, None, None, None, None, None, None, None, None, None,-7.392, None, None, None, 22.03, None, None, None, None, None,2018-11-08 16:00:00, None,45
None, None, None, None, 1.467, 91.1, None, None, None, None, None, None, None, None, 36.93, None, None,-7.574, None, None, None, 24.43, None, None, None, None, None,2018-11-08 17:00:00, None,45
None, None, None, None, 1.689, 91.4, None, None, None, None, None, None, None, None, 37.36, None, None,-7.48, None, None, None, 31.5, None, None, None, None, None,2018-11-08 18:00:00, None,45
None, None, None, None, 0.696, 102.2, None, None, None, None, None, None, None, None, 36.89, None, None,-7.768, None, None, None, 25.82, None, None, None, None, None,2018-11-08 19:00:00, None,45
None, None, None, None, 1.335, 99.3, None, None, None, None, None, None, None, None, 36.5, None, None,-7.98, None, None, None, 29.27, None, None, None, None, None,2018-11-08 20:00:00, None,45
None, None, None, None, 0.896, 103.1, None, None, None, None, None, None, None, None, 36.53, None, None,-7.848, None, None, None, 22.47, None, None, None, None, None,2018-11-08 21:00:00, None,45
None, None, None, None, 1.216, 100.1, None, None, None, None, None, None, None, None, 36.58, None, None,-7.846, None, None, None, 18.65, None, None, None, None, None,2018-11-08 22:00:00, None,45
None, None, None, None, 0.958, 100.0, None, None, None, None, None, None, None, None, 36.75, None, None,-7.708, None, None, None, 19.68, None, None, None, None, None,2018-11-08 23:00:00, None,45
None, None, None, None, 0.27, 106.5, None, None, None, None, None, None, None, None, 36.55, None, None,-7.605, None, None, None, 12.43, None, None, None, None, None,2018-11-09 00:00:00, None,45
None, None, None, None, 0.337, 103.9, None, None, None, None, None, None, None, None, 36.38, None, None,-8.02, None, None, None, 13.93, None, None, None, None, None,2018-11-09 01:00:00, None,45
None, None, None, None, 0.204, 105.0, None, None, None, None, None, None, None, None, 36.33, None, None,-8.11, None, None, None, 14.17, None, None, None, None, None,2018-11-09 02:00:00, None,45
None, None, None, None, 1.082, 99.4, None, None, None, None, None, None, None, None, 36.23, None, None,-7.959, None, None, None, 21.97, None, None, None, None, None,2018-11-09 03:00:00, None,45
None, None, None, None, 1.196, 97.4, None, None, None, None, None, None, None, None, 36.21, None, None,-7.617, None, None, None, 21.22, None, None, None, None, None,2018-11-09 04:00:00, None,45
None, None, None, None, 1.709, 93.8, None, None, None, None, None, None, None, None, 36.25, None, None,-7.47, None, None, None, 20.22, None, None, None, None, None,2018-11-09 05:00:00, None,45
None, None, None, None, 1.293, 95.1, None, None, None, None, None, None, None, None, 36.24, None, None,-7.437, None, None, None, 21.23, None, None, None, None, None,2018-11-09 06:00:00, None,45
None, None, None, None, 2.251, 86.2, None, None, None, None, None, None, None, None, 36.27, None, None,-7.08, None, None, None, 19.88, None, None, None, None, None,2018-11-09 07:00:00, None,45
None, None, None, None, 0.908, 100.2, None, None, None, None, None, None, None, None, 36.28, None, None,-6.327, None, None, None, 22.1, None, None, None, None, None,2018-11-09 08:00:00, None,45
None, None, None, None, 2.368, 85.2, None, None, None, None, None, None, None, None, 36.16, None, None,-6.429, None, None, None, 33.15, None, None, None, None, None,2018-11-09 09:00:00, None,45
None, None, None, None, 2.741, 82.2, None, None, None, None, None, None, None, None, 38.7, None, None,-6.12, None, None, None, 30.16, None, None, None, None, None,2018-11-09 10:00:00, None,45
None, None, None, None, 2.876, 79.54, None, None, None, None, None, None, None, None, 38.65, None, None,-5.74, None, None, None, 30.59, None, None, None, None, None,2018-11-09 11:00:00, None,45
None, None, None, None, 2.485, 73.36, None, None, None, None, None, None, None, None, 44.55, None, None,-5.72, None, None, None, 35.18, None, None, None, None, None,2018-11-09 12:00:00, None,45
None, None, None, None, 2.209, 66.44, None, None, None, None, None, None, None, None, 44.19, None, None,-5.741, None, None, None, 42.65, None, None, None, None, None,2018-11-09 13:00:00, None,45
None, None, None, None, 1.908, 74.98, None, None, None, None, None, None, None, None, 45.53, None, None,-5.784, None, None, None, 32.02, None, None, None, None, None,2018-11-09 14:00:00, None,45
None, None, None, None, 1.762, 74.99, None, None, None, None, None, None, None, None, 44.44, None, None,-5.977, None, None, None, 36.4, None, None, None, None, None,2018-11-09 15:00:00, None,45
None, None, None, None, 1.673, 75.14, None, None, None, None, None, None, None, None, 45.93, None, None,-6.51, None, None, None, 41.38, None, None, None, None, None,2018-11-09 16:00:00, None,45
None, None, None, None, 0.782, 80.8, None, None, None, None, None, None, None, None, 45.58, None, None,-6.773, None, None, None, 32.6, None, None, None, None, None,2018-11-09 17:00:00, None,45
None, None, None, None, 1.013, 62.17, None, None, None, None, None, None, None, None, 45.55, None, None,-6.79, None, None, None, 48.05, None, None, None, None, None,2018-11-09 18:00:00, None,45
None, None, None, None, 0.915, 77.59, None, None, None, None, None, None, None, None, 45.01, None, None,-6.95, None, None, None, 36.34, None, None, None, None, None,2018-11-09 19:00:00, None,45
None, None, None, None, 0.816, 143.7, None, None, None, None, None, None, None, None, 44.94, None, None,-6.792, None, None, None, 57.83, None, None, None, None, None,2018-11-09 20:00:00, None,45
None, None, None, None, 0.511, 135.1, None, None, None, None, None, None, None, None, 45.07, None, None,-6.676, None, None, None, 57.43, None, None, None, None, None,2018-11-09 21:00:00, None,45
None, None, None, None, 0.859, 105.7, None, None, None, None, None, None, None, None, 44.67, None, None,-6.44, None, None, None, 50.87, None, None, None, None, None,2018-11-09 22:00:00, None,45
None, None, None, None, 0.672, 112.2, None, None, None, None, None, None, None, None, 44.71, None, None,-6.954, None, None, None, 40.84, None, None, None, None, None,2018-11-09 23:00:00, None,45
None, None, None, None, 0.64, 108.0, None, None, None, None, None, None, None, None, 44.65, None, None,-7.793, None, None, None, 39.54, None, None, None, None, None,2018-11-10 00:00:00, None,45
None, None, None, None, 0.0, 118.1, None, None, None, None, None, None, None, None, 44.54, None, None,-8.56, None, None, None, 32.4, None, None, None, None, None,2018-11-10 01:00:00, None,45
None, None, None, None, 0.203, 117.4, None, None, None, None, None, None, None, None, 45.01, None, None,-8.23, None, None, None, 32.41, None, None, None, None, None,2018-11-10 02:00:00, None,45
None, None, None, None, 0.514, 109.4, None, None, None, None, None, None, None, None, 44.63, None, None,-8.57, None, None, None, 25.25, None, None, None, None, None,2018-11-10 03:00:00, None,45
None, None, None, None, 0.0, 115.4, None, None, None, None, None, None, None, None, 44.69, None, None,-8.35, None, None, None, 8.79, None, None, None, None, None,2018-11-10 04:00:00, None,45
None, None, None, None, 0.089, 110.9, None, None, None, None, None, None, None, None, 44.74, None, None,-8.17, None, None, None, 28.05, None, None, None, None, None,2018-11-10 05:00:00, None,45
None, None, None, None, 0.062, 101.6, None, None, None, None, None, None, None, None, 44.27, None, None,-7.688, None, None, None, 20.7, None, None, None, None, None,2018-11-10 06:00:00, None,45
None, None, None, None, 0.201, 108.7, None, None, None, None, None, None, None, None, 44.06, None, None,-7.824, None, None, None, 24.65, None, None, None, None, None,2018-11-10 07:00:00, None,45
None, None, None, None, 0.0, 111.1, None, None, None, None, None, None, None, None, 43.61, None, None,-7.947, None, None, None, 19.8, None, None, None, None, None,2018-11-10 08:00:00, None,45
None, None, None, None, 0.0, 112.9, None, None, None, None, None, None, None, None, 44.24, None, None,-7.69, None, None, None, 19.45, None, None, None, None, None,2018-11-10 09:00:00, None,45
None, None, None, None, 0.0, 111.5, None, None, None, None, None, None, None, None, 44.09, None, None,-7.072, None, None, None, 3.947, None, None, None, None, None,2018-11-10 10:00:00, None,45
None, None, None, None, 0.0, 107.2, None, None, None, None, None, None, None, None, 43.81, None, None,-6.243, None, None, None, 9.42, None, None, None, None, None,2018-11-10 11:00:00, None,45
None, None, None, None, 0.0, 105.4, None, None, None, None, None, None, None, None, 43.59, None, None,-5.603, None, None, None, 10.01, None, None, None, None, None,2018-11-10 12:00:00, None,45
None, None, None, None, 0.0, 103.0, None, None, None, None, None, None, None, None, 42.95, None, None,-4.873, None, None, None, 16.17, None, None, None, None, None,2018-11-10 13:00:00, None,45
None, None, None, None, 0.0, 105.2, None, None, None, None, None, None, None, None, 43.29, None, None,-4.782, None, None, None, 16.97, None, None, None, None, None,2018-11-10 14:00:00, None,45
None, None, None, None, 0.0, 102.6, None, None, None, None, None, None, None, None, 42.86, None, None,-4.243, None, None, None, 21.23, None, None, None, None, None,2018-11-10 15:00:00, None,45
None, None, None, None, 0.0, 97.1, None, None, None, None, None, None, None, None, 42.61, None, None,-4.747, None, None, None, 21.64, None, None, None, None, None,2018-11-10 16:00:00, None,45
None, None, None, None, 0.0, 96.4, None, None, None, None, None, None, None, None, 42.48, None, None,-5.018, None, None, None, 25.49, None, None, None, None, None,2018-11-10 17:00:00, None,45
None, None, None, None, 0.0, 83.4, None, None, None, None, None, None, None, None, 42.45, None, None,-5.04, None, None, None, 35.63, None, None, None, None, None,2018-11-10 18:00:00, None,45
None, None, None, None, 0.0, 118.3, None, None, None, None, None, None, None, None, 42.15, None, None,-5.3, None, None, None, 32.51, None, None, None, None, None,2018-11-10 19:00:00, None,45
None, None, None, None, 0.0, 108.5, None, None, None, None, None, None, None, None, 43.01, None, None,-5.828, None, None, None, 53.56, None, None, None, None, None,2018-11-10 20:00:00, None,45
None, None, None, None, 0.0, 125.2, None, None, None, None, None, None, None, None, 43.17, None, None,-6.233, None, None, None, 27.99, None, None, None, None, None,2018-11-10 21:00:00, None,45
None, None, None, None, 0.0, 115.8, None, None, None, None, None, None, None, None, 43.47, None, None,-6.37, None, None, None, 27.82, None, None, None, None, None,2018-11-10 22:00:00, None,45
None, None, None, None, 0.0, 116.3, None, None, None, None, None, None, None, None, 43.43, None, None,-6.621, None, None, None, 43.1, None, None, None, None, None,2018-11-10 23:00:00, None,45
None, None, None, None, 0.0, 115.9, None, None, None, None, None, None, None, None, 44.02, None, None,-8.03, None, None, None, 15.19, None, None, None, None, None,2018-11-11 00:00:00, None,45
None, None, None, None, 0.0, 113.9, None, None, None, None, None, None, None, None, 44.47, None, None,-8.28, None, None, None, 20.66, None, None, None, None, None,2018-11-11 01:00:00, None,45
None, None, None, None, 0.0, 112.8, None, None, None, None, None, None, None, None, 44.75, None, None,-7.944, None, None, None, 13.68, None, None, None, None, None,2018-11-11 02:00:00, None,45
None, None, None, None, 0.0, 112.7, None, None, None, None, None, None, None, None, 44.8, None, None,-8.64, None, None, None, 8.85, None, None, None, None, None,2018-11-11 03:00:00, None,45
None, None, None, None, 0.0, 108.8, None, None, None, None, None, None, None, None, 45.12, None, None,-8.44, None, None, None, 10.68, None, None, None, None, None,2018-11-11 04:00:00, None,45
None, None, None, None, 0.0, 116.1, None, None, None, None, None, None, None, None, 45.12, None, None,-7.85, None, None, None, 2.862, None, None, None, None, None,2018-11-11 05:00:00, None,45
None, None, None, None, 0.0, 117.3, None, None, None, None, None, None, None, None, 45.1, None, None,-7.539, None, None, None, 14.44, None, None, None, None, None,2018-11-11 06:00:00, None,45
None, None, None, None, 0.0, 115.4, None, None, None, None, None, None, None, None, 44.73, None, None,-7.627, None, None, None, 16.67, None, None, None, None, None,2018-11-11 07:00:00, None,45
None, None, None, None, 0.0, 114.1, None, None, None, None, None, None, None, None, 44.32, None, None,-8.67, None, None, None, 4.216, None, None, None, None, None,2018-11-11 08:00:00, None,45
