RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.092,329.6, None, None, None,965.0, None, None, None, None, None, -0.072, None, None, 2.87, None, None, None, None,19.96, None, None, None, None, None,2018-11-05 00:00:00, None,45
None, None, None, None,0.029,300.9, None, None, None,965.0, None, None, None, None, None, -0.027, None, None, 2.699, None, None, None, None,34.88, None, None, None, None, None,2018-11-05 01:00:00, None,45
None, None, None, None,0.058,64.2, None, None, None,967.0, None, None, None, None, None, 0.022, None, None, 2.454, None, None, None, None,5.621, None, None, None, None, None,2018-11-05 02:00:00, None,45
None, None, None, None,0.38,96.7, None, None, None,967.0, None, None, None, None, None, -0.058, None, None, 2.586, None, None, None, None,30.23, None, None, None, None, None,2018-11-05 03:00:00, None,45
None, None, None, None,0.898,116.3, None, None, None,967.0, None, None, None, None, None, -0.029, None, None, 2.757, None, None, None, None,23.88, None, None, None, None, None,2018-11-05 04:00:00, None,45
None, None, None, None,1.116,110.6, None, None, None,967.0, None, None, None, None, None, -0.007, None, None, 2.737, None, None, None, None,23.97, None, None, None, None, None,2018-11-05 05:00:00, None,45
None, None, None, None,0.182,76.9, None, None, None,967.0, None, None, None, None, None, -0.058, None, None, 2.747, None, None, None, None,36.27, None, None, None, None, None,2018-11-05 06:00:00, None,45
None, None, None, None,0.012,48.09, None, None, None,968.0, None, None, None, None, None, -0.035, None, None, 2.633, None, None, None, None,24.38, None, None, None, None, None,2018-11-05 07:00:00, None,45
None, None, None, None,0.399,99.0, None, None, None,968.0, None, None, None, None, None, -0.017, None, None, 2.69, None, None, None, None,37.87, None, None, None, None, None,2018-11-05 08:00:00, None,45
None, None, None, None,0.243,67.42, None, None, None,968.0, None, None, None, None, None, -0.068, None, None, 2.936, None, None, None, None,55.34, None, None, None, None, None,2018-11-05 09:00:00, None,45
None, None, None, None,0.399,99.9, None, None, None,969.0, None, None, None, None, None, -0.069, None, None, 3.287, None, None, None, None,32.94, None, None, None, None, None,2018-11-05 10:00:00, None,45
None, None, None, None,1.027,112.8, None, None, None,969.0, None, None, None, None, None, 0.025, None, None, 3.789, None, None, None, None,37.7, None, None, None, None, None,2018-11-05 11:00:00, None,45
None, None, None, None,2.648,125.2, None, None, None,971.0, None, None, None, None, None, -0.004, None, None, 3.969, None, None, None, None,18.49, None, None, None, None, None,2018-11-05 12:00:00, None,45
None, None, None, None,2.78,114.4, None, None, None,971.0, None, None, None, None, None, 0.06, None, None, 4.378, None, None, None, None,18.1, None, None, None, None, None,2018-11-05 13:00:00, None,45
None, None, None, None,2.074,99.4, None, None, None,971.0, None, None, None, None, None, 0.057, None, None, 4.092, None, None, None, None,24.52, None, None, None, None, None,2018-11-05 14:00:00, None,45
None, None, None, None,2.604,101.7, None, None, None,972.0, None, None, None, None, None, 0.016, None, None, 4.017, None, None, None, None,29.99, None, None, None, None, None,2018-11-05 15:00:00, None,45
None, None, None, None,3.022,123.2, None, None, None,972.0, None, None, None, None, None, 0.02, None, None, 3.827, None, None, None, None,19.59, None, None, None, None, None,2018-11-05 16:00:00, None,45
