CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.192, 96.7, None, None, None, None, 24.68, None, 23.38, 53.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 00:00:00, None, None,45
None, -1.158, 96.6, None, None, None, None, 27.73, None, 18.0, 47.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 01:00:00, None, None,45
None, -1.172, 96.7, None, None, None, None, 24.73, None, 20.0, 54.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 02:00:00, None, None,45
None, -1.514, 96.4, None, None, None, None, 26.17, None, 21.85, 65.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 03:00:00, None, None,45
None, -1.325, 96.4, None, None, None, None, 25.91, None, 19.51, 62.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 04:00:00, None, None,45
None, -1.288, 96.4, None, None, None, None, 26.09, None, 19.45, 72.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 05:00:00, None, None,45
None, -1.387, 96.3, None, None, None, None, 24.09, None, 18.15, 88.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 06:00:00, None, None,45
None, -1.381, 96.2, None, None, None, None, 23.0, None, 16.57, 88.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 07:00:00, None, None,45
None, -1.444, 96.1, None, None, None, None, 23.15, None, 17.15, 74.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 08:00:00, None, None,45
None, -1.534, 96.0, None, None, None, None, 31.41, None, 12.7, 63.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 09:00:00, None, None,45
None, -1.534, 96.0, None, None, None, None, 29.51, None, 11.65, 28.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 10:00:00, None, None,45
None, -1.252, 96.1, None, None, None, None, 29.16, None, 15.22, 55.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 11:00:00, None, None,45
None, -1.387, 96.1, None, None, None, None, 35.14, None, 12.23, 348.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 12:00:00, None, None,45
None, -1.15, 96.1, None, None, None, None, 28.11, None, 13.81, 1.773, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 13:00:00, None, None,45
None, -1.127, 96.1, None, None, None, None, 24.37, None, 11.15, 351.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 14:00:00, None, None,45
None, -1.33, 96.1, None, None, None, None, 23.09, None, 17.26, 7.639, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 15:00:00, None, None,45
None, -1.459, 96.0, None, None, None, None, 22.75, None, 17.13, 12.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 16:00:00, None, None,45
None, -1.544, 95.9, None, None, None, None, 25.67, None, 15.24, 1.433, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 17:00:00, None, None,45
None, -1.681, 95.8, None, None, None, None, 25.2, None, 15.33, 352.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 18:00:00, None, None,45
None, -1.463, 95.9, None, None, None, None, 37.38, None, 9.42, 354.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 19:00:00, None, None,45
None, -1.593, 95.8, None, None, None, None, 46.66, None, 5.79, 322.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 20:00:00, None, None,45
None, -1.666, 95.7, None, None, None, None, 38.56, None, 4.146, 269.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 21:00:00, None, None,45
None, -1.706, 95.7, None, None, None, None, 24.12, None, 11.69, 356.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 22:00:00, None, None,45
None, -1.779, 95.6, None, None, None, None, 16.72, None, 13.24, 13.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 23:00:00, None, None,45
None, -1.847, 95.6, None, None, None, None, 18.39, None, 12.22, 11.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 00:00:00, None, None,45
None, -1.788, 95.6, None, None, None, None, 23.23, None, 8.91, 0.536, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-11-06 01:00:00, None, None,45
