CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.122, None, None, None,8.87,10.22,134.0, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 00:00:00, None, None, None, None,45
-3.362, None, None, None,8.11,8.82,131.9, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 01:00:00, None, None, None, None,45
-3.446, None, None, None,9.45,6.747,126.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 02:00:00, None, None, None, None,45
-5.268, None, None, None,58.26,1.123,88.9, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 04:00:00, None, None, None, None,45
-7.36, None, None, None,64.54,1.208,115.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 05:00:00, None, None, None, None,45
-7.11, None, None, None,47.49,2.151,114.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 06:00:00, None, None, None, None,45
-7.41, None, None, None,52.18,0.583,115.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 07:00:00, None, None, None, None,45
-7.9, None, None, None,17.91,2.871,137.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 08:00:00, None, None, None, None,45
-7.78, None, None, None,20.77,2.203,137.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 09:00:00, None, None, None, None,45
-7.79, None, None, None,46.64,1.392,231.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 10:00:00, None, None, None, None,45
-7.22, None, None, None,20.48,1.683,153.9, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 11:00:00, None, None, None, None,45
-6.972, None, None, None,36.13,0.615,160.0, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 12:00:00, None, None, None, None,45
-7.59, None, None, None,22.87,2.234,159.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 13:00:00, None, None, None, None,45
-7.89, None, None, None,28.72,1.723,178.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 14:00:00, None, None, None, None,45
-8.08, None, None, None,41.64,1.645,186.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 15:00:00, None, None, None, None,45
-8.32, None, None, None,14.01,4.288,155.1, None, None, None, None, None, None, None, None, None, None, None,2018-11-05 16:00:00, None, None, None, None,45
