air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,0.322, None, None, None, None, 0.172,2018-11-05 00:00:00, None, None, None,45
None,0.099, None, None, None, None, None,2018-11-05 01:00:00, None, None, None,45
None,0.359, None, None, None, None, None,2018-11-05 02:00:00, None, None, None,45
None,0.399, None, None, None, None, None,2018-11-05 03:00:00, None, None, None,45
None,0.399, None, None, None, None, None,2018-11-05 04:00:00, None, None, None,45
None,0.257, None, None, None, None, 4.213,2018-11-05 05:00:00, None, None, None,45
None,0.518, None, None, None, None, 1.639,2018-11-05 06:00:00, None, None, None,45
None,-0.032, None, None, None, None, None,2018-11-05 07:00:00, None, None, None,45
None,0.043, None, None, None, None, 0.146,2018-11-05 08:00:00, None, None, None,45
None,0.045, None, None, None, None, None,2018-11-05 09:00:00, None, None, None,45
None,0.221, None, None, None, None, 0.717,2018-11-05 10:00:00, None, None, None,45
None,0.155, None, None, None, None, None,2018-11-05 11:00:00, None, None, None,45
None,0.779, None, None, None, None, None,2018-11-05 12:00:00, None, None, None,45
None,0.874, None, None, None, None, 4.283,2018-11-05 13:00:00, None, None, None,45
None,1.17, None, None, None, None, 9.031,2018-11-05 14:00:00, None, None, None,45
None,1.376, None, None, None, None, 9.003,2018-11-05 15:00:00, None, None, None,45
None,0.818, None, None, None, None, 6.451,2018-11-05 16:00:00, None, None, None,45
None,0.853, None, None, None, None, None,2018-11-05 17:00:00, None, None, None,45
None,0.834, None, None, None, None, 7.287,2018-11-05 18:00:00, None, None, None,45
None,0.528, None, None, None, None, 3.917,2018-11-05 19:00:00, None, None, None,45
None,0.649, None, None, None, None, 4.279,2018-11-05 20:00:00, None, None, None,45
None,0.705, None, None, None, None, 6.355,2018-11-05 21:00:00, None, None, None,45
None,0.658, None, None, None, None, None,2018-11-05 22:00:00, None, None, None,45
None,0.873, None, None, None, None, None,2018-11-05 23:00:00, None, None, None,45
None,0.591, None, None, None, None, 6.704,2018-11-06 00:00:00, None, None, None,45
None,0.389, None, None, None, None, 5.29,2018-11-06 01:00:00, None, None, None,45
None,0.221, None, None, None, None, 7.244,2018-11-06 02:00:00, None, None, None,45
None,0.136, None, None, None, None, 7.802,2018-11-06 03:00:00, None, None, None,45
None,-0.088, None, None, None, None, None,2018-11-06 04:00:00, None, None, None,45
None,-0.132, None, None, None, None, 3.755,2018-11-06 05:00:00, None, None, None,45
None,-0.347, None, None, None, None, None,2018-11-06 06:00:00, None, None, None,45
None,-0.525, None, None, None, None, None,2018-11-06 07:00:00, None, None, None,45
None,-0.654, None, None, None, None, 6.875,2018-11-06 08:00:00, None, None, None,45
None,-0.227, None, None, None, None, None,2018-11-06 09:00:00, None, None, None,45
None,0.716, None, None, None, None, 0.725,2018-11-06 10:00:00, None, None, None,45
None,-0.224, None, None, None, None, 1.742,2018-11-06 11:00:00, None, None, None,45
None,-0.075, None, None, None, None, None,2018-11-06 12:00:00, None, None, None,45
None,-0.708, None, None, None, None, None,2018-11-06 13:00:00, None, None, None,45
None,-0.652, None, None, None, None, 0.479,2018-11-06 14:00:00, None, None, None,45
None,-1.315, None, None, None, None, 1.425,2018-11-06 15:00:00, None, None, None,45
None,-2.091, None, None, None, None, 1.212,2018-11-06 16:00:00, None, None, None,45
None,-2.849, None, None, None, None, 1.015,2018-11-06 17:00:00, None, None, None,45
None,-3.258, None, None, None, None, 1.437,2018-11-06 18:00:00, None, None, None,45
None,-3.541, None, None, None, None, 0.92,2018-11-06 19:00:00, None, None, None,45
None,-3.709, None, None, None, None, 1.127,2018-11-06 20:00:00, None, None, None,45
None,-4.002, None, None, None, None, 1.657,2018-11-06 21:00:00, None, None, None,45
None,-4.37, None, None, None, None, 1.189,2018-11-06 22:00:00, None, None, None,45
None,-4.681, None, None, None, None, 0.87,2018-11-06 23:00:00, None, None, None,45
None,-4.984, None, None, None, None, 0.796,2018-11-07 00:00:00, None, None, None,45
None,-5.051, None, None, None, None, None,2018-11-07 01:00:00, None, None, None,45
None,-4.946, None, None, None, None, 0.34,2018-11-07 02:00:00, None, None, None,45
None,-5.051, None, None, None, None, None,2018-11-07 03:00:00, None, None, None,45
None,-5.022, None, None, None, None, None,2018-11-07 04:00:00, None, None, None,45
None,-4.776, None, None, None, None, None,2018-11-07 05:00:00, None, None, None,45
None,-4.795, None, None, None, None, None,2018-11-07 06:00:00, None, None, None,45
None,-5.232, None, None, None, None, None,2018-11-07 07:00:00, None, None, None,45
None,-5.612, None, None, None, None, None,2018-11-07 08:00:00, None, None, None,45
None,-4.426, None, None, None, None, None,2018-11-07 09:00:00, None, None, None,45
None,-2.37, None, None, None, None, None,2018-11-07 10:00:00, None, None, None,45
None,-2.111, None, None, None, None, None,2018-11-07 11:00:00, None, None, None,45
None,-1.793, None, None, None, None, None,2018-11-07 12:00:00, None, None, None,45
None,-0.396, None, None, None, None, None,2018-11-07 13:00:00, None, None, None,45
None,-0.247, None, None, None, None, None,2018-11-07 14:00:00, None, None, None,45
None,-1.672, None, None, None, None, 2.221,2018-11-07 15:00:00, None, None, None,45
None,-1.16, None, None, None, None, 1.648,2018-11-07 16:00:00, None, None, None,45
None,-1.063, None, None, None, None, 2.316,2018-11-07 17:00:00, None, None, None,45
None,-1.279, None, None, None, None, 1.361,2018-11-07 18:00:00, None, None, None,45
