pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-1.048, None, None,2018-11-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.43,45
None, None,-1.143, None, None,2018-11-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.43,45
None, None,-1.266, None, None,2018-11-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.1,45
None, None,-1.475, None, None,2018-11-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.03,45
None, None,-1.589, None, None,2018-11-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.66,45
None, None,-1.674, None, None,2018-11-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.94,45
None, None,-1.816, None, None,2018-11-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 13.11,45
None, None,-1.911, None, None,2018-11-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.18,45
None, None,-1.816, None, None,2018-11-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 12.16,45
None, None,-1.616, None, None,2018-11-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.78,45
None, None,-1.256, None, None,2018-11-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.66,45
None, None,-1.179, None, None,2018-11-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.7,45
None, None,-1.131, None, None,2018-11-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.7,45
None, None,-1.275, None, None,2018-11-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.56,45
None, None,-1.284, None, None,2018-11-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.47,45
None, None,-1.425, None, None,2018-11-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.39,45
None, None,-1.644, None, None,2018-11-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.13,45
None, None,-1.825, None, None,2018-11-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.06,45
None, None,-2.072, None, None,2018-11-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.97,45
None, None,-2.22, None, None,2018-11-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.92,45
None, None,-2.375, None, None,2018-11-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.9,45
None, None,-2.449, None, None,2018-11-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.79,45
None, None,-2.639, None, None,2018-11-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.76,45
None, None,-2.887, None, None,2018-11-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.78,45
None, None,-2.848, None, None,2018-11-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.8,45
None, None,-2.849, None, None,2018-11-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.65,45
None, None,-3.44, None, None,2018-11-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.53,45
None, None,-3.764, None, None,2018-11-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.59,45
None, None,-4.011, None, None,2018-11-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.47,45
None, None,-4.308, None, None,2018-11-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.48,45
None, None,-4.663, None, None,2018-11-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.41,45
None, None,-4.971, None, None,2018-11-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.34,45
None, None,-4.991, None, None,2018-11-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.5,45
