RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,10.42,72.0, None, None, None, None, None, None, None, None, None, -2.719, None,2.077, None, None, None, None,14.44, None, None, None, None, None,2018-11-05 00:00:00, None,45
None, None, None, None,4.552,78.7, None, None, None, None, None, None, None, None, None, -2.28, None,2.181, None, None, None, None,32.25, None, None, None, None, None,2018-11-05 01:00:00, None,45
None, None, None, None,8.32,80.1, None, None, None, None, None, None, None, None, None, -1.638, None,2.171, None, None, None, None,17.57, None, None, None, None, None,2018-11-05 02:00:00, None,45
None, None, None, None,7.65,107.3, None, None, None, None, None, None, None, None, None, -2.099, None,2.7, None, None, None, None,25.12, None, None, None, None, None,2018-11-05 03:00:00, None,45
None, None, None, None,4.242,93.8, None, None, None, None, None, None, None, None, None, -2.092, None,2.539, None, None, None, None,32.15, None, None, None, None, None,2018-11-05 04:00:00, None,45
None, None, None, None,4.554,87.9, None, None, None, None, None, None, None, None, None, -2.434, None,2.294, None, None, None, None,31.13, None, None, None, None, None,2018-11-05 05:00:00, None,45
None, None, None, None,4.564,76.8, None, None, None, None, None, None, None, None, None, -1.596, None,1.765, None, None, None, None,41.5, None, None, None, None, None,2018-11-05 06:00:00, None,45
None, None, None, None,8.37,61.75, None, None, None, None, None, None, None, None, None, -0.85, None,1.246, None, None, None, None,21.39, None, None, None, None, None,2018-11-05 07:00:00, None,45
None, None, None, None,11.73,75.9, None, None, None, None, None, None, None, None, None, -1.497, None,0.963, None, None, None, None,18.53, None, None, None, None, None,2018-11-05 08:00:00, None,45
None, None, None, None,10.82,73.2, None, None, None, None, None, None, None, None, None, -1.781, None,1.463, None, None, None, None,10.52, None, None, None, None, None,2018-11-05 09:00:00, None,45
None, None, None, None,1.079,152.5, None, None, None, None, None, None, None, None, None, -1.838, None,1.916, None, None, None, None,51.8, None, None, None, None, None,2018-11-05 10:00:00, None,45
None, None, None, None,1.365,264.6, None, None, None, None, None, None, None, None, None, -1.092, None,1.765, None, None, None, None,39.16, None, None, None, None, None,2018-11-05 11:00:00, None,45
