AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.1, 0.0,0.0,13.4, 0.0,2016-04-29 00:00:00,274.0,84.0,18
5.1, None,0.0,9.1, None,2016-04-29 00:15:00,249.0,85.0,18
5.0, None,0.0,2.8, None,2016-04-29 00:30:00,223.0,84.0,18
5.0, None,0.0,5.6, None,2016-04-29 00:45:00,308.0,81.0,18
5.0, 0.0,0.0,7.6, 0.0,2016-04-29 01:00:00,316.0,81.0,18
5.0, None,0.0,10.9, None,2016-04-29 01:15:00,304.0,82.0,18
4.9, None,0.0,9.2, None,2016-04-29 01:30:00,299.0,83.0,18
4.9, None,0.0,6.5, None,2016-04-29 01:45:00,292.0,83.0,18
4.9, 0.0,0.0,6.4, 0.0,2016-04-29 02:00:00,255.0,84.0,18
4.7, None,0.0,3.4, None,2016-04-29 02:15:00,317.0,84.0,18
4.7, None,0.0,4.6, None,2016-04-29 02:30:00,285.0,83.0,18
4.6, None,0.0,4.8, None,2016-04-29 02:45:00,291.0,84.0,18
4.4, 0.0,0.0,4.2, 0.0,2016-04-29 03:00:00,6.0,86.0,18
4.2, None,0.0,5.3, None,2016-04-29 03:15:00,11.0,87.0,18
4.0, None,0.0,5.7, None,2016-04-29 03:30:00,25.0,87.0,18
3.9, None,0.0,6.4, None,2016-04-29 03:45:00,19.0,88.0,18
4.0, 1.0,0.0,5.0, 0.0,2016-04-29 04:00:00,14.0,86.0,18
4.0, None,0.0,4.9, None,2016-04-29 04:15:00,20.0,87.0,18
3.8, None,0.0,4.5, None,2016-04-29 04:30:00,14.0,89.0,18
3.5, None,0.0,4.4, None,2016-04-29 04:45:00,12.0,87.0,18
3.3, 0.0,0.0,5.2, 0.0,2016-04-29 05:00:00,15.0,88.0,18
3.4, None,0.0,5.6, None,2016-04-29 05:15:00,30.0,88.0,18
3.4, None,0.0,5.6, None,2016-04-29 05:30:00,27.0,88.0,18
3.8, None,0.0,5.6, None,2016-04-29 05:45:00,25.0,88.0,18
4.4, -1.0,0.0,4.5, 0.0,2016-04-29 06:00:00,22.0,84.0,18
4.9, None,0.0,2.2, None,2016-04-29 06:15:00,20.0,78.0,18
5.4, None,0.0,1.9, None,2016-04-29 06:30:00,354.0,71.0,18
6.0, None,0.0,1.1, None,2016-04-29 06:45:00,269.0,71.0,18
6.4, 0.0,0.0,0.8, 0.0,2016-04-29 07:00:00,301.0,68.0,18
6.8, None,0.0,1.8, None,2016-04-29 07:15:00,358.0,69.0,18
7.1, None,0.0,3.0, None,2016-04-29 07:30:00,249.0,65.0,18
8.0, None,0.0,2.2, None,2016-04-29 07:45:00,306.0,63.0,18
8.7, -1.0,0.0,5.1, 0.0,2016-04-29 08:00:00,202.0,58.0,18
9.4, None,0.0,3.5, None,2016-04-29 08:15:00,190.0,57.0,18
9.3, None,0.0,6.7, None,2016-04-29 08:30:00,233.0,58.0,18
9.9, None,0.0,5.8, None,2016-04-29 08:45:00,176.0,55.0,18
10.7, 0.0,0.0,6.1, 0.0,2016-04-29 09:00:00,160.0,53.0,18
11.0, None,0.0,5.0, None,2016-04-29 09:15:00,152.0,53.0,18
11.9, None,0.0,4.9, None,2016-04-29 09:30:00,193.0,51.0,18
12.9, None,0.0,7.3, None,2016-04-29 09:45:00,288.0,48.0,18
12.5, -1.0,0.0,8.6, 0.0,2016-04-29 10:00:00,281.0,48.0,18
13.7, None,0.0,5.5, None,2016-04-29 10:15:00,283.0,47.0,18
13.2, None,0.0,5.4, None,2016-04-29 10:30:00,281.0,47.0,18
12.6, None,0.0,6.6, None,2016-04-29 10:45:00,275.0,48.0,18
13.0, 0.0,0.0,7.7, 0.0,2016-04-29 11:00:00,300.0,46.0,18
12.5, None,0.0,9.9, None,2016-04-29 11:15:00,273.0,49.0,18
12.7, None,0.0,11.5, None,2016-04-29 11:30:00,4.0,45.0,18
13.4, None,0.0,6.2, None,2016-04-29 11:45:00,339.0,45.0,18
13.6, 0.0,0.0,8.4, 0.0,2016-04-29 12:00:00,303.0,41.0,18
13.0, None,0.0,8.8, None,2016-04-29 12:15:00,147.0,49.0,18
13.3, None,0.0,6.9, None,2016-04-29 12:30:00,150.0,54.0,18
12.7, None,0.0,9.9, None,2016-04-29 12:45:00,200.0,57.0,18
13.1, 0.0,0.0,11.0, 0.0,2016-04-29 13:00:00,165.0,54.0,18
14.2, None,0.0,12.6, None,2016-04-29 13:15:00,191.0,51.0,18
15.2, None,0.0,10.6, None,2016-04-29 13:30:00,250.0,44.0,18
15.4, None,0.0,14.9, None,2016-04-29 13:45:00,295.0,47.0,18
13.9, 0.0,0.0,15.8, 0.0,2016-04-29 14:00:00,317.0,51.0,18
13.4, None,0.0,16.6, None,2016-04-29 14:15:00,278.0,55.0,18
14.2, None,0.0,11.4, None,2016-04-29 14:30:00,272.0,51.0,18
12.7, None,0.0,12.5, None,2016-04-29 14:45:00,280.0,57.0,18
11.7, 0.0,0.0,10.6, 0.0,2016-04-29 15:00:00,311.0,62.0,18
11.1, None,0.0,10.1, None,2016-04-29 15:15:00,338.0,65.0,18
10.6, None,0.0,9.1, None,2016-04-29 15:30:00,309.0,68.0,18
10.8, None,0.0,9.8, None,2016-04-29 15:45:00,279.0,62.0,18
12.8, -1.0,0.0,11.3, 0.0,2016-04-29 16:00:00,267.0,55.0,18
11.5, None,0.0,8.6, None,2016-04-29 16:15:00,283.0,61.0,18
10.6, None,0.0,9.9, None,2016-04-29 16:30:00,267.0,64.0,18
10.0, None,0.0,10.8, None,2016-04-29 16:45:00,329.0,75.0,18
9.4, 2.0,0.25,5.5, 0.0,2016-04-29 17:00:00,274.0,82.0,18
9.1, None,0.25,5.7, None,2016-04-29 17:15:00,311.0,80.0,18
10.6, None,0.0,2.6, None,2016-04-29 17:30:00,95.0,77.0,18
11.2, None,0.0,4.1, None,2016-04-29 17:45:00,263.0,70.0,18
10.8, 0.0,0.0,9.1, 0.0,2016-04-29 18:00:00,277.0,62.0,18
10.5, None,0.0,12.3, None,2016-04-29 18:15:00,286.0,65.0,18
10.7, None,0.0,8.1, None,2016-04-29 18:30:00,263.0,60.0,18
9.9, None,0.0,11.0, None,2016-04-29 18:45:00,253.0,61.0,18
9.5, 0.0,0.0,11.1, 0.0,2016-04-29 19:00:00,276.0,62.0,18
8.7, None,0.0,13.2, None,2016-04-29 19:15:00,277.0,61.0,18
8.0, None,0.0,9.0, None,2016-04-29 19:30:00,284.0,65.0,18
7.1, None,0.0,5.8, None,2016-04-29 19:45:00,348.0,67.0,18
6.8, 1.0,0.0,7.0, 0.0,2016-04-29 20:00:00,331.0,71.0,18
6.1, None,0.0,5.5, None,2016-04-29 20:15:00,333.0,77.0,18
4.8, None,0.0,7.3, None,2016-04-29 20:30:00,42.0,84.0,18
4.0, None,0.0,7.1, None,2016-04-29 20:45:00,17.0,89.0,18
3.5, 1.0,0.0,5.2, 0.0,2016-04-29 21:00:00,40.0,89.0,18
3.4, None,0.0,7.5, None,2016-04-29 21:15:00,30.0,91.0,18
2.6, None,0.0,3.2, None,2016-04-29 21:30:00,34.0,93.0,18
3.1, None,0.0,5.4, None,2016-04-29 21:45:00,43.0,96.0,18
2.7, 0.0,0.0,6.1, 0.0,2016-04-29 22:00:00,20.0,93.0,18
2.1, None,0.0,3.9, None,2016-04-29 22:15:00,24.0,96.0,18
2.1, None,0.0,4.9, None,2016-04-29 22:30:00,30.0,95.0,18
2.0, None,0.0,4.7, None,2016-04-29 22:45:00,22.0,95.0,18
2.1, 0.0,0.0,6.4, 0.0,2016-04-29 23:00:00,40.0,95.0,18
1.8, None,0.0,4.1, None,2016-04-29 23:15:00,9.0,95.0,18
1.4, None,0.0,5.8, None,2016-04-29 23:30:00,37.0,96.0,18
1.7, None,0.0,2.7, None,2016-04-29 23:45:00,346.0,97.0,18
2.1, 0.0,0.0,4.2, 0.0,2016-04-30 00:00:00,10.0,98.0,18
1.9, None,0.0,4.2, None,2016-04-30 00:15:00,23.0,98.0,18
1.7, None,0.0,3.7, None,2016-04-30 00:30:00,34.0,97.0,18
1.4, None,0.0,3.2, None,2016-04-30 00:45:00,12.0,97.0,18
2.1, 0.0,0.0,3.8, 0.0,2016-04-30 01:00:00,356.0,98.0,18
1.9, None,0.0,0.1, None,2016-04-30 01:15:00,57.0,98.0,18
1.7, None,0.0,3.2, None,2016-04-30 01:30:00,44.0,98.0,18
1.5, None,0.0,1.8, None,2016-04-30 01:45:00,17.0,98.0,18
1.6, 0.0,0.0,1.8, 0.0,2016-04-30 02:00:00,288.0,98.0,18
1.9, None,0.0,0.0, None,2016-04-30 02:15:00,20.0,99.0,18
1.9, None,0.0,0.5, None,2016-04-30 02:30:00,30.0,99.0,18
1.7, None,0.0,0.6, None,2016-04-30 02:45:00,36.0,99.0,18
1.6, 0.0,0.0,0.0, 0.0,2016-04-30 03:00:00,59.0,99.0,18
1.6, None,0.0,0.6, None,2016-04-30 03:15:00,43.0,99.0,18
