wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 101.0, -2.7, 292.5, 31.0, 14.3,2017-10-08 00:00:00, None, None, None, None, 0.01,41
12.0, 101.0, -2.7, 315.0, 35.0, 12.4,2017-10-08 01:00:00, None, None, None, None, -0.01,41
5.0, 101.0, -1.9, 270.0, 39.0, 11.4,2017-10-08 02:00:00, None, None, None, None, 0.05,41
6.0, 101.1, -0.9, 315.0, 44.0, 10.9,2017-10-08 03:00:00, None, None, None, None, 0.09,41
3.0, 101.2, -0.7, 315.0, 50.0, 9.3,2017-10-08 04:00:00, None, None, None, None, 0.15,41
6.0, 101.2, 1.5, 292.5, 57.0, 9.5,2017-10-08 05:00:00, None, None, None, None, 0.19,41
6.0, 101.3, 3.0, 0.0, 66.0, 9.1,2017-10-08 06:00:00, None, None, None, None, 0.2,41
17.0, 101.4, 2.8, 0.0, 70.0, 8.0,2017-10-08 07:00:00, None, None, None, None, 0.23,41
4.0, 101.5, 3.8, 292.5, 78.0, 7.5,2017-10-08 08:00:00, None, None, None, None, 0.23,41
6.0, 101.5, 5.0, 270.0, 90.0, 6.4,2017-10-08 09:00:00, None, None, None, None, 0.23,41
5.0, 101.6, 3.9, 270.0, 91.0, 5.2,2017-10-08 10:00:00, None, None, None, None, 0.17,41
8.0, 101.7, 3.3, 292.5, 89.0, 5.0,2017-10-08 11:00:00, None, None, None, None, 0.19,41
11.0, 101.8, 3.3, 270.0, 85.0, 5.5,2017-10-08 12:00:00, None, None, None, None, 0.21,41
10.0, 101.9, 2.8, 292.5, 82.0, 5.7,2017-10-08 13:00:00, None, None, None, None, 0.28,41
14.0, 102.0, 2.4, 292.5, 74.0, 6.7,2017-10-08 14:00:00, None, None, None, None, 0.29,41
12.0, 102.1, 2.1, 292.5, 73.0, 6.5,2017-10-08 15:00:00, None, None, None, None, 0.28,41
10.0, 102.2, 1.1, 292.5, 56.0, 9.4,2017-10-08 16:00:00, None, None, None, None, 0.27,41
12.0, 102.2, -0.3, 337.5, 45.0, 11.2,2017-10-08 17:00:00, None, None, None, None, 0.26,41
10.0, 102.3, 0.0, 0.0, 44.0, 11.8,2017-10-08 18:00:00, None, None, None, None, 0.28,41
14.0, 102.4, -2.0, 337.5, 38.0, 11.9,2017-10-08 19:00:00, None, None, None, None, 0.26,41
