wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, 11.2, None, -0.01, 4.0, 101.4, 6.9, None, None, 75.0,2017-10-08 00:00:00, None, None,41
337.5, 9.7, None, 0.0, 5.0, 101.3, 5.3, None, None, 74.0,2017-10-08 01:00:00, None, None,41
0.0, 8.9, None, 0.0, 4.0, 101.4, 4.8, None, None, 75.0,2017-10-08 02:00:00, None, None,41
None, 8.3, None, 0.03, 0.0, 101.4, 5.0, None, None, 79.0,2017-10-08 03:00:00, None, None,41
None, 8.3, None, 0.08, 0.0, 101.4, 5.2, None, None, 81.0,2017-10-08 04:00:00, None, None,41
22.5, 8.2, None, 0.1, 2.0, 101.5, 5.2, None, None, 81.0,2017-10-08 05:00:00, None, None,41
45.0, 7.8, None, 0.12, 2.0, 101.5, 4.5, None, None, 80.0,2017-10-08 06:00:00, None, None,41
22.5, 7.4, None, 0.15, 4.0, 101.6, 4.2, None, None, 80.0,2017-10-08 07:00:00, None, None,41
0.0, 7.4, None, 0.14, 4.0, 101.6, 4.3, None, None, 81.0,2017-10-08 08:00:00, None, None,41
22.5, 7.2, None, 0.19, 2.0, 101.7, 3.9, None, None, 80.0,2017-10-08 09:00:00, None, None,41
0.0, 6.8, None, 0.21, 4.0, 101.8, 3.9, None, None, 82.0,2017-10-08 10:00:00, None, None,41
None, 6.2, None, 0.23, 0.0, 101.8, 3.3, None, None, 82.0,2017-10-08 11:00:00, None, None,41
0.0, 5.9, None, 0.23, 2.0, 101.9, 3.3, None, None, 83.0,2017-10-08 12:00:00, None, None,41
22.5, 7.0, None, 0.26, 4.0, 102.1, 4.1, None, None, 82.0,2017-10-08 13:00:00, None, None,41
22.5, 6.6, None, 0.31, 3.0, 102.2, 4.1, None, None, 84.0,2017-10-08 14:00:00, None, None,41
None, 7.2, None, 0.33, 0.0, 102.3, 4.0, None, None, 80.0,2017-10-08 15:00:00, None, None,41
None, 8.3, None, 0.35, 1.0, 102.4, 5.1, None, None, 80.0,2017-10-08 16:00:00, None, None,41
202.5, 10.0, None, 0.27, 1.0, 102.4, 6.1, None, None, 76.0,2017-10-08 17:00:00, None, None,41
180.0, 11.5, None, 0.23, 4.0, 102.5, 5.4, None, None, 66.0,2017-10-08 18:00:00, None, None,41
247.5, 12.7, None, 0.16, 3.0, 102.6, 5.9, None, None, 63.0,2017-10-08 19:00:00, None, None,41
180.0, 11.9, None, 0.16, 3.0, 102.6, 5.2, None, None, 64.0,2017-10-08 20:00:00, None, None,41
157.5, 13.2, None, 0.07, 3.0, 102.6, 5.5, None, None, 60.0,2017-10-08 21:00:00, None, None,41
292.5, 14.4, None, 0.01, 2.0, 102.6, 6.6, None, None, 59.0,2017-10-08 22:00:00, None, None,41
202.5, 14.2, None, 0.04, 4.0, 102.6, 5.1, None, None, 54.0,2017-10-08 23:00:00, None, 0.0,41
247.5, 12.3, None, 0.05, 2.0, 102.6, 5.7, None, None, 64.0,2017-10-09 00:00:00, None, None,41
None, 10.6, None, 0.07, 0.0, 102.7, 5.8, None, None, 72.0,2017-10-09 01:00:00, None, None,41
None, 9.1, None, 0.01, 0.0, 102.7, 6.2, None, None, 82.0,2017-10-09 02:00:00, None, None,41
None, 8.5, None, 0.05, 0.0, 102.7, 3.7, None, None, 72.0,2017-10-09 03:00:00, None, None,41
22.5, 8.1, None, 0.04, 2.0, 102.7, 2.6, None, None, 68.0,2017-10-09 04:00:00, None, None,41
22.5, 8.2, None, 0.06, 2.0, 102.7, 2.2, None, None, 66.0,2017-10-09 05:00:00, None, None,41
22.5, 7.8, None, 0.06, 3.0, 102.7, 1.8, None, 15.3, 66.0,2017-10-09 06:00:00, 5.9, 0.0,41
22.5, 7.6, None, 0.05, 3.0, 102.7, 2.6, None, None, 71.0,2017-10-09 07:00:00, None, None,41
22.5, 7.3, None, 0.06, 4.0, 102.8, 2.6, None, None, 72.0,2017-10-09 08:00:00, None, None,41
22.5, 7.4, None, 0.01, 4.0, 102.7, 2.8, None, None, 73.0,2017-10-09 09:00:00, None, None,41
22.5, 7.3, None, -0.03, 4.0, 102.7, 2.8, None, None, 73.0,2017-10-09 10:00:00, None, None,41
22.5, 7.1, None, -0.07, 3.0, 102.7, 3.3, None, None, 77.0,2017-10-09 11:00:00, None, None,41
22.5, 7.0, None, -0.05, 3.0, 102.7, 3.4, None, None, 78.0,2017-10-09 12:00:00, None, None,41
45.0, 7.4, None, -0.04, 2.0, 102.7, 4.1, None, None, 80.0,2017-10-09 13:00:00, None, None,41
22.5, 7.5, None, -0.07, 2.0, 102.6, 4.4, None, None, 81.0,2017-10-09 14:00:00, None, None,41
45.0, 7.6, None, -0.12, 3.0, 102.6, 4.4, None, None, 80.0,2017-10-09 15:00:00, None, None,41
112.5, 8.2, None, -0.09, 1.0, 102.6, 5.0, None, None, 80.0,2017-10-09 16:00:00, None, None,41
112.5, 10.6, None, -0.07, 2.0, 102.6, 5.6, None, None, 71.0,2017-10-09 17:00:00, None, None,41
157.5, 12.7, None, -0.07, 1.0, 102.5, 5.5, None, None, 62.0,2017-10-09 18:00:00, None, None,41
90.0, 13.4, None, -0.13, 3.0, 102.4, 5.8, None, None, 60.0,2017-10-09 19:00:00, None, None,41
202.5, 13.2, None, -0.17, 3.0, 102.4, 4.7, None, None, 57.0,2017-10-09 20:00:00, None, None,41
225.0, 13.2, None, -0.21, 4.0, 102.3, 6.1, None, None, 62.0,2017-10-09 21:00:00, None, None,41
180.0, 12.2, None, -0.25, 2.0, 102.2, 7.2, None, None, 72.0,2017-10-09 22:00:00, None, None,41
112.5, 14.9, None, -0.27, 2.0, 102.1, 6.6, None, None, 58.0,2017-10-09 23:00:00, None, 0.0,41
None, 13.1, None, -0.25, 0.0, 102.0, 4.6, None, None, 56.0,2017-10-10 00:00:00, None, None,41
90.0, 12.0, None, -0.24, 1.0, 101.9, 5.0, None, None, 62.0,2017-10-10 01:00:00, None, None,41
45.0, 11.0, None, -0.24, 2.0, 101.9, 5.1, None, None, 67.0,2017-10-10 02:00:00, None, None,41
22.5, 10.9, None, -0.25, 2.0, 101.8, 4.1, None, None, 63.0,2017-10-10 03:00:00, None, None,41
22.5, 10.3, None, -0.24, 3.0, 101.7, 2.8, None, None, 59.0,2017-10-10 04:00:00, None, None,41
0.0, 10.0, None, -0.24, 2.0, 101.6, 2.3, None, None, 59.0,2017-10-10 05:00:00, None, None,41
22.5, 8.9, None, -0.25, 2.0, 101.5, 2.0, None, None, 62.0,2017-10-10 06:00:00, None, None,41
337.5, 8.5, None, -0.23, 1.0, 101.5, 1.3, None, None, 60.0,2017-10-10 07:00:00, None, None,41
None, 8.5, None, -0.27, 0.0, 101.3, 1.9, None, None, 63.0,2017-10-10 08:00:00, None, None,41
22.5, 8.5, None, -0.26, 2.0, 101.3, 1.4, None, None, 61.0,2017-10-10 09:00:00, None, None,41
22.5, 8.7, None, -0.3, 2.0, 101.2, 1.4, None, None, 60.0,2017-10-10 10:00:00, None, None,41
None, 8.5, None, -0.25, 0.0, 101.1, 1.4, None, None, 61.0,2017-10-10 11:00:00, None, None,41
67.5, 8.1, None, -0.22, 1.0, 101.0, 3.7, None, None, 74.0,2017-10-10 12:00:00, None, None,41
None, 8.0, None, -0.19, 1.0, 101.0, 2.8, None, None, 70.0,2017-10-10 13:00:00, None, None,41
67.5, 8.5, None, -0.15, 1.0, 100.9, 3.6, None, None, 71.0,2017-10-10 14:00:00, None, None,41
45.0, 9.3, None, -0.19, 1.0, 100.8, 3.0, None, None, 65.0,2017-10-10 15:00:00, None, None,41
202.5, 9.3, None, 0.01, 2.0, 101.0, 4.7, None, None, 73.0,2017-10-10 16:00:00, None, None,41
None, 8.3, None, 0.04, 0.0, 101.0, 5.9, None, None, 85.0,2017-10-10 17:00:00, None, None,41
90.0, 8.2, None, 0.13, 2.0, 101.0, 6.2, None, None, 88.0,2017-10-10 18:00:00, None, None,41
None, 8.5, None, 0.06, 1.0, 101.0, 6.7, None, None, 89.0,2017-10-10 19:00:00, None, None,41
270.0, 9.2, None, 0.08, 2.0, 101.1, 7.4, None, None, 89.0,2017-10-10 20:00:00, None, None,41
135.0, 10.6, None, 0.1, 2.0, 101.1, 7.4, None, None, 81.0,2017-10-10 21:00:00, None, None,41
180.0, 10.3, None, 0.04, 2.0, 101.1, 6.6, None, None, 78.0,2017-10-10 22:00:00, None, None,41
225.0, 11.1, None, 0.04, 2.0, 101.1, 4.8, None, None, 65.0,2017-10-10 23:00:00, None, 2.9,41
None, 10.0, None, 0.03, 0.0, 101.1, 4.0, None, None, 66.0,2017-10-11 00:00:00, None, None,41
None, 8.6, None, 0.06, 1.0, 101.1, 3.4, None, None, 70.0,2017-10-11 01:00:00, None, None,41
