ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 437.0, 503.0, None, None,2020-05-27 00:00:00, 12.0, None, None,22
None, 437.0, 500.0, None, None,2020-05-27 01:00:00, 11.8, None, None,22
None, 437.0, 497.0, None, None,2020-05-27 02:00:00, 11.1, None, None,22
None, 437.0, 494.0, None, None,2020-05-27 03:00:00, 9.8, None, None,22
None, 437.0, 492.0, None, None,2020-05-27 04:00:00, 7.7, None, None,22
None, 437.0, 491.0, None, None,2020-05-27 05:00:00, 4.7, None, None,22
None, 437.0, 490.0, None, None,2020-05-27 06:00:00, 4.2, None, None,22
None, 437.0, 489.0, None, None,2020-05-27 07:00:00, 4.0, None, None,22
None, 437.0, 489.0, None, None,2020-05-27 08:00:00, 3.8, None, None,22
None, 437.0, 488.0, None, None,2020-05-27 09:00:00, 3.8, None, None,22
None, 438.0, 488.0, None, None,2020-05-27 10:00:00, 4.1, None, None,22
None, 438.0, 488.0, None, None,2020-05-27 11:00:00, 5.0, None, None,22
None, 438.0, 488.0, None, None,2020-05-27 12:00:00, 4.7, None, None,22
None, 438.0, 488.0, None, None,2020-05-27 13:00:00, 4.0, None, None,22
None, 438.0, 488.0, None, None,2020-05-27 14:00:00, 4.0, None, None,22
None, 438.0, 487.0, None, None,2020-05-27 15:00:00, 4.5, None, None,22
None, 438.0, 487.0, None, None,2020-05-27 16:00:00, 5.2, None, None,22
None, 438.0, 486.0, None, None,2020-05-27 17:00:00, 7.0, None, None,22
None, 438.0, 487.0, None, None,2020-05-27 18:00:00, 10.4, None, None,22
None, 438.0, 486.0, None, None,2020-05-27 19:00:00, 11.5, None, None,22
None, 437.0, 485.0, None, None,2020-05-27 20:00:00, 12.4, None, None,22
None, 437.0, 484.0, None, None,2020-05-27 21:00:00, 13.6, None, None,22
None, 437.0, 483.0, None, None,2020-05-27 22:00:00, 14.1, None, None,22
None, 437.0, 480.0, None, None,2020-05-27 23:00:00, 15.9, None, None,22
None, 437.0, 476.0, None, None,2020-05-28 00:00:00, 15.6, None, None,22
None, 437.0, 473.0, None, None,2020-05-28 01:00:00, 15.3, None, None,22
None, 437.0, 469.0, None, None,2020-05-28 02:00:00, 14.1, None, None,22
None, 437.0, 467.0, None, None,2020-05-28 03:00:00, 12.2, None, None,22
None, 437.0, 465.0, None, None,2020-05-28 04:00:00, 8.9, None, None,22
None, 437.0, 463.0, None, None,2020-05-28 05:00:00, 8.5, None, None,22
None, 437.0, 462.0, None, None,2020-05-28 06:00:00, 8.2, None, None,22
None, 437.0, 462.0, None, None,2020-05-28 07:00:00, 8.4, None, None,22
None, 437.0, 461.0, None, None,2020-05-28 08:00:00, 8.4, None, None,22
None, 437.0, 460.0, None, None,2020-05-28 09:00:00, 8.5, None, None,22
None, 437.0, 460.0, None, None,2020-05-28 10:00:00, 8.2, None, None,22
None, 437.0, 459.0, None, None,2020-05-28 11:00:00, 8.4, None, None,22
None, 437.0, 459.0, None, None,2020-05-28 12:00:00, 8.6, None, None,22
None, 437.0, 458.0, None, None,2020-05-28 13:00:00, 8.4, None, None,22
None, 437.0, 458.0, None, None,2020-05-28 14:00:00, 8.7, None, None,22
None, 438.0, 458.0, None, None,2020-05-28 15:00:00, 7.9, None, None,22
None, 438.0, 457.0, None, None,2020-05-28 16:00:00, 9.5, None, None,22
None, 438.0, 456.0, None, None,2020-05-28 17:00:00, 10.6, None, None,22
None, 438.0, 455.0, None, None,2020-05-28 18:00:00, 12.8, None, None,22
None, 438.0, 453.0, None, None,2020-05-28 19:00:00, 14.2, None, None,22
None, 438.0, 451.0, None, None,2020-05-28 20:00:00, 16.2, None, None,22
None, 438.0, 448.0, None, None,2020-05-28 21:00:00, 17.6, None, None,22
None, 438.0, 444.0, None, None,2020-05-28 22:00:00, 17.0, None, None,22
None, 437.0, 441.0, None, None,2020-05-28 23:00:00, 16.4, None, None,22
None, 437.0, 438.0, None, None,2020-05-29 00:00:00, 15.7, None, None,22
None, 437.0, 435.0, None, None,2020-05-29 01:00:00, 17.6, None, None,22
None, 437.0, 433.0, None, None,2020-05-29 02:00:00, 16.2, None, None,22
None, 437.0, 431.0, None, None,2020-05-29 03:00:00, 13.8, None, None,22
None, 437.0, 430.0, None, None,2020-05-29 04:00:00, 11.8, None, None,22
None, 437.0, 429.0, None, None,2020-05-29 05:00:00, 11.0, None, None,22
None, 437.0, 428.0, None, None,2020-05-29 06:00:00, 11.1, None, None,22
None, 437.0, 427.0, None, None,2020-05-29 07:00:00, 11.6, None, None,22
None, 437.0, 426.0, None, None,2020-05-29 08:00:00, 12.1, None, None,22
None, 438.0, 426.0, None, None,2020-05-29 09:00:00, 11.8, None, None,22
None, 438.0, 425.0, None, None,2020-05-29 10:00:00, 12.2, None, None,22
None, 438.0, 424.0, None, None,2020-05-29 11:00:00, 10.7, None, None,22
None, 438.0, 423.0, None, None,2020-05-29 12:00:00, 9.5, None, None,22
None, 438.0, 422.0, None, None,2020-05-29 13:00:00, 10.1, None, None,22
None, 438.0, 422.0, None, None,2020-05-29 14:00:00, 10.2, None, None,22
None, 438.0, 421.0, None, None,2020-05-29 15:00:00, 10.8, None, None,22
None, 438.0, 420.0, None, None,2020-05-29 16:00:00, 11.0, None, None,22
None, 438.0, 419.0, None, None,2020-05-29 17:00:00, 11.9, None, None,22
None, 438.0, 419.0, None, None,2020-05-29 18:00:00, 13.8, None, None,22
None, 438.0, 417.0, None, None,2020-05-29 19:00:00, 15.1, None, None,22
None, 438.0, 415.0, None, None,2020-05-29 20:00:00, 16.2, None, None,22
None, 438.0, 413.0, None, None,2020-05-29 21:00:00, 15.8, None, None,22
None, 438.0, 410.0, None, None,2020-05-29 22:00:00, 16.9, None, None,22
None, 437.0, 407.0, None, None,2020-05-29 23:00:00, 15.1, None, None,22
None, 437.0, 404.0, None, None,2020-05-30 00:00:00, 15.5, None, None,22
None, 437.0, 402.0, None, None,2020-05-30 01:00:00, 15.1, None, None,22
None, 437.0, 400.0, None, None,2020-05-30 02:00:00, 14.3, None, None,22
None, 437.0, 399.0, None, None,2020-05-30 03:00:00, 12.4, None, None,22
None, 437.0, 398.0, None, None,2020-05-30 04:00:00, 10.0, None, None,22
None, 437.0, 397.0, None, None,2020-05-30 05:00:00, 9.3, None, None,22
None, 437.0, 396.0, None, None,2020-05-30 06:00:00, 8.9, None, None,22
None, 438.0, 395.0, None, None,2020-05-30 07:00:00, 8.7, None, None,22
None, 438.0, 395.0, None, None,2020-05-30 08:00:00, 10.2, None, None,22
None, 438.0, 394.0, None, None,2020-05-30 09:00:00, 9.3, None, None,22
None, 438.0, 393.0, None, None,2020-05-30 10:00:00, 10.0, None, None,22
None, 438.0, 393.0, None, None,2020-05-30 11:00:00, 10.5, None, None,22
None, 438.0, 393.0, None, None,2020-05-30 12:00:00, 10.2, None, None,22
None, 438.0, 392.0, None, None,2020-05-30 13:00:00, 8.9, None, None,22
None, 438.0, 392.0, None, None,2020-05-30 14:00:00, 10.0, None, None,22
None, 438.0, 391.0, None, None,2020-05-30 15:00:00, 11.1, None, None,22
None, 438.0, 390.0, None, None,2020-05-30 16:00:00, 11.7, None, None,22
None, 438.0, 390.0, None, None,2020-05-30 17:00:00, 11.1, None, None,22
None, 438.0, 389.0, None, None,2020-05-30 18:00:00, 12.1, None, None,22
None, 438.0, 388.0, None, None,2020-05-30 19:00:00, 11.3, None, None,22
None, 438.0, 387.0, None, None,2020-05-30 20:00:00, 11.2, None, None,22
None, 438.0, 386.0, None, None,2020-05-30 21:00:00, 12.0, None, None,22
None, 438.0, 384.0, None, None,2020-05-30 22:00:00, 15.4, None, None,22
None, 438.0, 382.0, None, None,2020-05-30 23:00:00, 14.7, None, None,22
None, 438.0, 379.0, None, None,2020-05-31 00:00:00, 15.4, None, None,22
None, 437.0, 377.0, None, None,2020-05-31 01:00:00, 12.5, None, None,22
None, 437.0, 374.0, None, None,2020-05-31 02:00:00, 12.6, None, None,22
None, 438.0, 372.0, None, None,2020-05-31 03:00:00, 10.4, None, None,22
None, 437.0, 371.0, None, None,2020-05-31 04:00:00, 8.6, None, None,22
None, 438.0, 370.0, None, None,2020-05-31 05:00:00, 6.3, None, None,22
None, 438.0, 370.0, None, None,2020-05-31 06:00:00, 5.1, None, None,22
None, 438.0, 369.0, None, None,2020-05-31 07:00:00, 4.0, None, None,22
None, 438.0, 369.0, None, None,2020-05-31 08:00:00, 3.2, None, None,22
None, 438.0, 368.0, None, None,2020-05-31 09:00:00, 3.1, None, None,22
None, 438.0, 368.0, None, None,2020-05-31 10:00:00, 2.1, None, None,22
None, 438.0, 367.0, None, None,2020-05-31 11:00:00, 1.8, None, None,22
