ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 196.0, 350.0, None, None,2020-05-27 00:00:00, 9.1, None, None,22
None, 196.0, 346.0, None, None,2020-05-27 01:00:00, 8.8, None, None,22
None, 196.0, 342.0, None, None,2020-05-27 02:00:00, 8.2, None, None,22
None, 196.0, 340.0, None, None,2020-05-27 03:00:00, 7.6, None, None,22
None, 196.0, 338.0, None, None,2020-05-27 04:00:00, 6.1, None, None,22
None, 196.0, 337.0, None, None,2020-05-27 05:00:00, 4.7, None, None,22
None, 196.0, 335.0, None, None,2020-05-27 06:00:00, 3.9, None, None,22
None, 196.0, 334.0, None, None,2020-05-27 07:00:00, 3.7, None, None,22
None, 196.0, 333.0, None, None,2020-05-27 08:00:00, 4.1, None, None,22
None, 196.0, 333.0, None, None,2020-05-27 09:00:00, 3.4, None, None,22
None, 196.0, 332.0, None, None,2020-05-27 10:00:00, 2.5, None, None,22
None, 196.0, 331.0, None, None,2020-05-27 11:00:00, 1.7, None, None,22
None, 196.0, 329.0, None, None,2020-05-27 12:00:00, 0.9, None, None,22
None, 196.0, 328.0, None, None,2020-05-27 13:00:00, 1.6, None, None,22
None, 196.0, 326.0, None, None,2020-05-27 14:00:00, 4.4, None, None,22
None, 196.0, 326.0, None, None,2020-05-27 15:00:00, 6.7, None, None,22
None, 196.0, 331.0, 0.0, None,2020-05-27 16:00:00, 6.3, None, None,22
None, 196.0, 334.0, None, None,2020-05-27 17:00:00, 7.5, None, None,22
None, 196.0, 336.0, None, None,2020-05-27 18:00:00, 9.0, None, None,22
None, 196.0, 336.0, None, None,2020-05-27 19:00:00, 9.9, None, None,22
None, 196.0, 332.0, None, None,2020-05-27 20:00:00, 10.3, None, None,22
None, 196.0, 326.0, None, None,2020-05-27 21:00:00, 11.7, None, None,22
None, 196.0, 320.0, None, None,2020-05-27 22:00:00, 13.3, None, None,22
None, 196.0, 315.0, None, None,2020-05-27 23:00:00, 13.7, None, None,22
None, 196.0, 310.0, None, None,2020-05-28 00:00:00, 11.6, None, None,22
None, 196.0, 306.0, None, None,2020-05-28 01:00:00, 11.0, None, None,22
None, 196.0, 302.0, None, None,2020-05-28 02:00:00, 8.5, None, None,22
None, 196.0, 298.0, None, None,2020-05-28 03:00:00, 6.7, None, None,22
None, 196.0, 295.0, None, None,2020-05-28 04:00:00, 5.5, None, None,22
None, 196.0, 293.0, None, None,2020-05-28 05:00:00, 4.9, None, None,22
None, 196.0, 293.0, None, None,2020-05-28 06:00:00, 4.8, None, None,22
None, 196.0, 290.0, None, None,2020-05-28 07:00:00, 3.6, None, None,22
None, 196.0, 288.0, None, None,2020-05-28 08:00:00, 2.9, None, None,22
None, 196.0, 287.0, None, None,2020-05-28 09:00:00, 2.5, None, None,22
None, 196.0, 285.0, None, None,2020-05-28 10:00:00, 2.4, None, None,22
None, 196.0, 285.0, None, None,2020-05-28 11:00:00, 2.3, None, None,22
None, 196.0, 284.0, None, None,2020-05-28 12:00:00, 2.5, None, None,22
None, 196.0, 284.0, None, None,2020-05-28 13:00:00, 4.0, None, None,22
None, 196.0, 284.0, None, None,2020-05-28 14:00:00, 6.7, None, None,22
None, 196.0, 284.0, None, None,2020-05-28 15:00:00, 9.8, None, None,22
None, 196.0, 289.0, None, None,2020-05-28 16:00:00, 11.8, None, None,22
None, 196.0, 293.0, None, None,2020-05-28 17:00:00, 13.0, None, None,22
None, 196.0, 295.0, None, None,2020-05-28 18:00:00, 13.0, None, None,22
None, 196.0, 296.0, None, None,2020-05-28 19:00:00, 12.8, None, None,22
None, 196.0, 292.0, None, None,2020-05-28 20:00:00, 14.1, None, None,22
None, 196.0, 286.0, None, None,2020-05-28 21:00:00, 15.8, None, None,22
None, 196.0, 281.0, None, None,2020-05-28 22:00:00, 15.5, None, None,22
None, 196.0, 278.0, None, None,2020-05-28 23:00:00, 16.0, None, None,22
None, 196.0, 272.0, None, None,2020-05-29 00:00:00, 15.3, None, None,22
None, 196.0, 267.0, None, None,2020-05-29 01:00:00, 14.5, None, None,22
None, 196.0, 263.0, None, None,2020-05-29 02:00:00, 11.8, None, None,22
None, 196.0, 258.0, None, None,2020-05-29 03:00:00, 10.1, None, None,22
None, 196.0, 255.0, None, None,2020-05-29 04:00:00, 9.6, None, None,22
None, 196.0, 252.0, None, None,2020-05-29 05:00:00, 8.8, None, None,22
None, 196.0, 250.0, None, None,2020-05-29 06:00:00, 8.5, None, None,22
None, 196.0, 248.0, None, None,2020-05-29 07:00:00, 7.7, None, None,22
None, 196.0, 247.0, None, None,2020-05-29 08:00:00, 8.0, None, None,22
None, 196.0, 246.0, None, None,2020-05-29 09:00:00, 7.7, None, None,22
None, 196.0, 245.0, None, None,2020-05-29 10:00:00, 7.0, None, None,22
None, 196.0, 244.0, None, None,2020-05-29 11:00:00, 6.8, None, None,22
None, 196.0, 244.0, None, None,2020-05-29 12:00:00, 6.5, None, None,22
None, 196.0, 243.0, None, None,2020-05-29 13:00:00, 7.8, None, None,22
None, 196.0, 243.0, None, None,2020-05-29 14:00:00, 11.2, None, None,22
None, 196.0, 243.0, None, None,2020-05-29 15:00:00, 12.7, None, None,22
None, 196.0, 244.0, 38.0, None,2020-05-29 16:00:00, 15.0, None, None,22
None, 196.0, 245.0, None, None,2020-05-29 17:00:00, 16.6, None, None,22
None, 196.0, 246.0, None, None,2020-05-29 18:00:00, 17.9, None, None,22
None, 196.0, 244.0, None, None,2020-05-29 19:00:00, 16.8, None, None,22
None, 196.0, 240.0, None, None,2020-05-29 20:00:00, 17.9, None, None,22
None, 196.0, 235.0, None, None,2020-05-29 21:00:00, 19.3, None, None,22
None, 196.0, 231.0, None, None,2020-05-29 22:00:00, 19.6, None, None,22
None, 196.0, 226.0, None, None,2020-05-29 23:00:00, 19.7, None, None,22
None, 196.0, 219.0, None, None,2020-05-30 00:00:00, 19.6, None, None,22
None, 196.0, 214.0, None, None,2020-05-30 01:00:00, 16.6, None, None,22
None, 196.0, 209.0, None, None,2020-05-30 02:00:00, 14.5, None, None,22
None, 196.0, 204.0, None, None,2020-05-30 03:00:00, 13.6, None, None,22
None, 196.0, 201.0, None, None,2020-05-30 04:00:00, 11.9, None, None,22
None, 196.0, 198.0, None, None,2020-05-30 05:00:00, 10.4, None, None,22
None, 196.0, 194.0, None, None,2020-05-30 06:00:00, 10.2, None, None,22
None, 196.0, 192.0, None, None,2020-05-30 07:00:00, 9.7, None, None,22
None, 196.0, 190.0, None, None,2020-05-30 08:00:00, 9.5, None, None,22
None, 196.0, 188.0, None, None,2020-05-30 09:00:00, 8.6, None, None,22
None, 196.0, 187.0, None, None,2020-05-30 10:00:00, 7.7, None, None,22
None, 196.0, 186.0, None, None,2020-05-30 11:00:00, 8.1, None, None,22
None, 196.0, 184.0, None, None,2020-05-30 12:00:00, 7.9, None, None,22
None, 196.0, 183.0, None, None,2020-05-30 13:00:00, 8.3, None, None,22
None, 196.0, 183.0, None, None,2020-05-30 14:00:00, 11.3, None, None,22
None, 196.0, 183.0, None, None,2020-05-30 15:00:00, 15.1, None, None,22
None, 196.0, 183.0, 45.0, None,2020-05-30 16:00:00, 16.8, None, None,22
None, 196.0, 184.0, None, None,2020-05-30 17:00:00, 18.5, None, None,22
None, 196.0, 184.0, None, None,2020-05-30 18:00:00, 20.3, None, None,22
None, 196.0, 181.0, None, None,2020-05-30 19:00:00, 20.2, None, None,22
None, 196.0, 174.0, None, None,2020-05-30 20:00:00, 19.8, None, None,22
None, 196.0, 171.0, None, None,2020-05-30 21:00:00, 20.6, None, None,22
None, 196.0, 167.0, None, None,2020-05-30 22:00:00, 22.1, None, None,22
None, 196.0, 163.0, None, None,2020-05-30 23:00:00, 21.9, None, None,22
None, 196.0, 158.0, None, None,2020-05-31 00:00:00, 20.3, None, None,22
None, 196.0, 152.0, None, None,2020-05-31 01:00:00, 18.1, None, None,22
None, 196.0, 147.0, None, None,2020-05-31 02:00:00, 16.7, None, None,22
None, 196.0, 143.0, None, None,2020-05-31 03:00:00, 14.6, None, None,22
None, 196.0, 139.0, None, None,2020-05-31 04:00:00, 13.1, None, None,22
None, 196.0, 135.0, None, None,2020-05-31 05:00:00, 12.8, None, None,22
None, 196.0, 132.0, None, None,2020-05-31 06:00:00, 12.6, None, None,22
None, 206.0, 136.0, None, None,2020-05-31 07:00:00, 10.7, None, None,22
None, 215.0, 132.0, None, None,2020-05-31 08:00:00, 9.7, None, None,22
None, 216.0, 125.0, None, None,2020-05-31 09:00:00, 8.2, None, None,22
None, 216.0, 121.0, None, None,2020-05-31 10:00:00, 8.4, None, None,22
None, 216.0, 119.0, None, None,2020-05-31 11:00:00, 7.9, None, None,22
None, 216.0, 117.0, None, None,2020-05-31 12:00:00, 8.2, None, None,22
None, 216.0, 116.0, None, None,2020-05-31 13:00:00, 8.2, None, None,22
None, 216.0, 114.0, None, None,2020-05-31 14:00:00, 9.1, None, None,22
None, 216.0, 114.0, None, None,2020-05-31 15:00:00, 8.9, None, None,22
None, 220.0, 114.0, 45.0, None,2020-05-31 16:00:00, 6.9, None, None,22
None, 226.0, 113.0, None, None,2020-05-31 17:00:00, 6.7, None, None,22
None, 227.0, 108.0, None, None,2020-05-31 18:00:00, 6.9, None, None,22
None, 229.0, 106.0, None, None,2020-05-31 19:00:00, 5.6, None, None,22
None, 231.0, 103.0, None, None,2020-05-31 20:00:00, 4.5, None, None,22
None, 233.0, 100.0, None, None,2020-05-31 21:00:00, 3.9, None, None,22
None, 236.0, 98.0, None, None,2020-05-31 22:00:00, 3.2, None, None,22
None, 237.0, 96.0, None, None,2020-05-31 23:00:00, 3.0, None, None,22
None, 236.0, 94.0, None, None,2020-06-01 00:00:00, 2.7, None, None,22
None, 237.0, 92.0, None, None,2020-06-01 01:00:00, 2.9, None, None,22
None, 237.0, 91.0, None, None,2020-06-01 02:00:00, 3.0, None, None,22
None, 237.0, 90.0, None, None,2020-06-01 03:00:00, 3.4, None, None,22
None, 238.0, 89.0, None, None,2020-06-01 04:00:00, 3.4, None, None,22
None, 237.0, 88.0, None, None,2020-06-01 05:00:00, 3.5, None, None,22
None, 237.0, 88.0, None, None,2020-06-01 06:00:00, 3.5, None, None,22
None, 237.0, 86.0, None, None,2020-06-01 07:00:00, 3.4, None, None,22
None, 238.0, 86.0, None, None,2020-06-01 08:00:00, 3.4, None, None,22
None, 238.0, 85.0, None, None,2020-06-01 09:00:00, 3.3, None, None,22
None, 238.0, 84.0, None, None,2020-06-01 10:00:00, 3.3, None, None,22
None, 237.0, 83.0, None, None,2020-06-01 11:00:00, 2.9, None, None,22
None, 238.0, 83.0, None, None,2020-06-01 12:00:00, 2.7, None, None,22
None, 238.0, 83.0, None, None,2020-06-01 13:00:00, 2.8, None, None,22
None, 237.0, 82.0, None, None,2020-06-01 14:00:00, 4.4, None, None,22
None, 237.0, 82.0, None, None,2020-06-01 15:00:00, 5.0, None, None,22
None, 237.0, 82.0, 45.0, None,2020-06-01 16:00:00, 6.3, None, None,22
None, 237.0, 82.0, None, None,2020-06-01 17:00:00, 6.5, None, None,22
None, 237.0, 82.0, None, None,2020-06-01 18:00:00, 7.1, None, None,22
None, 237.0, 79.0, None, None,2020-06-01 19:00:00, 6.4, None, None,22
None, 237.0, 77.0, None, None,2020-06-01 20:00:00, 8.5, None, None,22
None, 237.0, 75.0, None, None,2020-06-01 21:00:00, 8.9, None, None,22
None, 237.0, 72.0, None, None,2020-06-01 22:00:00, 7.9, None, None,22
None, 237.0, 70.0, None, None,2020-06-01 23:00:00, 9.9, None, None,22
None, 237.0, 67.0, None, None,2020-06-02 00:00:00, 8.8, None, None,22
None, 237.0, 64.0, None, None,2020-06-02 01:00:00, 8.3, None, None,22
None, 237.0, 61.0, None, None,2020-06-02 02:00:00, 7.1, None, None,22
