wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.8,20.4, 220.0,39.0,2017-07-09 00:00:00,0.0,28
0.7,19.5, 77.0,43.0,2017-07-09 01:00:00,0.0,28
3.7,18.2, 160.0,45.0,2017-07-09 02:00:00,0.0,28
3.0,17.5, 349.0,49.0,2017-07-09 03:00:00,0.0,28
1.9,16.7, 239.0,51.0,2017-07-09 04:00:00,0.0,28
1.9,16.7, 293.0,53.0,2017-07-09 05:00:00,0.0,28
3.0,17.9, 234.0,50.0,2017-07-09 06:00:00,0.0,28
2.5,20.5, 145.0,46.0,2017-07-09 07:00:00,0.0,28
3.1,19.2, 123.0,55.0,2017-07-09 08:00:00,0.0,28
2.9,20.4, 152.0,48.0,2017-07-09 09:00:00,0.0,28
6.0,21.8, 125.0,44.0,2017-07-09 10:00:00,0.0,28
14.4,25.2, 143.0,30.0,2017-07-09 11:00:00,0.0,28
15.9,27.9, 144.0,23.0,2017-07-09 12:00:00,0.0,28
12.7,30.1, 139.0,21.0,2017-07-09 13:00:00,0.0,28
16.7,30.2, 159.0,20.0,2017-07-09 14:00:00,0.0,28
14.2,30.2, 140.0,21.0,2017-07-09 15:00:00,0.0,28
9.3,30.5, 167.0,22.0,2017-07-09 16:00:00,0.0,28
12.2,29.8, 180.0,22.0,2017-07-09 17:00:00,0.0,28
9.6,28.6, 316.0,22.0,2017-07-09 18:00:00,0.0,28
3.7,27.9, 76.0,21.0,2017-07-09 19:00:00,0.0,28
8.0,26.6, 308.0,22.0,2017-07-09 20:00:00,0.0,28
6.8,23.6, 342.0,24.0,2017-07-09 21:00:00,0.0,28
15.2,23.0, 319.0,24.0,2017-07-09 22:00:00,0.0,28
13.8,22.3, 343.0,28.0,2017-07-09 23:00:00,0.0,28
14.5,20.0, 329.0,38.0,2017-07-10 00:00:00,0.0,28
5.9,17.8, 193.0,44.0,2017-07-10 01:00:00,0.0,28
10.3,17.8, 288.0,40.0,2017-07-10 02:00:00,0.0,28
10.2,16.9, 318.0,44.0,2017-07-10 03:00:00,0.0,28
3.5,15.3, 333.0,48.0,2017-07-10 04:00:00,0.0,28
1.2,14.8, 220.0,47.0,2017-07-10 05:00:00,0.0,28
2.6,15.5, 352.0,48.0,2017-07-10 06:00:00,0.0,28
2.2,17.5, 254.0,43.0,2017-07-10 07:00:00,0.0,28
2.7,18.7, 21.0,38.0,2017-07-10 08:00:00,0.0,28
4.4,19.7, 62.0,39.0,2017-07-10 09:00:00,0.0,28
4.2,20.7, 127.0,37.0,2017-07-10 10:00:00,0.0,28
4.4,22.8, 56.0,32.0,2017-07-10 12:00:00,0.0,28
5.2,24.8, 57.0,31.0,2017-07-10 13:00:00,0.0,28
4.6,26.4, 102.0,27.0,2017-07-10 14:00:00,0.0,28
5.1,27.1, 324.0,19.0,2017-07-10 15:00:00,0.0,28
10.3,26.0, 337.0,19.0,2017-07-10 16:00:00,0.0,28
11.0,26.3, 353.0,21.0,2017-07-10 17:00:00,0.0,28
12.5,23.1, 353.0,25.0,2017-07-10 18:00:00,0.0,28
6.3,20.8, 346.0,32.0,2017-07-10 19:00:00,0.0,28
12.2,20.5, 349.0,31.0,2017-07-10 20:00:00,0.0,28
9.3,19.5, 350.0,32.0,2017-07-10 21:00:00,0.0,28
9.0,18.8, 326.0,35.0,2017-07-10 22:00:00,0.0,28
10.2,18.8, 344.0,34.0,2017-07-10 23:00:00,0.0,28
10.4,18.3, 352.0,36.0,2017-07-11 00:00:00,0.0,28
11.9,18.0, 340.0,36.0,2017-07-11 01:00:00,0.0,28
