pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,3.847, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 00:00:00, None, -2.973,42
None, None,3.822, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 01:00:00, None, -2.651,42
None, None,4.206, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 02:00:00, None, -3.488,42
None, None,4.344, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 03:00:00, None, -3.093,42
None, None,2.343, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 04:00:00, None, -2.459,42
None, None,2.124, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 05:00:00, None, -2.748,42
None, None,2.259, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 06:00:00, None, -2.481,42
None, None,2.877, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 07:00:00, None, -2.191,42
None, None,3.472, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 08:00:00, None, -2.492,42
None, None,3.701, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 09:00:00, None, -2.087,42
None, None,4.036, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 10:00:00, None, -2.279,42
None, None,3.757, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 11:00:00, None, -2.406,42
None, None,4.206, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 12:00:00, None, -2.601,42
None, None,4.288, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 13:00:00, None, -2.732,42
None, None,3.927, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 14:00:00, None, -2.802,42
None, None,3.761, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 15:00:00, None, -2.945,42
None, None,3.425, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 16:00:00, None, -2.87,42
None, None,2.953, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 17:00:00, None, -2.787,42
None, None,0.743, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 18:00:00, None, -2.701,42
None, None,0.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 19:00:00, None, -1.862,42
None, None,0.131, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 20:00:00, None, 0.8,42
None, None,0.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 21:00:00, None, 0.398,42
None, None,1.855, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 22:00:00, None, 0.092,42
None, None,1.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 23:00:00, None, -0.026,42
None, None,1.344, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 00:00:00, None, -0.51,42
None, None,2.101, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 01:00:00, None, -1.459,42
None, None,1.693, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 02:00:00, None, -0.986,42
None, None,1.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 03:00:00, None, -1.049,42
None, None,1.338, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 04:00:00, None, -1.089,42
None, None,1.631, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 05:00:00, None, -0.852,42
None, None,1.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 06:00:00, None, -2.781,42
None, None,1.362, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 07:00:00, None, -2.77,42
None, None,0.977, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 08:00:00, None, -3.537,42
None, None,1.856, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 09:00:00, None, -3.109,42
None, None,3.018, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 10:00:00, None, -2.521,42
None, None,3.474, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 11:00:00, None, -2.366,42
None, None,3.716, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 12:00:00, None, -3.28,42
None, None,3.429, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 13:00:00, None, -2.735,42
None, None,3.453, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 14:00:00, None, -2.771,42
None, None,2.928, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 15:00:00, None, -2.895,42
None, None,2.933, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 16:00:00, None, -2.991,42
None, None,3.396, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 17:00:00, None, -3.173,42
