pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,2.99, None, None, None, None, None,28.28, None,17.01,107.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-10-14 00:00:00, None, None, None,42
None, None,3.504, 100.7, None, None, None, None,25.39, None,15.91,175.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-10-14 01:00:00, None, None, None,42
None, None,3.609, 98.7, None, None, None, None,10.57, None,25.04,185.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-10-14 02:00:00, None, None, None,42
None, None,3.962, 87.2, None, None, None, None,21.39, None,24.11,206.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-10-14 03:00:00, None, None, None,42
None, None,1.858, 99.9, None, None, None, None,33.59, None,15.47,254.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-10-14 04:00:00, None, None, None,42
None, None,2.257, 100.5, None, None, None, None,37.86, None,15.57,210.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-10-14 05:00:00, None, None, None,42
None, None,1.82, 97.0, None, None, None, None,17.38, None,21.79,189.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-14 06:00:00, None, None, None,42
None, None,1.419, 98.8, None, None, None, None,9.64, None,20.92,187.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-14 07:00:00, None, None, None,42
None, None,1.333, 100.0, None, None, None, None,10.73, None,20.88,187.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-14 08:00:00, None, None, None,42
None, None,0.907, 99.6, None, None, None, None,11.2, None,24.18,192.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-14 09:00:00, None, None, None,42
None, None,0.698, 102.0, None, None, None, None,20.82, None,18.04,176.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-14 10:00:00, None, None, None,42
None, None,0.299, 102.6, None, None, None, None,33.13, None,15.99,153.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-14 11:00:00, None, None, None,42
None, None,0.336, None, None, None, None, None,24.02, None,15.84,141.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-14 12:00:00, None, None, None,42
None, None,0.45, None, None, None, None, None,26.03, None,19.85,142.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-14 13:00:00, None, None, None,42
None, None,0.583, None, None, None, None, None,17.3, None,20.76,151.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-14 14:00:00, None, None, None,42
None, None,0.165, None, None, None, None, None,17.29, None,21.87,159.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-14 15:00:00, None, None, None,42
None, None,-0.215, None, None, None, None, None,20.31, None,18.32,144.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-14 16:00:00, None, None, None,42
None, None,-0.375, None, None, None, None, None,14.23, None,17.54,159.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-14 17:00:00, None, None, None,42
None, None,-0.462, None, None, None, None, None,9.63, None,16.96,184.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 18:00:00, None, None, None,42
None, None,-0.044, None, None, None, None, None,0.048, None,16.93,178.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-14 19:00:00, None, None, None,42
None, None,0.117, None, None, None, None, None,8.85, None,14.94,182.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-14 20:00:00, None, None, None,42
None, None,0.07, None, None, None, None, None,20.36, None,9.85,201.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-14 21:00:00, None, None, None,42
None, None,0.136, None, None, None, None, None,60.05, None,0.146,134.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-14 22:00:00, None, None, None,42
None, None,0.145, None, None, None, None, None,14.93, None,11.82,192.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-14 23:00:00, None, None, None,42
None, None,0.077, None, None, None, None, None,18.88, None,12.2,169.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-15 00:00:00, None, None, None,42
None, None,0.021, None, None, None, None, None,22.2, None,9.29,157.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-15 01:00:00, None, None, None,42
None, None,0.116, None, None, None, None, None,12.55, None,11.92,186.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-15 02:00:00, None, None, None,42
None, None,0.135, None, None, None, None, None,17.87, None,10.15,162.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-15 03:00:00, None, None, None,42
None, None,0.136, None, None, None, None, None,15.15, None,6.468,98.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-15 04:00:00, None, None, None,42
None, None,0.106, None, None, None, None, None,22.87, None,4.503,83.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-15 05:00:00, None, None, None,42
None, None,0.115, None, None, None, None, None,31.34, None,3.604,112.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-15 06:00:00, None, None, None,42
None, None,0.172, None, None, None, None, None,23.71, None,7.28,87.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-15 07:00:00, None, None, None,42
None, None,0.296, None, None, None, None, None,14.89, None,14.44,86.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-10-15 08:00:00, None, None, None,42
None, None,0.545, None, None, None, None, None,13.33, None,13.47,96.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-15 09:00:00, None, None, None,42
None, None,0.676, None, None, None, None, None,6.45, None,21.95,87.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-15 10:00:00, None, None, None,42
None, None,0.772, None, None, None, None, None,4.62, None,27.26,90.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-15 11:00:00, None, None, None,42
None, None,1.18, None, None, None, None, None,5.779, None,27.67,93.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-15 12:00:00, None, None, None,42
None, None,1.304, None, None, None, None, None,5.134, None,28.0,97.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-10-15 13:00:00, None, None, None,42
