pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,6.488, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 00:00:00, None, None, None,42
None, None,6.611, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 01:00:00, None, None, None,42
None, None,6.648, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 02:00:00, None, None, None,42
None, None,6.837, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 03:00:00, None, None, None,42
None, None,6.849, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 04:00:00, None, None, None,42
None, None,7.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 05:00:00, None, None, None,42
None, None,7.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 06:00:00, None, None, None,42
None, None,7.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 07:00:00, None, None, None,42
None, None,6.857, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 08:00:00, None, None, None,42
None, None,7.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 09:00:00, None, None, None,42
None, None,8.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 10:00:00, None, None, None,42
None, None,8.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 11:00:00, None, None, None,42
None, None,9.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 12:00:00, None, None, None,42
