CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-2.774, None, None, None, None,13.64,23.45, None,152.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 09:00:00, None, None, None, None,42
None,-2.65, None, None, None, None,13.55,24.46, None,137.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 14:00:00, None, None, None, None,42
None,-2.698, None, None, None, None,15.0,24.78, None,136.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 15:00:00, None, None, None, None,42
None,-3.034, None, None, None, None,14.63,22.42, None,137.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 16:00:00, None, None, None, None,42
None,-3.129, None, None, None, None,14.1,23.79, None,143.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 17:00:00, None, None, None, None,42
None,-3.034, None, None, None, None,17.5,24.17, None,154.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 18:00:00, None, None, None, None,42
None,-2.842, None, None, None, None,15.75,26.77, None,192.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 19:00:00, None, None, None, None,42
None,-2.65, None, None, None, None,15.83,37.77, None,210.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 20:00:00, None, None, None, None,42
None,-2.698, None, None, None, None,12.34,37.4, None,218.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 21:00:00, None, None, None, None,42
None,-2.984, None, None, None, None,11.9,35.06, None,224.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 22:00:00, None, None, None, None,42
None,-3.506, None, None, None, None,10.88,35.95, None,233.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-14 23:00:00, None, None, None, None,42
None,-3.539, None, None, None, None,13.17,25.78, None,228.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 00:00:00, None, None, None, None,42
None,-3.729, None, None, None, None,11.96,26.23, None,223.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 01:00:00, None, None, None, None,42
None,-3.729, None, None, None, None,12.43,29.71, None,223.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 02:00:00, None, None, None, None,42
None,-3.873, None, None, None, None,11.34,28.99, None,225.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 03:00:00, None, None, None, None,42
None,-4.113, None, None, None, None,10.04,23.41, None,229.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 04:00:00, None, None, None, None,42
None,-3.873, None, None, None, None,11.66,22.96, None,216.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 05:00:00, None, None, None, None,42
None,-3.777, None, None, None, None,8.99,28.82, None,198.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 06:00:00, None, None, None, None,42
None,-3.777, None, None, None, None,8.58,27.26, None,194.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 07:00:00, None, None, None, None,42
None,-3.681, None, None, None, None,10.65,25.13, None,179.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 08:00:00, None, None, None, None,42
None,-3.777, None, None, None, None,13.65,14.24, None,145.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 09:00:00, None, None, None, None,42
None,-3.298, None, None, None, None,11.85,16.74, None,139.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 10:00:00, None, None, None, None,42
None,-2.866, None, None, None, None,6.631,22.67, None,137.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 11:00:00, None, None, None, None,42
None,-2.933, None, None, None, None,7.67,26.35, None,141.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 12:00:00, None, None, None, None,42
None,-2.89, None, None, None, None,9.67,25.56, None,139.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 13:00:00, None, None, None, None,42
None,-3.034, None, None, None, None,14.68,26.75, None,130.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 14:00:00, None, None, None, None,42
None,-2.986, None, None, None, None,11.31,28.99, None,126.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 15:00:00, None, None, None, None,42
None,-2.938, None, None, None, None,8.12,33.56, None,132.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 16:00:00, None, None, None, None,42
None,-2.938, None, None, None, None,8.08,39.06, None,138.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 17:00:00, None, None, None, None,42
None,-2.986, None, None, None, None,7.96,38.99, None,137.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 18:00:00, None, None, None, None,42
None,-2.986, None, None, None, None,7.83,35.82, None,140.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 19:00:00, None, None, None, None,42
None,-2.65, None, None, None, None,6.691,35.37, None,139.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 20:00:00, None, None, None, None,42
None,-2.734, None, None, None, None,9.7,37.48, None,136.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 21:00:00, None, None, None, None,42
None,-2.532, None, None, None, None,15.33,31.52, None,140.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 22:00:00, None, None, None, None,42
None,-2.631, None, None, None, None,14.24,32.19, None,151.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 23:00:00, None, None, None, None,42
None,-2.724, None, None, None, None,16.2,39.08, None,180.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 00:00:00, None, None, None, None,42
None,-2.819, None, None, None, None,15.49,54.15, None,198.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 01:00:00, None, None, None, None,42
None,-2.915, None, None, None, None,23.57,37.68, None,210.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 02:00:00, None, None, None, None,42
None,-3.251, None, None, None, None,14.4,54.57, None,219.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 03:00:00, None, None, None, None,42
None,-3.394, None, None, None, None,13.43,52.75, None,218.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 04:00:00, None, None, None, None,42
None,-3.825, None, None, None, None,12.37,53.93, None,219.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-16 05:00:00, None, None, None, None,42
None,-3.825, None, None, None, None,11.65,40.71, None,227.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-16 06:00:00, None, None, None, None,42
None,-3.873, None, None, None, None,13.04,35.64, None,216.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-16 07:00:00, None, None, None, None,42
None,-3.729, None, None, None, None,13.48,33.43, None,204.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-16 08:00:00, None, None, None, None,42
None,-3.394, None, None, None, None,20.21,23.45, None,194.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 09:00:00, None, None, None, None,42
None,-3.058, None, None, None, None,10.61,19.1, None,141.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 10:00:00, None, None, None, None,42
None,-2.243, None, None, None, None,20.73,13.54, None,153.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-16 11:00:00, None, None, None, None,42
None,-2.266, None, None, None, None,19.21,15.9, None,174.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-16 12:00:00, None, None, None, None,42
None,-2.171, None, None, None, None,20.07,13.89, None,162.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-16 13:00:00, None, None, None, None,42
None,-1.884, None, None, None, None,21.52,12.7, None,162.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-16 14:00:00, None, None, None, None,42
None,-2.075, None, None, None, None,16.95,12.79, None,147.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-16 15:00:00, None, None, None, None,42
None,-2.363, None, None, None, None,15.88,14.29, None,147.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-16 16:00:00, None, None, None, None,42
None,-2.557, None, None, None, None,13.89,15.93, None,146.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 17:00:00, None, None, None, None,42
None,-2.746, None, None, None, None,14.07,16.44, None,146.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 18:00:00, None, None, None, None,42
None,-2.842, None, None, None, None,9.94,17.05, None,149.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 19:00:00, None, None, None, None,42
None,-2.842, None, None, None, None,21.44,14.88, None,171.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 20:00:00, None, None, None, None,42
None,-2.938, None, None, None, None,16.69,13.13, None,166.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 21:00:00, None, None, None, None,42
None,-3.032, None, None, None, None,25.62,10.79, None,170.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 22:00:00, None, None, None, None,42
None,-2.928, None, None, None, None,4.117,11.9, None,143.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 23:00:00, None, None, None, None,42
None,-2.963, None, None, None, None,4.998,14.17, None,141.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 00:00:00, None, None, None, None,42
None,-2.866, None, None, None, None,4.091,12.78, None,139.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 01:00:00, None, None, None, None,42
None,-3.01, None, None, None, None,5.43,12.63, None,137.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 02:00:00, None, None, None, None,42
None,-2.962, None, None, None, None,5.461,11.37, None,134.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 03:00:00, None, None, None, None,42
None,-3.01, None, None, None, None,2.425,9.62, None,135.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 04:00:00, None, None, None, None,42
None,-2.866, None, None, None, None,7.96,8.9, None,151.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 05:00:00, None, None, None, None,42
None,-2.819, None, None, None, None,19.75,5.654, None,159.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 06:00:00, None, None, None, None,42
None,-2.819, None, None, None, None,11.47,7.35, None,187.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 07:00:00, None, None, None, None,42
None,-2.771, None, None, None, None,6.809,6.888, None,200.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 08:00:00, None, None, None, None,42
None,-2.675, None, None, None, None,17.39,5.692, None,184.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 09:00:00, None, None, None, None,42
None,-2.675, None, None, None, None,8.17,11.91, None,206.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 10:00:00, None, None, None, None,42
None,-2.593, None, None, None, None,7.89,13.24, None,204.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 11:00:00, None, None, None, None,42
None,-1.788, None, None, None, None,12.98,12.43, None,209.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-17 12:00:00, None, None, None, None,42
None,-0.494, None, None, None, None,18.65,9.53, None,212.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-17 13:00:00, None, None, None, None,42
None,-1.136, None, None, None, None,16.97,15.55, None,200.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-17 14:00:00, None, None, None, None,42
None,-1.955, None, None, None, None,11.58,16.28, None,215.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-17 15:00:00, None, None, None, None,42
None,-1.955, None, None, None, None,13.64,16.97, None,208.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-17 16:00:00, None, None, None, None,42
None,-2.53, None, None, None, None,11.21,22.39, None,197.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 17:00:00, None, None, None, None,42
None,-2.624, None, None, None, None,9.88,19.68, None,210.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 18:00:00, None, None, None, None,42
None,-2.512, None, None, None, None,10.07,14.27, None,188.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 19:00:00, None, None, None, None,42
None,-2.555, None, None, None, None,11.21,15.65, None,182.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 20:00:00, None, None, None, None,42
None,-2.986, None, None, None, None,16.31,19.79, None,216.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 21:00:00, None, None, None, None,42
None,-3.082, None, None, None, None,13.49,18.12, None,216.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 22:00:00, None, None, None, None,42
None,-3.417, None, None, None, None,17.06,17.22, None,217.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 23:00:00, None, None, None, None,42
None,-3.448, None, None, None, None,13.66,15.86, None,216.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-18 00:00:00, None, None, None, None,42
None,-3.538, None, None, None, None,17.3,13.98, None,237.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-18 01:00:00, None, None, None, None,42
None,-3.633, None, None, None, None,15.53,11.46, None,231.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-18 02:00:00, None, None, None, None,42
None,-3.921, None, None, None, None,9.49,13.63, None,232.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-18 03:00:00, None, None, None, None,42
None,-3.633, None, None, None, None,9.35,13.48, None,228.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-18 04:00:00, None, None, None, None,42
None,-3.921, None, None, None, None,12.87,14.01, None,231.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-18 05:00:00, None, None, None, None,42
None,-3.825, None, None, None, None,6.344,10.82, None,245.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-18 06:00:00, None, None, None, None,42
None,-3.969, None, None, None, None,6.457,10.25, None,242.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-18 07:00:00, None, None, None, None,42
None,-3.921, None, None, None, None,7.87,9.85, None,244.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-18 08:00:00, None, None, None, None,42
None,-3.585, None, None, None, None,5.405,11.02, None,246.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-18 09:00:00, None, None, None, None,42
None,-2.819, None, None, None, None,21.0,6.854, None,228.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-18 10:00:00, None, None, None, None,42
None,-2.675, None, None, None, None,16.17,7.6, None,203.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-18 11:00:00, None, None, None, None,42
