pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,0.542, None, None, None, None, None, None, None, None, None, None,2016-10-14 00:00:00, None, None,42
None,0.655, None, None, None, None, None, None, None, None, None, None,2016-10-14 01:00:00, None, None,42
None,0.805, None, None, None, None, None, None, None, None, None, None,2016-10-14 02:00:00, None, None,42
None,0.691, None, None, None, None, None, None, None, None, None, None,2016-10-14 03:00:00, None, None,42
None,0.039, None, None, None, None, None, None, None, None, None, None,2016-10-14 04:00:00, None, None,42
None,0.108, None, None, None, None, None, None, None, None, None, None,2016-10-14 06:00:00, None, None,42
None,0.068, None, None, None, None, None, None, None, None, None, None,2016-10-14 07:00:00, None, None,42
None,0.153, None, None, None, None, None, None, None, None, None, None,2016-10-14 08:00:00, None, None,42
None,0.626, None, None, None, None, None, None, None, None, None, None,2016-10-14 09:00:00, None, None,42
None,0.996, None, None, None, None, None, None, None, None, None, None,2016-10-14 10:00:00, None, None,42
None,1.098, None, None, None, None, None, None, None, None, None, None,2016-10-14 11:00:00, None, None,42
None,1.749, None, None, None, None, None, None, None, None, None, None,2016-10-14 12:00:00, None, None,42
None,1.701, None, None, None, None, None, None, None, None, None, None,2016-10-14 13:00:00, None, None,42
None,1.634, None, None, None, None, None, None, None, None, None, None,2016-10-14 14:00:00, None, None,42
None,1.644, None, None, None, None, None, None, None, None, None, None,2016-10-14 15:00:00, None, None,42
None,1.521, None, None, None, None, None, None, None, None, None, None,2016-10-14 16:00:00, None, None,42
None,1.465, None, None, None, None, None, None, None, None, None, None,2016-10-14 17:00:00, None, None,42
None,1.285, None, None, None, None, None, None, None, None, None, None,2016-10-14 18:00:00, None, None,42
None,1.069, None, None, None, None, None, None, None, None, None, None,2016-10-14 19:00:00, None, None,42
