pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.489, None, None, None, None,70.2, None,0.771,182.2, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 00:00:00, None, None, None, None,42
None,2.567, None, None, None, None,76.5, None,0.204,311.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 01:00:00, None, None, None, None,42
None,4.515, None, None, None, None,46.4, None,3.338,3.101, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 02:00:00, None, None, None, None,42
None,4.376, None, None, None, None,21.49, None,7.55,359.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 04:00:00, None, None, None, None,42
None,4.566, None, None, None, None,17.44, None,8.96,5.791, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 09:00:00, None, None, None, None,42
None,4.518, None, None, None, None,21.01, None,7.59,8.18, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 10:00:00, None, None, None, None,42
None,3.85, None, None, None, None,19.37, None,8.99,7.19, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 11:00:00, None, None, None, None,42
None,2.432, None, None, None, None,19.01, None,7.39,3.308, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 12:00:00, None, None, None, None,42
None,3.022, None, None, None, None,18.65, None,7.81,4.613, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 13:00:00, None, None, None, None,42
None,3.164, None, None, None, None,20.51, None,7.03,6.283, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 14:00:00, None, None, None, None,42
None,3.498, None, None, None, None,21.57, None,6.662,10.21, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 15:00:00, None, None, None, None,42
None,3.354, None, None, None, None,20.1, None,7.07,9.25, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 16:00:00, None, None, None, None,42
None,2.964, None, None, None, None,21.6, None,7.75,6.108, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 17:00:00, None, None, None, None,42
None,2.793, None, None, None, None,23.41, None,5.124,8.01, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 18:00:00, None, None, None, None,42
None,2.441, None, None, None, None,31.66, None,3.154,1.16, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 19:00:00, None, None, None, None,42
None,2.32, None, None, None, None,22.72, None,4.311,10.06, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 20:00:00, None, None, None, None,42
None,1.941, None, None, None, None,19.57, None,6.755,10.51, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 21:00:00, None, None, None, None,42
None,0.662, None, None, None, None,26.14, None,3.785,6.002, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 22:00:00, None, None, None, None,42
None,0.625, None, None, None, None,58.76, None,0.719,349.0, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 23:00:00, None, None, None, None,42
None,0.635, None, None, None, None,59.64, None,0.364,162.5, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 00:00:00, None, None, None, None,42
None,0.495, None, None, None, None,61.68, None,0.489,266.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 01:00:00, None, None, None, None,42
None,0.379, None, None, None, None,56.96, None,0.831,86.6, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 02:00:00, None, None, None, None,42
None,0.237, None, None, None, None,69.91, None,0.33,159.7, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 03:00:00, None, None, None, None,42
None,0.322, None, None, None, None,57.21, None,0.484,313.1, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 04:00:00, None, None, None, None,42
None,0.237, None, None, None, None,76.3, None,0.125,338.5, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 05:00:00, None, None, None, None,42
None,0.189, None, None, None, None,54.17, None,0.506,192.9, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 06:00:00, None, None, None, None,42
None,0.161, None, None, None, None,61.1, None,0.493,208.0, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 07:00:00, None, None, None, None,42
None,-0.189, None, None, None, None,73.6, None,0.25,287.7, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 08:00:00, None, None, None, None,42
None,0.189, None, None, None, None,65.23, None,0.297,241.3, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 09:00:00, None, None, None, None,42
None,1.346, None, None, None, None,66.5, None,0.439,167.0, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 10:00:00, None, None, None, None,42
None,1.867, None, None, None, None,43.9, None,2.21,173.3, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 11:00:00, None, None, None, None,42
None,1.966, None, None, None, None,22.59, None,4.62,128.9, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 12:00:00, None, None, None, None,42
None,2.45, None, None, None, None,21.83, None,3.537,128.5, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 13:00:00, None, None, None, None,42
None,1.757, None, None, None, None,21.87, None,3.804,133.9, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 14:00:00, None, None, None, None,42
None,2.042, None, None, None, None,25.58, None,2.771,138.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 15:00:00, None, None, None, None,42
None,3.526, None, None, None, None,25.68, None,3.084,137.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 16:00:00, None, None, None, None,42
None,2.165, None, None, None, None,38.83, None,2.705,156.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 17:00:00, None, None, None, None,42
None,3.755, None, None, None, None,44.96, None,3.232,12.45, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 18:00:00, None, None, None, None,42
None,3.47, None, None, None, None,24.85, None,6.001,8.87, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 19:00:00, None, None, None, None,42
None,3.44, None, None, None, None,22.13, None,6.912,12.99, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 20:00:00, None, None, None, None,42
None,3.156, None, None, None, None,22.03, None,7.64,13.84, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 21:00:00, None, None, None, None,42
None,2.892, None, None, None, None,22.16, None,6.236,11.21, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 22:00:00, None, None, None, None,42
None,2.427, None, None, None, None,24.97, None,4.867,350.0, None, None, None, None, None, None, None, None, None, None, None,2016-10-15 23:00:00, None, None, None, None,42
None,2.418, None, None, None, None,25.01, None,3.777,339.6, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 00:00:00, None, None, None, None,42
None,1.345, None, None, None, None,25.73, None,4.285,350.7, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 01:00:00, None, None, None, None,42
None,1.545, None, None, None, None,18.62, None,2.812,346.1, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 02:00:00, None, None, None, None,42
None,2.05, None, None, None, None,25.93, None,3.135,346.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 03:00:00, None, None, None, None,42
None,1.298, None, None, None, None,30.63, None,2.877,336.7, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 04:00:00, None, None, None, None,42
None,1.849, None, None, None, None,61.73, None,0.65,323.6, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 05:00:00, None, None, None, None,42
None,-0.287, None, None, None, None,47.03, None,1.411,155.1, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 06:00:00, None, None, None, None,42
None,-0.21, None, None, None, None,75.8, None,0.125,254.6, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 07:00:00, None, None, None, None,42
None,-0.106, None, None, None, None,47.74, None,0.298,333.5, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 08:00:00, None, None, None, None,42
None,-0.209, None, None, None, None,47.17, None,0.235,133.3, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 09:00:00, None, None, None, None,42
None,0.663, None, None, None, None,34.41, None,0.29,289.6, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 10:00:00, None, None, None, None,42
None,1.355, None, None, None, None,63.31, None,0.139,3.923, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 11:00:00, None, None, None, None,42
None,1.484, None, None, None, None,30.09, None,1.954,127.9, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 12:00:00, None, None, None, None,42
None,1.311, None, None, None, None,19.61, None,3.619,128.5, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 13:00:00, None, None, None, None,42
None,2.336, None, None, None, None,47.0, None,1.52,167.7, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 14:00:00, None, None, None, None,42
None,2.84, None, None, None, None,28.98, None,1.992,133.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 15:00:00, None, None, None, None,42
None,3.107, None, None, None, None,20.38, None,2.587,138.0, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 16:00:00, None, None, None, None,42
None,3.335, None, None, None, None,37.56, None,1.961,165.9, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 17:00:00, None, None, None, None,42
None,2.517, None, None, None, None,40.0, None,2.213,134.0, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 18:00:00, None, None, None, None,42
None,2.603, None, None, None, None,65.55, None,0.373,347.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 19:00:00, None, None, None, None,42
None,2.358, None, None, None, None,78.4, None,0.083,260.0, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 20:00:00, None, None, None, None,42
None,2.557, None, None, None, None,66.64, None,0.381,258.7, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 21:00:00, None, None, None, None,42
None,2.51, None, None, None, None,53.18, None,0.741,217.6, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 22:00:00, None, None, None, None,42
None,2.445, None, None, None, None,61.84, None,0.506,347.9, None, None, None, None, None, None, None, None, None, None, None,2016-10-16 23:00:00, None, None, None, None,42
None,2.254, None, None, None, None,73.0, None,0.177,166.7, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 00:00:00, None, None, None, None,42
None,2.179, None, None, None, None,57.75, None,0.473,344.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 01:00:00, None, None, None, None,42
None,1.459, None, None, None, None,60.24, None,0.569,349.2, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 02:00:00, None, None, None, None,42
None,1.574, None, None, None, None,52.89, None,0.509,286.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 03:00:00, None, None, None, None,42
None,1.602, None, None, None, None,54.09, None,0.784,338.0, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 04:00:00, None, None, None, None,42
None,1.944, None, None, None, None,57.63, None,0.737,25.85, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 05:00:00, None, None, None, None,42
None,1.535, None, None, None, None,61.55, None,0.538,320.3, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 06:00:00, None, None, None, None,42
None,2.602, None, None, None, None,36.92, None,1.647,351.2, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 07:00:00, None, None, None, None,42
None,3.333, None, None, None, None,20.14, None,3.07,359.9, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 08:00:00, None, None, None, None,42
None,2.798, None, None, None, None,50.87, None,0.788,354.6, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 09:00:00, None, None, None, None,42
None,4.179, None, None, None, None,22.4, None,3.461,5.584, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 10:00:00, None, None, None, None,42
None,5.946, None, None, None, None,60.78, None,1.509,73.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 11:00:00, None, None, None, None,42
None,5.417, None, None, None, None,43.35, None,2.945,103.0, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 12:00:00, None, None, None, None,42
None,6.253, None, None, None, None,60.42, None,1.881,106.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 13:00:00, None, None, None, None,42
None,6.628, None, None, None, None,31.61, None,3.958,17.12, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 14:00:00, None, None, None, None,42
None,6.185, None, None, None, None,56.7, None,2.232,84.5, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 15:00:00, None, None, None, None,42
None,6.108, None, None, None, None,21.95, None,5.205,8.91, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 16:00:00, None, None, None, None,42
None,5.658, None, None, None, None,24.53, None,3.67,15.76, None, None, None, None, None, None, None, None, None, None, None,2016-10-17 17:00:00, None, None, None, None,42
