CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-2.533,92.2, None, None, None,6.948, None,142.2,23.14, None, None, -3.0, None, None,2016-10-14 00:00:00,42
-2.769,91.9, None, None, None,6.891, None,143.4,30.42, None, None, -4.0, None, None,2016-10-14 02:00:00,42
-2.533,92.3, None, None, None,7.22, None,143.0,29.33, None, None, -3.0, None, None,2016-10-14 03:00:00,42
-2.25,92.3, None, None, None,7.88, None,141.5,31.43, None, None, -3.0, None, None,2016-10-14 04:00:00,42
-2.439,92.3, None, None, None,7.28, None,140.0,29.59, None, None, -3.0, None, None,2016-10-14 05:00:00,42
-2.297,92.3, None, None, None,7.17, None,142.3,29.88, None, None, -3.0, None, None,2016-10-14 06:00:00,42
-12.43,92.6, None, None, None,36.09, None,179.6,15.75, None, None, -13.0, None, None,2016-10-14 07:00:00,42
-12.9,92.1, None, None, None,14.73, None,263.5,25.32, None, None, -14.0, None, None,2016-10-14 08:00:00,42
-13.32,91.8, None, None, None,12.09, None,261.0,23.21, None, None, -14.0, None, None,2016-10-14 09:00:00,42
-13.14,91.8, None, None, None,12.23, None,261.1,21.19, None, None, -14.0, None, None,2016-10-14 10:00:00,42
-1.779,92.1, None, None, None,31.31, None,243.5,7.66, None, None, -3.0, None, None,2016-10-14 11:00:00,42
-2.062,92.4, None, None, None,20.16, None,201.2,11.99, None, None, -3.0, None, None,2016-10-14 12:00:00,42
-2.156,92.2, None, None, None,22.35, None,196.5,16.04, None, None, -3.0, None, None,2016-10-14 13:00:00,42
-2.674,92.4, None, None, None,19.0, None,211.7,15.91, None, None, -4.0, None, None,2016-10-14 14:00:00,42
-3.004,92.1, None, None, None,14.15, None,213.8,16.96, None, None, -4.0, None, None,2016-10-14 15:00:00,42
-2.863,91.9, None, None, None,21.9, None,165.2,14.49, None, None, -4.0, None, None,2016-10-14 16:00:00,42
-3.146,91.8, None, None, None,18.09, None,192.9,19.95, None, None, -4.0, None, None,2016-10-14 17:00:00,42
-3.24,91.8, None, None, None,13.78, None,200.0,25.83, None, None, -4.0, None, None,2016-10-14 18:00:00,42
-3.146,91.8, None, None, None,18.59, None,192.3,25.37, None, None, -4.0, None, None,2016-10-14 19:00:00,42
