pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,0.112, None,2016-10-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.15, None,2016-10-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.187, None,2016-10-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.234, None,2016-10-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.234, None,2016-10-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.168, None,2016-10-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.15, None,2016-10-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.187, None,2016-10-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.112, None,2016-10-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.225, None,2016-10-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.421, None,2016-10-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.374, None,2016-10-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.179, None,2016-10-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.413, None,2016-10-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.32, None,2016-10-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.207, None,2016-10-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.273, None,2016-10-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.132, None,2016-10-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.402, None,2016-10-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.121, None,2016-10-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.206, None,2016-10-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.187, None,2016-10-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.187, None,2016-10-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.253, None,2016-10-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.627, None,2016-10-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.758, None,2016-10-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.861, None,2016-10-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.786, None,2016-10-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.767, None,2016-10-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.899, None,2016-10-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.936, None,2016-10-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.833, None,2016-10-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.161, None,2016-10-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.192, None,2016-10-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.379, None,2016-10-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.548, None,2016-10-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.434, None,2016-10-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.759, None,2016-10-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.538, None,2016-10-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.518, None,2016-10-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.219, None,2016-10-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.201, None,2016-10-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
