CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.024, None, None, None,9.3,13.85,82.3, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 00:00:00, None, None, None, None,42
-3.15, None, None, None,12.44,11.83,90.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 01:00:00, None, None, None, None,42
-3.366, None, None, None,20.45,10.26,105.1, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 02:00:00, None, None, None, None,42
-3.395, None, None, None,22.88,8.08,107.1, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 03:00:00, None, None, None, None,42
-3.481, None, None, None,15.96,8.39,129.7, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 04:00:00, None, None, None, None,42
-3.681, None, None, None,14.72,11.02,120.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 05:00:00, None, None, None, None,42
-3.709, None, None, None,18.81,10.02,115.0, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 06:00:00, None, None, None, None,42
-3.909, None, None, None,18.63,9.71,108.7, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 07:00:00, None, None, None, None,42
-5.058, None, None, None,67.12,1.245,104.4, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 08:00:00, None, None, None, None,42
-4.252, None, None, None,22.08,8.7,121.2, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 09:00:00, None, None, None, None,42
-3.861, None, None, None,15.37,10.54,111.5, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 10:00:00, None, None, None, None,42
-3.872, None, None, None,18.2,8.44,119.9, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 11:00:00, None, None, None, None,42
-3.217, None, None, None,32.58,6.189,119.8, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 12:00:00, None, None, None, None,42
-3.236, None, None, None,23.18,8.66,109.3, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 13:00:00, None, None, None, None,42
-3.646, None, None, None,16.41,10.19,112.3, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 14:00:00, None, None, None, None,42
-3.493, None, None, None,15.21,10.55,118.6, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 15:00:00, None, None, None, None,42
