CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.014, 96.8, None, None, None, None, 22.07, None, 25.04, 163.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 00:00:00, None, None,42
None, 1.979, 97.0, None, None, None, None, 16.27, None, 27.52, 156.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 01:00:00, None, None,42
None, 2.049, 97.0, None, None, None, None, 22.49, None, 15.47, 201.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 02:00:00, None, None,42
None, -0.081, 96.7, None, None, None, None, 40.55, None, 22.77, 244.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 03:00:00, None, None,42
None, -0.545, 96.7, None, None, None, None, 24.62, None, 24.52, 311.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 04:00:00, None, None,42
None, -0.225, 96.7, None, None, None, None, 23.65, None, 20.07, 247.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 05:00:00, None, None,42
None, -0.073, 96.8, None, None, None, None, 28.3, None, 16.39, 245.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 06:00:00, None, None,42
None, 0.163, 96.8, None, None, None, None, 16.51, None, 20.73, 209.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 07:00:00, None, None,42
None, -0.087, 96.8, None, None, None, None, 29.83, None, 14.92, 191.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 08:00:00, None, None,42
None, -0.012, 96.8, None, None, None, None, 24.92, None, 13.89, 188.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 09:00:00, None, None,42
None, 0.13, 96.8, None, None, None, None, 23.49, None, 14.05, 195.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 10:00:00, None, None,42
None, -0.207, 96.8, None, None, None, None, 33.8, None, 14.71, 184.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 11:00:00, None, None,42
None, -0.211, 96.8, None, None, None, None, 35.5, None, 11.26, 197.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 12:00:00, None, None,42
None, -0.097, 96.8, None, None, None, None, 30.81, None, 13.01, 189.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 13:00:00, None, None,42
None, 0.175, 96.8, None, None, None, None, 38.03, None, 13.9, 195.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 14:00:00, None, None,42
None, -0.104, 96.8, None, None, None, None, 43.0, None, 12.94, 186.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 15:00:00, None, None,42
None, -0.146, 96.8, None, None, None, None, 36.3, None, 16.04, 188.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 16:00:00, None, None,42
None, -0.233, 96.9, None, None, None, None, 37.99, None, 13.64, 196.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 17:00:00, None, None,42
None, -1.104, 96.8, None, None, None, None, 34.78, None, 17.87, 197.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 18:00:00, None, None,42
None, -1.288, 96.3, None, None, None, None, 20.98, None, 19.83, 192.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-14 19:00:00, None, None,42
