CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-0.216, None, None, None, None, None,28.84,18.35,107.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 00:00:00, None, None, None, None,42
None,-0.113, None, None, None, None, None,30.89,17.37,110.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 01:00:00, None, None, None, None,42
None,-0.085, None, None, None, None, None,31.6,22.23,107.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 02:00:00, None, None, None, None,42
None,-0.253, None, None, None, None, None,31.52,27.88,101.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 03:00:00, None, None, None, None,42
None,0.0, None, None, None, None, None,31.04,23.03,104.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 04:00:00, None, None, None, None,42
None,0.074, None, None, None, None, None,37.58,20.89,97.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 05:00:00, None, None, None, None,42
None,0.149, None, None, None, None, None,34.32,19.56,104.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 06:00:00, None, None, None, None,42
None,0.794, None, None, None, None, None,30.69,19.33,103.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-14 07:00:00, None, None, None, None,42
None,0.168, 100.3, None, None, None, None,23.21,13.36,113.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 08:00:00, None, None, None, None,42
None,0.046, None, None, None, None, None,14.5,1.05,358.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 09:00:00, None, None, None, None,42
None,0.27, None, None, None, None, None,1.356,0.091,15.67, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 10:00:00, None, None, None, None,42
None,0.383, 103.0, None, None, None, None,1.854,0.022,80.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 11:00:00, None, None, None, None,42
None,0.766, 93.5, None, None, None, None,9.11,1.214,105.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 12:00:00, None, None, None, None,42
None,1.028, 91.2, None, None, None, None,24.74,0.468,70.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 13:00:00, None, None, None, None,42
None,1.168, 86.2, None, None, None, None,20.76,6.073,103.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-14 14:00:00, None, None, None, None,42
None,1.729, 74.7, None, None, None, None,19.25,12.69,103.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-14 15:00:00, None, None, None, None,42
None,1.786, 72.9, None, None, None, None,20.81,19.2,103.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 16:00:00, None, None, None, None,42
None,1.749, 72.4, None, None, None, None,19.8,19.3,104.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-14 17:00:00, None, None, None, None,42
None,1.412, 81.1, None, None, None, None,21.51,21.35,103.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-14 18:00:00, None, None, None, None,42
None,0.982, 95.1, None, None, None, None,22.68,24.96,103.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 19:00:00, None, None, None, None,42
None,0.645, 95.1, None, None, None, None,24.0,29.15,103.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 20:00:00, None, None, None, None,42
None,0.664, 93.0, None, None, None, None,23.67,30.79,101.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 21:00:00, None, None, None, None,42
None,0.645, 92.9, None, None, None, None,22.93,31.27,101.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-14 22:00:00, None, None, None, None,42
None,0.85, 89.0, None, None, None, None,23.89,27.92,100.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-14 23:00:00, None, None, None, None,42
None,1.037, 83.5, None, None, None, None,21.41,27.4,100.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-15 00:00:00, None, None, None, None,42
None,1.177, 78.6, None, None, None, None,21.97,25.01,99.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-15 01:00:00, None, None, None, None,42
None,1.308, 73.9, None, None, None, None,24.1,23.89,107.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 02:00:00, None, None, None, None,42
None,1.056, 77.6, None, None, None, None,23.91,15.6,104.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-15 03:00:00, None, None, None, None,42
None,1.233, 71.7, None, None, None, None,18.17,17.98,113.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-15 04:00:00, None, None, None, None,42
None,1.14, 70.6, None, None, None, None,18.7,13.24,113.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 05:00:00, None, None, None, None,42
None,0.841, 71.6, None, None, None, None,24.33,6.917,118.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 06:00:00, None, None, None, None,42
None,0.673, 72.9, None, None, None, None,41.03,3.37,94.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 07:00:00, None, None, None, None,42
None,0.448, 74.4, None, None, None, None,23.13,2.465,88.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 08:00:00, None, None, None, None,42
None,0.766, 72.3, None, None, None, None,13.7,2.175,107.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 09:00:00, None, None, None, None,42
None,1.196, 70.7, None, None, None, None,18.12,3.185,112.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 10:00:00, None, None, None, None,42
None,2.169, 73.0, None, None, None, None,32.61,4.167,111.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-15 11:00:00, None, None, None, None,42
None,2.75, 73.5, None, None, None, None,23.93,9.05,141.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-15 12:00:00, None, None, None, None,42
None,4.186, 69.17, None, None, None, None,17.58,9.88,149.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-15 13:00:00, None, None, None, None,42
None,3.811, 72.7, None, None, None, None,17.44,15.99,152.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-15 14:00:00, None, None, None, None,42
None,2.535, 61.33, None, None, None, None,26.79,12.61,106.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 15:00:00, None, None, None, None,42
None,2.376, 62.0, None, None, None, None,31.02,9.74,105.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 16:00:00, None, None, None, None,42
None,2.264, 62.7, None, None, None, None,29.19,17.9,99.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-15 17:00:00, None, None, None, None,42
None,1.618, 75.8, None, None, None, None,25.58,21.91,105.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-15 18:00:00, None, None, None, None,42
None,1.066, 89.6, None, None, None, None,26.1,24.22,105.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-15 19:00:00, None, None, None, None,42
None,0.879, 93.4, None, None, None, None,25.11,26.9,107.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-15 20:00:00, None, None, None, None,42
None,0.701, 100.4, None, None, None, None,31.96,24.81,98.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-15 21:00:00, None, None, None, None,42
None,0.655, 102.9, None, None, None, None,30.55,29.13,96.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-15 22:00:00, None, None, None, None,42
None,0.738, None, None, None, None, None,34.09,23.14,95.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-15 23:00:00, None, None, None, None,42
None,1.393, 102.6, None, None, None, None,40.97,17.37,85.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-16 00:00:00, None, None, None, None,42
None,2.094, 90.0, None, None, None, None,29.16,21.84,94.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-16 01:00:00, None, None, None, None,42
None,2.384, 80.0, None, None, None, None,23.58,27.01,110.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-16 02:00:00, None, None, None, None,42
None,1.486, 97.9, None, None, None, None,37.8,19.2,88.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-16 03:00:00, None, None, None, None,42
None,2.122, 80.9, None, None, None, None,27.14,23.86,100.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-16 04:00:00, None, None, None, None,42
None,1.271, 95.6, None, None, None, None,22.09,13.17,104.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-10-16 05:00:00, None, None, None, None,42
None,1.122, 89.1, None, None, None, None,7.39,1.138,117.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-16 06:00:00, None, None, None, None,42
None,0.981, 89.3, None, None, None, None,30.58,0.562,90.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-16 07:00:00, None, None, None, None,42
None,0.645, 90.7, None, None, None, None,16.67,3.781,128.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-10-16 08:00:00, None, None, None, None,42
None,0.626, 72.9, None, None, None, None,29.55,3.593,153.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-16 09:00:00, None, None, None, None,42
None,2.291, 58.12, None, None, None, None,25.97,3.256,160.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-16 10:00:00, None, None, None, None,42
None,5.204, 48.5, None, None, None, None,38.64,4.505,167.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-16 11:00:00, None, None, None, None,42
None,5.78, 49.71, None, None, None, None,26.94,9.14,186.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-16 12:00:00, None, None, None, None,42
None,4.675, 48.68, None, None, None, None,24.47,8.01,176.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-16 13:00:00, None, None, None, None,42
None,4.966, 47.87, None, None, None, None,23.08,10.43,157.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-16 14:00:00, None, None, None, None,42
None,5.291, 48.1, None, None, None, None,19.18,11.07,164.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-16 15:00:00, None, None, None, None,42
None,3.867, 62.59, None, None, None, None,15.03,10.57,155.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 16:00:00, None, None, None, None,42
None,3.746, 66.83, None, None, None, None,18.84,13.39,152.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-16 17:00:00, None, None, None, None,42
None,1.868, 52.82, None, None, None, None,26.13,7.51,111.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-10-16 18:00:00, None, None, None, None,42
None,1.748, 58.55, None, None, None, None,17.8,8.78,101.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-16 19:00:00, None, None, None, None,42
None,1.843, 62.09, None, None, None, None,19.64,7.83,105.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-10-16 20:00:00, None, None, None, None,42
None,1.589, 64.82, None, None, None, None,15.23,4.916,108.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-16 21:00:00, None, None, None, None,42
None,1.197, 71.4, None, None, None, None,20.58,5.904,104.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-16 22:00:00, None, None, None, None,42
None,1.019, 71.5, None, None, None, None,15.36,3.054,96.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-10-16 23:00:00, None, None, None, None,42
None,0.832, 78.7, None, None, None, None,32.13,3.055,105.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-17 00:00:00, None, None, None, None,42
None,1.047, 71.7, None, None, None, None,19.44,5.886,106.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 01:00:00, None, None, None, None,42
None,1.122, 71.6, None, None, None, None,12.6,3.59,106.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 02:00:00, None, None, None, None,42
None,0.701, 75.3, None, None, None, None,10.96,0.843,125.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-10-17 03:00:00, None, None, None, None,42
None,-0.047, 87.9, None, None, None, None,15.69,0.534,137.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-17 04:00:00, None, None, None, None,42
None,-1.197, 97.5, None, None, None, None,9.27,0.614,136.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-17 05:00:00, None, None, None, None,42
None,-0.337, 101.3, None, None, None, None,21.04,7.64,112.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-10-17 06:00:00, None, None, None, None,42
None,-1.319, 96.9, None, None, None, None,12.45,1.866,100.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-10-17 07:00:00, None, None, None, None,42
