CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
0.279, 96.2, None, None,59.77, 0.0,143.5, None, None, None, None, None, None, 0.0, 909.0, None, None,2016-10-14 00:00:00, None,42
0.279, 96.5, None, None,55.69, 0.0,151.8, None, None, None, None, None, None, 0.0, 906.0, None, None,2016-10-14 01:00:00, None,42
0.327, 96.4, None, None,77.45, 0.0,340.6, None, None, None, None, None, None, 0.0, 879.0, None, None,2016-10-14 02:00:00, None,42
0.255, 96.4, None, None,48.98, 0.0,75.45, None, None, None, None, None, None, 0.0, 892.0, None, None,2016-10-14 03:00:00, None,42
0.254, 96.5, None, None,8.99, 0.0,2.728, None, None, None, None, None, None, 0.0, 896.0, None, None,2016-10-14 04:00:00, None,42
0.275, 96.6, None, None,19.41, 0.0,354.7, None, None, None, None, None, None, 0.0, 870.0, None, None,2016-10-14 05:00:00, None,42
0.23, 96.6, None, None,35.09, 0.0,50.66, None, None, None, None, None, None, 0.0, 883.0, None, None,2016-10-14 06:00:00, None,42
0.255, 96.7, None, None,54.58, 0.0,72.23, None, None, None, None, None, None, 0.0, 887.0, None, None,2016-10-14 07:00:00, None,42
0.873, 97.2, None, None,52.36, 0.0,69.54, None, None, None, None, None, None, 1.0, 885.0, None, None,2016-10-14 08:00:00, None,42
0.42, 97.0, None, None,67.95, 0.0,124.8, None, None, None, None, None, None, 0.0, 899.0, None, None,2016-10-14 09:00:00, None,42
1.124, 96.3, None, None,69.46, 0.0,59.61, None, None, None, None, None, None, 1.0, 903.0, None, None,2016-10-14 10:00:00, None,42
1.132, 95.8, None, None,79.78, 0.0,226.1, None, None, None, None, None, None, 0.0, 909.0, None, None,2016-10-14 11:00:00, None,42
1.604, 95.9, None, None,53.36, 0.001,133.9, None, None, None, None, None, None, 1.0, 909.0, None, None,2016-10-14 12:00:00, None,42
2.144, 96.0, None, None,70.43, 0.0,190.3, None, None, None, None, None, None, 2.0, 903.0, None, None,2016-10-14 13:00:00, None,42
2.713, 95.4, None, None,47.24, 0.0,115.3, None, None, None, None, None, None, 2.0, 905.0, None, None,2016-10-14 14:00:00, None,42
3.389, 95.8, None, None,55.98, 0.0,100.9, None, None, None, None, None, None, 3.0, 908.0, None, None,2016-10-14 15:00:00, None,42
3.029, 95.3, None, None,29.66, 0.0,114.9, None, None, None, None, None, None, 2.0, 902.0, None, None,2016-10-14 16:00:00, None,42
2.392, 96.0, None, None,58.52, 0.001,156.9, None, None, None, None, None, None, 2.0, 893.0, None, None,2016-10-14 17:00:00, None,42
1.803, 96.8, None, None,18.42, 0.0,127.9, None, None, None, None, None, None, 1.0, 893.0, None, None,2016-10-14 18:00:00, None,42
1.357, 96.9, None, None,12.96, 0.001,125.9, None, None, None, None, None, None, 1.0, 903.0, None, None,2016-10-14 19:00:00, None,42
1.47, 97.2, None, None,9.21, 0.0,124.0, None, None, None, None, None, None, 1.0, 913.0, None, None,2016-10-14 20:00:00, None,42
1.695, 97.1, None, None,29.18, 0.0,127.8, None, None, None, None, None, None, 1.0, 907.0, None, None,2016-10-14 21:00:00, None,42
1.468, 97.2, None, None,17.92, 0.0,118.0, None, None, None, None, None, None, 1.0, 893.0, None, None,2016-10-14 22:00:00, None,42
1.6, 97.2, None, None,12.84, 0.0,122.5, None, None, None, None, None, None, 1.0, 896.0, None, None,2016-10-14 23:00:00, None,42
1.368, 97.3, None, None,32.45, 0.014,130.4, None, None, None, None, None, None, 1.0, 902.0, None, None,2016-10-15 00:00:00, None,42
1.576, 97.3, None, None,12.01, 0.0,122.3, None, None, None, None, None, None, 1.0, 908.0, None, None,2016-10-15 01:00:00, None,42
1.587, 97.2, None, None,16.16, 0.011,119.4, None, None, None, None, None, None, 1.0, 878.0, None, None,2016-10-15 02:00:00, None,42
1.917, 97.4, None, None,17.25, 0.0,121.0, None, None, None, None, None, None, 2.0, 897.0, None, None,2016-10-15 03:00:00, None,42
1.69, 97.2, None, None,12.67, 0.0,125.1, None, None, None, None, None, None, 1.0, 889.0, None, None,2016-10-15 04:00:00, None,42
1.196, 97.5, None, None,13.18, 0.0,123.9, None, None, None, None, None, None, 1.0, 898.0, None, None,2016-10-15 05:00:00, None,42
1.348, 97.4, None, None,7.883, 0.002,123.3, None, None, None, None, None, None, 1.0, 890.0, None, None,2016-10-15 06:00:00, None,42
1.345, 97.4, None, None,11.65, 0.003,121.9, None, None, None, None, None, None, 1.0, 886.0, None, None,2016-10-15 07:00:00, None,42
1.438, 97.6, None, None,11.81, 0.015,124.1, None, None, None, None, None, None, 1.0, 890.0, None, None,2016-10-15 08:00:00, None,42
2.162, 97.5, None, None,14.86, 0.012,121.3, None, None, None, None, None, None, 2.0, 906.0, None, None,2016-10-15 09:00:00, None,42
2.5, 97.2, None, None,30.57, 0.0,125.0, None, None, None, None, None, None, 2.0, 887.0, None, None,2016-10-15 10:00:00, None,42
4.503, 96.0, None, None,34.67, 0.0,128.3, None, None, None, None, None, None, 4.0, 898.0, None, None,2016-10-15 11:00:00, None,42
5.584, 94.6, None, None,51.54, 0.0,224.5, None, None, None, None, None, None, 5.0, 884.0, None, None,2016-10-15 12:00:00, None,42
6.601, 90.8, None, None,69.41, 0.0,300.5, None, None, None, None, None, None, 5.0, 886.0, None, None,2016-10-15 13:00:00, None,42
7.832, 84.1, None, None,67.74, 0.0,220.7, None, None, None, None, None, None, 5.0, 878.0, None, None,2016-10-15 14:00:00, None,42
7.436, 86.8, None, None,58.1, 0.001,122.6, None, None, None, None, None, None, 5.0, 887.0, None, None,2016-10-15 15:00:00, None,42
5.389, 90.0, None, None,65.71, 0.002,113.7, None, None, None, None, None, None, 4.0, 920.0, None, None,2016-10-15 16:00:00, None,42
4.256, 92.6, None, None,10.43, 0.0,122.1, None, None, None, None, None, None, 3.0, 907.0, None, None,2016-10-15 17:00:00, None,42
3.423, 93.6, None, None,12.47, 0.001,118.1, None, None, None, None, None, None, 2.0, 901.0, None, None,2016-10-15 18:00:00, None,42
3.106, 94.3, None, None,14.89, 0.036,121.2, None, None, None, None, None, None, 2.0, 896.0, None, None,2016-10-15 19:00:00, None,42
2.949, 94.7, None, None,10.76, 0.016,121.8, None, None, None, None, None, None, 2.0, 905.0, None, None,2016-10-15 20:00:00, None,42
2.805, 95.5, None, None,8.47, 0.001,121.5, None, None, None, None, None, None, 2.0, 901.0, None, None,2016-10-15 21:00:00, None,42
2.716, 95.6, None, None,7.857, 0.0,123.5, None, None, None, None, None, None, 2.0, 910.0, None, None,2016-10-15 22:00:00, None,42
2.689, 96.0, None, None,6.985, 0.0,124.0, None, None, None, None, None, None, 2.0, 905.0, None, None,2016-10-15 23:00:00, None,42
2.666, 96.3, None, None,8.15, 0.0,120.9, None, None, None, None, None, None, 2.0, 896.0, None, None,2016-10-16 00:00:00, None,42
2.497, 96.4, None, None,7.864, 0.001,125.1, None, None, None, None, None, None, 2.0, 882.0, None, None,2016-10-16 01:00:00, None,42
2.643, 96.5, None, None,12.89, 0.038,121.0, None, None, None, None, None, None, 2.0, 879.0, None, None,2016-10-16 02:00:00, None,42
