CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 1.512,97.8, None, None, None, None,27.5, None,17.48,44.2, None, None, None, None, None, None, None, None, None,2016-10-14 00:00:00, None, None,42
None, 2.152,97.7, None, None, None, None,19.78, None,16.19,51.11, None, None, None, None, None, None, None, None, None,2016-10-14 01:00:00, None, -0.549,42
None, 2.506,97.6, None, None, None, None,71.96, None,5.114,311.1, None, None, None, None, None, None, None, None, None,2016-10-14 02:00:00, None, 0.428,42
None, 0.417,98.0, None, None, None, None,24.77, None,7.188,227.1, None, None, None, None, None, None, None, None, None,2016-10-14 03:00:00, None, 1.119,42
None, -0.058,98.5, None, None, None, None,35.04, None,4.616,236.2, None, None, None, None, None, None, None, None, None,2016-10-14 04:00:00, None, 0.361,42
None, -0.037,98.5, None, None, None, None,18.5, None,5.078,226.4, None, None, None, None, None, None, None, None, None,2016-10-14 05:00:00, None, 0.567,42
None, -0.031,98.5, None, None, None, None,15.59, None,3.998,232.1, None, None, None, None, None, None, None, None, None,2016-10-14 06:00:00, None, 1.29,42
None, 0.307,98.5, None, None, None, None,17.98, None,7.435,227.5, None, None, None, None, None, None, None, None, None,2016-10-14 07:00:00, None, 2.418,42
None, 0.21,98.5, None, None, None, None,34.23, None,6.44,231.2, None, None, None, None, None, None, None, None, None,2016-10-14 08:00:00, None, 1.108,42
None, 0.307,98.5, None, None, None, None,19.06, None,6.091,224.7, None, None, None, None, None, None, None, None, None,2016-10-14 09:00:00, None, 4.208,42
None, 0.722,98.4, None, None, None, None,40.56, None,4.805,234.0, None, None, None, None, None, None, None, None, None,2016-10-14 10:00:00, None, 2.438,42
None, 0.111,98.5, None, None, None, None,55.74, None,6.205,237.2, None, None, None, None, None, None, None, None, None,2016-10-14 11:00:00, None, 2.678,42
None, 0.265,98.4, None, None, None, None,62.05, None,4.103,307.8, None, None, None, None, None, None, None, None, None,2016-10-14 12:00:00, None, 1.3,42
None, 0.718,97.3, None, None, None, None,63.75, None,5.682,2.716, None, None, None, None, None, None, None, None, None,2016-10-14 13:00:00, None, 3.265,42
None, 0.89,95.6, None, None, None, None,62.39, None,6.953,356.9, None, None, None, None, None, None, None, None, None,2016-10-14 14:00:00, None, 4.306,42
None, 0.402,96.9, None, None, None, None,57.85, None,6.504,332.6, None, None, None, None, None, None, None, None, None,2016-10-14 15:00:00, None, 0.076,42
None, 0.191,97.2, None, None, None, None,65.38, None,6.861,332.4, None, None, None, None, None, None, None, None, None,2016-10-14 16:00:00, None, 2.148,42
None, -0.034,98.2, None, None, None, None,55.6, None,6.272,250.4, None, None, None, None, None, None, None, None, None,2016-10-14 17:00:00, None, 0.605,42
None, -0.098,98.4, None, None, None, None,20.08, None,9.92,222.0, None, None, None, None, None, None, None, None, None,2016-10-14 18:00:00, None, 2.28,42
