time,tasmin,tasmax,pcp,week_of_year
2017-10-01,-1.6,9.0,0.0,40
2017-10-02,-2.0,6.5,0.0,40
2017-10-03,-4.1,11.5,0.0,40
2017-10-04,-0.1,14.7,0.0,40
2017-10-05,3.5,15.5,0.0,40
2017-10-06,-0.6,6.4,9.7,40
2017-10-07,-0.8,5.7,0.5,40
