AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 15.7,2021-04-30 00:00:00, 7.3, 11.9,18
8.3, None,2021-04-30 00:15:00, None, None,18
8.1, None,2021-04-30 01:15:00, None, None,18
8.0, None,2021-04-30 02:15:00, None, None,18
7.9, None,2021-04-30 03:15:00, None, None,18
7.9, None,2021-04-30 04:15:00, None, None,18
7.7, None,2021-04-30 05:15:00, None, None,18
7.8, None,2021-04-30 06:15:00, None, None,18
8.1, None,2021-04-30 07:15:00, None, None,18
8.6, None,2021-04-30 08:15:00, None, None,18
9.5, None,2021-04-30 09:15:00, None, None,18
10.0, None,2021-04-30 10:15:00, None, None,18
10.2, None,2021-04-30 11:15:00, None, None,18
10.9, None,2021-04-30 12:15:00, None, None,18
11.8, None,2021-04-30 13:15:00, None, None,18
11.9, None,2021-04-30 14:15:00, None, None,18
11.4, None,2021-04-30 15:15:00, None, None,18
10.6, None,2021-04-30 16:15:00, None, None,18
10.1, None,2021-04-30 17:15:00, None, None,18
9.2, None,2021-04-30 18:15:00, None, None,18
8.7, None,2021-04-30 19:15:00, None, None,18
8.2, None,2021-04-30 20:15:00, None, None,18
7.9, None,2021-04-30 21:15:00, None, None,18
7.7, None,2021-04-30 22:15:00, None, None,18
7.4, None,2021-04-30 23:15:00, None, None,18
None, 0.0,2021-05-01 00:00:00, 5.8, 16.7,18
7.3, None,2021-05-01 00:15:00, None, None,18
6.8, None,2021-05-01 01:15:00, None, None,18
6.5, None,2021-05-01 02:15:00, None, None,18
6.0, None,2021-05-01 03:15:00, None, None,18
6.2, None,2021-05-01 04:15:00, None, None,18
6.5, None,2021-05-01 05:15:00, None, None,18
6.8, None,2021-05-01 06:15:00, None, None,18
7.4, None,2021-05-01 07:15:00, None, None,18
8.6, None,2021-05-01 08:15:00, None, None,18
9.7, None,2021-05-01 09:15:00, None, None,18
10.6, None,2021-05-01 10:15:00, None, None,18
11.8, None,2021-05-01 11:15:00, None, None,18
11.6, None,2021-05-01 12:15:00, None, None,18
12.2, None,2021-05-01 13:15:00, None, None,18
16.7, None,2021-05-01 14:15:00, None, None,18
16.2, None,2021-05-01 15:15:00, None, None,18
14.1, None,2021-05-01 16:15:00, None, None,18
11.6, None,2021-05-01 17:15:00, None, None,18
11.1, None,2021-05-01 18:15:00, None, None,18
9.0, None,2021-05-01 19:15:00, None, None,18
7.5, None,2021-05-01 20:15:00, None, None,18
6.7, None,2021-05-01 21:15:00, None, None,18
6.7, None,2021-05-01 22:15:00, None, None,18
6.3, None,2021-05-01 23:15:00, None, None,18
None, 0.0,2021-05-02 00:00:00, 2.7, 16.1,18
5.6, None,2021-05-02 00:15:00, None, None,18
4.7, None,2021-05-02 01:15:00, None, None,18
4.6, None,2021-05-02 02:15:00, None, None,18
4.0, None,2021-05-02 03:15:00, None, None,18
3.3, None,2021-05-02 04:15:00, None, None,18
2.7, None,2021-05-02 05:15:00, None, None,18
2.7, None,2021-05-02 06:15:00, None, None,18
2.8, None,2021-05-02 07:15:00, None, None,18
3.6, None,2021-05-02 08:15:00, None, None,18
6.2, None,2021-05-02 09:15:00, None, None,18
8.7, None,2021-05-02 10:15:00, None, None,18
12.8, None,2021-05-02 11:15:00, None, None,18
13.6, None,2021-05-02 12:15:00, None, None,18
16.1, None,2021-05-02 13:15:00, None, None,18
15.9, None,2021-05-02 14:15:00, None, None,18
15.0, None,2021-05-02 15:15:00, None, None,18
16.1, None,2021-05-02 16:15:00, None, None,18
11.9, None,2021-05-02 17:15:00, None, None,18
11.0, None,2021-05-02 18:15:00, None, None,18
10.1, None,2021-05-02 19:15:00, None, None,18
8.3, None,2021-05-02 20:15:00, None, None,18
7.6, None,2021-05-02 21:15:00, None, None,18
7.1, None,2021-05-02 22:15:00, None, None,18
7.2, None,2021-05-02 23:15:00, None, None,18
None, 0.1,2021-05-03 00:00:00, 4.9, 11.0,18
6.9, None,2021-05-03 00:15:00, None, None,18
5.9, None,2021-05-03 01:15:00, None, None,18
5.2, None,2021-05-03 02:15:00, None, None,18
5.2, None,2021-05-03 03:15:00, None, None,18
5.3, None,2021-05-03 04:15:00, None, None,18
5.2, None,2021-05-03 05:15:00, None, None,18
6.0, None,2021-05-03 06:15:00, None, None,18
6.9, None,2021-05-03 07:15:00, None, None,18
8.4, None,2021-05-03 08:15:00, None, None,18
10.7, None,2021-05-03 09:15:00, None, None,18
11.0, None,2021-05-03 10:15:00, None, None,18
10.9, None,2021-05-03 11:15:00, None, None,18
9.7, None,2021-05-03 12:15:00, None, None,18
9.2, None,2021-05-03 13:15:00, None, None,18
10.1, None,2021-05-03 14:15:00, None, None,18
10.2, None,2021-05-03 15:15:00, None, None,18
9.4, None,2021-05-03 16:15:00, None, None,18
9.3, None,2021-05-03 17:15:00, None, None,18
9.2, None,2021-05-03 18:15:00, None, None,18
8.5, None,2021-05-03 19:15:00, None, None,18
7.5, None,2021-05-03 20:15:00, None, None,18
7.1, None,2021-05-03 21:15:00, None, None,18
6.7, None,2021-05-03 22:15:00, None, None,18
5.7, None,2021-05-03 23:15:00, None, None,18
None, 0.0,2021-05-04 00:00:00, 2.5, 15.9,18
4.6, None,2021-05-04 00:15:00, None, None,18
4.7, None,2021-05-04 01:15:00, None, None,18
4.3, None,2021-05-04 02:15:00, None, None,18
3.5, None,2021-05-04 03:15:00, None, None,18
2.9, None,2021-05-04 04:15:00, None, None,18
2.5, None,2021-05-04 05:15:00, None, None,18
2.6, None,2021-05-04 06:15:00, None, None,18
3.4, None,2021-05-04 07:15:00, None, None,18
4.9, None,2021-05-04 08:15:00, None, None,18
8.2, None,2021-05-04 09:15:00, None, None,18
11.9, None,2021-05-04 10:15:00, None, None,18
13.5, None,2021-05-04 11:15:00, None, None,18
13.7, None,2021-05-04 12:15:00, None, None,18
15.9, None,2021-05-04 13:15:00, None, None,18
14.7, None,2021-05-04 14:15:00, None, None,18
14.1, None,2021-05-04 15:15:00, None, None,18
13.9, None,2021-05-04 16:15:00, None, None,18
11.7, None,2021-05-04 17:15:00, None, None,18
9.5, None,2021-05-04 18:15:00, None, None,18
8.4, None,2021-05-04 19:15:00, None, None,18
7.1, None,2021-05-04 20:15:00, None, None,18
6.0, None,2021-05-04 21:15:00, None, None,18
5.2, None,2021-05-04 22:15:00, None, None,18
4.5, None,2021-05-04 23:15:00, None, None,18
None, 0.0,2021-05-05 00:00:00, 3.1, 17.7,18
3.9, None,2021-05-05 00:15:00, None, None,18
3.5, None,2021-05-05 01:15:00, None, None,18
3.5, None,2021-05-05 02:15:00, None, None,18
3.1, None,2021-05-05 03:15:00, None, None,18
3.3, None,2021-05-05 04:15:00, None, None,18
3.2, None,2021-05-05 05:15:00, None, None,18
4.0, None,2021-05-05 06:15:00, None, None,18
5.9, None,2021-05-05 07:15:00, None, None,18
7.8, None,2021-05-05 08:15:00, None, None,18
9.9, None,2021-05-05 09:15:00, None, None,18
13.6, None,2021-05-05 10:15:00, None, None,18
14.5, None,2021-05-05 11:15:00, None, None,18
16.2, None,2021-05-05 12:15:00, None, None,18
15.7, None,2021-05-05 13:15:00, None, None,18
17.5, None,2021-05-05 14:15:00, None, None,18
17.7, None,2021-05-05 15:15:00, None, None,18
16.5, None,2021-05-05 16:15:00, None, None,18
13.7, None,2021-05-05 17:15:00, None, None,18
12.3, None,2021-05-05 18:15:00, None, None,18
10.5, None,2021-05-05 19:15:00, None, None,18
8.9, None,2021-05-05 20:15:00, None, None,18
8.1, None,2021-05-05 21:15:00, None, None,18
7.3, None,2021-05-05 22:15:00, None, None,18
6.7, None,2021-05-05 23:15:00, None, None,18
None, 8.0,2021-05-06 00:00:00, 5.9, 16.7,18
6.2, None,2021-05-06 00:15:00, None, None,18
5.9, None,2021-05-06 01:15:00, None, None,18
6.0, None,2021-05-06 02:15:00, None, None,18
6.4, None,2021-05-06 03:15:00, None, None,18
6.7, None,2021-05-06 04:15:00, None, None,18
6.7, None,2021-05-06 05:15:00, None, None,18
7.3, None,2021-05-06 06:15:00, None, None,18
8.4, None,2021-05-06 07:15:00, None, None,18
10.5, None,2021-05-06 08:15:00, None, None,18
11.7, None,2021-05-06 09:15:00, None, None,18
12.9, None,2021-05-06 10:15:00, None, None,18
12.9, None,2021-05-06 11:15:00, None, None,18
12.8, None,2021-05-06 12:15:00, None, None,18
16.7, None,2021-05-06 13:15:00, None, None,18
14.9, None,2021-05-06 14:15:00, None, None,18
13.6, None,2021-05-06 15:15:00, None, None,18
9.9, None,2021-05-06 16:15:00, None, None,18
9.6, None,2021-05-06 17:15:00, None, None,18
9.3, None,2021-05-06 18:15:00, None, None,18
8.8, None,2021-05-06 19:15:00, None, None,18
8.2, None,2021-05-06 20:15:00, None, None,18
7.8, None,2021-05-06 21:15:00, None, None,18
7.7, None,2021-05-06 22:15:00, None, None,18
7.5, None,2021-05-06 23:15:00, None, None,18
