AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.5, 14.9, 0.0, 1120.0,2021-04-30 00:00:00, None, 5.9,18
2.3, None, None, 1121.0,2021-04-30 00:15:00, None, None,18
2.4, None, None, 1121.0,2021-04-30 00:30:00, None, None,18
2.3, None, None, 1122.0,2021-04-30 00:45:00, None, None,18
2.2, None, None, 1122.0,2021-04-30 01:00:00, None, None,18
2.3, None, None, 1123.0,2021-04-30 01:15:00, None, None,18
1.8, None, None, 1124.0,2021-04-30 01:30:00, None, None,18
1.5, None, None, 1124.0,2021-04-30 01:45:00, None, None,18
1.5, None, None, 1125.0,2021-04-30 02:00:00, None, None,18
1.3, None, None, 1125.0,2021-04-30 02:15:00, None, None,18
1.2, None, None, 1126.0,2021-04-30 02:30:00, None, None,18
1.0, None, None, 1126.0,2021-04-30 02:45:00, None, None,18
1.1, None, None, 1127.1,2021-04-30 03:00:00, None, None,18
1.1, None, None, 1127.1,2021-04-30 03:15:00, None, None,18
1.2, None, None, 1128.1,2021-04-30 03:30:00, None, None,18
1.1, None, None, 1128.1,2021-04-30 03:45:00, None, None,18
1.2, None, None, 1128.1,2021-04-30 04:00:00, None, None,18
1.2, None, None, 1128.1,2021-04-30 04:15:00, None, None,18
1.2, None, None, 1129.1,2021-04-30 04:30:00, None, None,18
1.1, None, None, 1130.1,2021-04-30 04:45:00, None, None,18
1.4, None, None, 1130.1,2021-04-30 05:00:00, None, None,18
1.6, None, None, 1130.1,2021-04-30 05:15:00, None, None,18
1.6, None, None, 1131.1,2021-04-30 05:30:00, None, None,18
1.8, None, None, 1131.1,2021-04-30 05:45:00, None, None,18
1.9, None, None, 1132.1,2021-04-30 06:00:00, None, None,18
2.2, None, None, 1132.1,2021-04-30 06:15:00, None, None,18
2.1, None, None, 1133.1,2021-04-30 06:30:00, None, None,18
2.2, None, None, 1133.1,2021-04-30 06:45:00, None, None,18
2.2, None, None, 1134.1,2021-04-30 07:00:00, None, None,18
2.3, None, None, 1135.1,2021-04-30 07:15:00, None, None,18
2.3, None, None, 1135.1,2021-04-30 07:30:00, None, None,18
2.2, None, None, 1135.1,2021-04-30 07:45:00, None, None,18
2.1, None, None, 1136.1,2021-04-30 08:00:00, None, None,18
2.7, None, None, 1136.1,2021-04-30 08:15:00, None, None,18
2.0, None, None, 1137.1,2021-04-30 08:30:00, None, None,18
2.3, None, None, 1137.1,2021-04-30 08:45:00, None, None,18
2.6, None, None, 1137.1,2021-04-30 09:00:00, None, None,18
3.5, None, None, 1137.1,2021-04-30 09:15:00, None, None,18
3.7, None, None, 1138.2,2021-04-30 09:30:00, None, None,18
3.1, None, None, 1139.2,2021-04-30 09:45:00, None, None,18
2.6, None, None, 1139.2,2021-04-30 10:00:00, None, None,18
2.6, None, None, 1139.2,2021-04-30 10:15:00, None, None,18
2.3, None, None, 1140.2,2021-04-30 10:30:00, None, None,18
3.3, None, None, 1140.2,2021-04-30 10:45:00, None, None,18
4.9, None, None, 1140.2,2021-04-30 11:00:00, None, None,18
5.3, None, None, 1141.2,2021-04-30 11:15:00, None, None,18
5.4, None, None, 1141.2,2021-04-30 11:30:00, None, None,18
5.9, None, None, 1142.2,2021-04-30 11:45:00, None, None,18
5.8, None, None, 1142.2,2021-04-30 12:00:00, None, None,18
5.1, None, None, 1142.2,2021-04-30 12:15:00, None, None,18
5.3, None, None, 1142.2,2021-04-30 12:30:00, None, None,18
4.7, None, None, 1142.2,2021-04-30 12:45:00, None, None,18
3.5, None, None, 1142.2,2021-04-30 13:00:00, None, None,18
3.5, None, None, 1143.2,2021-04-30 13:15:00, None, None,18
3.0, None, None, 1143.2,2021-04-30 13:30:00, None, None,18
4.5, None, None, 1143.2,2021-04-30 13:45:00, None, None,18
3.3, None, None, 1144.2,2021-04-30 14:00:00, None, None,18
2.9, None, None, 1144.2,2021-04-30 14:15:00, None, None,18
2.8, None, None, 1144.2,2021-04-30 14:30:00, None, None,18
4.2, None, None, 1144.2,2021-04-30 14:45:00, None, None,18
3.5, None, None, 1145.2,2021-04-30 15:00:00, None, None,18
4.0, None, None, 1144.2,2021-04-30 15:15:00, None, None,18
4.0, None, None, 1144.2,2021-04-30 15:30:00, None, None,18
3.1, None, None, 1144.2,2021-04-30 15:45:00, None, None,18
2.1, None, None, 1144.2,2021-04-30 16:00:00, None, None,18
1.5, None, None, 1144.2,2021-04-30 16:15:00, None, None,18
1.1, None, None, 1144.2,2021-04-30 16:30:00, None, None,18
0.8, None, None, 1143.2,2021-04-30 16:45:00, None, None,18
0.4, None, None, 1143.2,2021-04-30 17:00:00, None, None,18
0.3, None, None, 1143.2,2021-04-30 17:15:00, None, None,18
0.2, None, None, 1143.2,2021-04-30 17:30:00, None, None,18
0.2, None, None, 1143.2,2021-04-30 17:45:00, None, None,18
0.1, None, None, 1143.2,2021-04-30 18:00:00, None, None,18
0.0, None, None, 1143.2,2021-04-30 18:15:00, None, None,18
0.0, None, None, 1143.2,2021-04-30 18:30:00, None, None,18
0.2, None, None, 1143.2,2021-04-30 18:45:00, None, None,18
0.2, None, None, 1142.2,2021-04-30 19:00:00, None, None,18
0.3, None, None, 1142.2,2021-04-30 19:15:00, None, None,18
0.2, None, None, 1142.2,2021-04-30 19:30:00, None, None,18
0.4, None, None, 1142.2,2021-04-30 19:45:00, None, None,18
0.4, None, None, 1141.2,2021-04-30 20:00:00, None, None,18
0.4, None, None, 1141.2,2021-04-30 20:15:00, None, None,18
0.5, None, None, 1140.2,2021-04-30 20:30:00, None, None,18
0.5, None, None, 1140.2,2021-04-30 20:45:00, None, None,18
0.6, None, None, 1139.2,2021-04-30 21:00:00, None, None,18
0.6, None, None, 1139.2,2021-04-30 21:15:00, None, None,18
0.4, None, None, 1139.2,2021-04-30 21:30:00, None, None,18
0.4, None, None, 1138.2,2021-04-30 21:45:00, None, None,18
0.5, None, None, 1138.2,2021-04-30 22:00:00, None, None,18
0.6, None, None, 1138.2,2021-04-30 22:15:00, None, None,18
0.6, None, None, 1138.2,2021-04-30 22:30:00, None, None,18
0.5, None, None, 1138.2,2021-04-30 22:45:00, None, None,18
0.5, None, None, 1138.2,2021-04-30 23:00:00, None, None,18
0.5, None, None, 1138.2,2021-04-30 23:15:00, None, None,18
0.5, None, None, 1138.2,2021-04-30 23:30:00, None, None,18
0.5, None, None, 1138.2,2021-04-30 23:45:00, None, None,18
0.4, 13.9, -2.6, 1138.2,2021-05-01 00:00:00, None, 2.9,18
0.4, None, None, 1138.2,2021-05-01 00:15:00, None, None,18
0.4, None, None, 1138.2,2021-05-01 00:30:00, None, None,18
0.3, None, None, 1138.2,2021-05-01 00:45:00, None, None,18
0.2, None, None, 1138.2,2021-05-01 01:00:00, None, None,18
0.1, None, None, 1138.2,2021-05-01 01:15:00, None, None,18
-0.1, None, None, 1138.2,2021-05-01 01:30:00, None, None,18
-0.1, None, None, 1138.2,2021-05-01 01:45:00, None, None,18
-0.2, None, None, 1139.2,2021-05-01 02:00:00, None, None,18
-0.2, None, None, 1139.2,2021-05-01 02:15:00, None, None,18
-0.2, None, None, 1139.2,2021-05-01 02:30:00, None, None,18
-0.3, None, None, 1140.2,2021-05-01 02:45:00, None, None,18
-0.7, None, None, 1140.2,2021-05-01 03:00:00, None, None,18
-0.7, None, None, 1131.0,2021-05-01 03:15:00, None, None,18
-0.7, None, None, 1131.0,2021-05-01 03:30:00, None, None,18
None, None, None, 1141.2,2021-05-01 03:37:00, None, None,18
-0.9, None, None, 1132.0,2021-05-01 03:45:00, None, None,18
-1.2, None, None, 1132.0,2021-05-01 04:00:00, None, None,18
-1.1, None, None, 1142.2,2021-05-01 04:15:00, None, None,18
-1.2, None, None, 1142.2,2021-05-01 04:30:00, None, None,18
-1.5, None, None, 1143.2,2021-05-01 04:45:00, None, None,18
-1.7, None, None, 1144.2,2021-05-01 05:00:00, None, None,18
-1.7, None, None, 1144.2,2021-05-01 05:15:00, None, None,18
-1.8, None, None, 1145.2,2021-05-01 05:30:00, None, None,18
-1.7, None, None, 1145.2,2021-05-01 05:45:00, None, None,18
-1.6, None, None, 1146.2,2021-05-01 06:00:00, None, None,18
-1.4, None, None, 1146.2,2021-05-01 06:15:00, None, None,18
-1.1, None, None, 1146.2,2021-05-01 06:30:00, None, None,18
-1.2, None, None, 1147.2,2021-05-01 06:45:00, None, None,18
-0.9, None, None, 1148.2,2021-05-01 07:00:00, None, None,18
-1.0, None, None, 1148.2,2021-05-01 07:15:00, None, None,18
-1.2, None, None, 1148.2,2021-05-01 07:30:00, None, None,18
-1.0, None, None, 1149.3,2021-05-01 07:45:00, None, None,18
-1.0, None, None, 1149.3,2021-05-01 08:00:00, None, None,18
-0.4, None, None, 1150.3,2021-05-01 08:15:00, None, None,18
-0.2, None, None, 1151.3,2021-05-01 08:30:00, None, None,18
0.4, None, None, 1151.3,2021-05-01 08:45:00, None, None,18
0.6, None, None, 1152.3,2021-05-01 09:00:00, None, None,18
0.5, None, None, 1152.3,2021-05-01 09:15:00, None, None,18
0.5, None, None, 1152.3,2021-05-01 09:30:00, None, None,18
-0.3, None, None, 1153.3,2021-05-01 09:45:00, None, None,18
0.1, None, None, 1154.3,2021-05-01 10:00:00, None, None,18
-0.6, None, None, 1154.3,2021-05-01 10:15:00, None, None,18
-1.9, None, None, 1155.3,2021-05-01 10:30:00, None, None,18
-0.4, None, None, 1155.3,2021-05-01 10:45:00, None, None,18
2.2, None, None, 1156.3,2021-05-01 11:00:00, None, None,18
1.2, None, None, 1156.3,2021-05-01 11:15:00, None, None,18
2.1, None, None, 1157.3,2021-05-01 11:30:00, None, None,18
