pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,9.76,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 00:00:00, None, None, None,24
None, None,9.62,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 01:00:00, None, None, None,24
None, None,9.54,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 02:00:00, None, None, None,24
None, None,9.72,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 03:00:00, None, None, None,24
None, None,9.45,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 04:00:00, None, None, None,24
None, None,9.67,92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 05:00:00, None, None, None,24
None, None,9.62,93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 06:00:00, None, None, None,24
None, None,9.65,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 07:00:00, None, None, None,24
None, None,9.53,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 08:00:00, None, None, None,24
None, None,10.3,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 09:00:00, None, None, None,24
None, None,11.52,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 10:00:00, None, None, None,24
None, None,13.83,82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 11:00:00, None, None, None,24
None, None,16.11,70.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 12:00:00, None, None, None,24
None, None,17.66,63.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 13:00:00, None, None, None,24
None, None,20.02,53.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 14:00:00, None, None, None,24
None, None,21.23,48.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 15:00:00, None, None, None,24
None, None,22.72,41.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 16:00:00, None, None, None,24
None, None,22.16,42.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 17:00:00, None, None, None,24
None, None,21.36,43.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 18:00:00, None, None, None,24
None, None,20.69,53.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 19:00:00, None, None, None,24
None, None,20.2,48.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 20:00:00, None, None, None,24
None, None,18.9,57.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 21:00:00, None, None, None,24
None, None,17.26,65.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 22:00:00, None, None, None,24
None, None,15.76,68.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-11 23:00:00, None, None, None,24
None, None,14.5,71.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-12 00:00:00, None, None, None,24
