RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
85.9, None, None, None,2.432,320.0, None, None, 9.0,979.0, None, None, None, None, None, None, None, None,11.77, None, None, None, None,29.15, None, None, None, None, None,2019-06-11 00:00:00, None,24
91.0, None, None, None,1.389,352.6, None, None, 10.0,979.0, None, None, None, None, None, None, None, None,11.15, None, None, None, None,23.68, None, None, None, None, None,2019-06-11 01:00:00, None,24
94.4, None, None, None,2.157,14.2, None, None, 10.0,979.0, None, None, None, None, None, None, None, None,10.68, None, None, None, None,11.64, None, None, None, None, None,2019-06-11 02:00:00, None,24
94.3, None, None, None,1.158,20.15, None, None, 10.0,979.0, None, None, None, None, None, None, None, None,10.75, None, None, None, None,28.4, None, None, None, None, None,2019-06-11 03:00:00, None,24
94.8, None, None, None,0.65,20.07, None, None, 9.0,979.0, None, None, None, None, None, None, None, None,9.93, None, None, None, None,40.55, None, None, None, None, None,2019-06-11 04:00:00, None,24
97.8, None, None, None,2.687,37.1, None, None, 8.0,979.0, None, None, None, None, None, None, None, None,8.65, None, None, None, None,6.749, None, None, None, None, None,2019-06-11 05:00:00, None,24
98.2, None, None, None,1.128,34.09, None, None, 9.0,979.0, None, None, None, None, None, None, None, None,9.67, None, None, None, None,12.91, None, None, None, None, None,2019-06-11 06:00:00, None,24
91.6, None, None, None,1.212,321.5, None, None, 10.0,979.0, None, None, None, None, None, None, None, None,10.86, None, None, None, None,23.95, None, None, None, None, None,2019-06-11 07:00:00, None,24
84.6, None, None, None,2.4,303.7, None, None, 9.0,979.0, None, None, None, None, None, None, None, None,11.64, None, None, None, None,23.02, None, None, None, None, None,2019-06-11 08:00:00, None,24
87.3, None, None, None,2.079,301.3, None, None, 10.0,980.0, None, None, None, None, None, None, None, None,11.6, None, None, None, None,27.55, None, None, None, None, None,2019-06-11 09:00:00, None,24
86.3, None, None, None,0.878,249.2, None, None, 10.0,980.0, None, None, None, None, None, None, None, None,12.46, None, None, None, None,32.02, None, None, None, None, None,2019-06-11 10:00:00, None,24
72.6, None, None, None,1.278,324.2, None, None, 10.0,980.0, None, None, None, None, None, None, None, None,14.56, None, None, None, None,53.73, None, None, None, None, None,2019-06-11 11:00:00, None,24
61.04, None, None, None,2.651,278.8, None, None, 10.0,980.0, None, None, None, None, None, None, None, None,17.87, None, None, None, None,46.42, None, None, None, None, None,2019-06-11 12:00:00, None,24
48.62, None, None, None,7.13,291.6, None, None, 8.0,980.0, None, None, None, None, None, None, None, None,18.62, None, None, None, None,29.19, None, None, None, None, None,2019-06-11 13:00:00, None,24
45.45, None, None, None,9.1,280.6, None, None, 6.0,980.0, None, None, None, None, None, None, None, None,18.13, None, None, None, None,22.7, None, None, None, None, None,2019-06-11 14:00:00, None,24
51.13, None, None, None,9.22,290.2, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,17.42, None, None, None, None,23.59, None, None, None, None, None,2019-06-11 15:00:00, None,24
67.93, None, None, None,6.159,295.4, None, None, 10.0,980.0, None, None, None, None, None, None, None, None,15.79, None, None, None, None,23.13, None, None, None, None, None,2019-06-11 16:00:00, None,24
69.34, None, None, None,5.148,310.4, None, None, 10.0,979.0, None, None, None, None, None, None, None, None,16.01, None, None, None, None,31.58, None, None, None, None, None,2019-06-11 17:00:00, None,24
66.32, None, None, None,5.687,292.5, None, None, 10.0,979.0, None, None, None, None, None, None, None, None,16.47, None, None, None, None,23.78, None, None, None, None, None,2019-06-11 18:00:00, None,24
58.71, None, None, None,6.316,306.6, None, None, 9.0,979.0, None, None, None, None, None, None, None, None,17.37, None, None, None, None,36.4, None, None, None, None, None,2019-06-11 19:00:00, None,24
55.26, None, None, None,11.78,284.9, None, None, 9.0,979.0, None, None, None, None, None, None, None, None,17.78, None, None, None, None,21.41, None, None, None, None, None,2019-06-11 20:00:00, None,24
53.06, None, None, None,11.77,290.3, None, None, 8.0,977.0, None, None, None, None, None, None, None, None,17.64, None, None, None, None,22.46, None, None, None, None, None,2019-06-11 21:00:00, None,24
56.51, None, None, None,12.66,281.6, None, None, 8.0,977.0, None, None, None, None, None, None, None, None,16.89, None, None, None, None,22.05, None, None, None, None, None,2019-06-11 22:00:00, None,24
60.92, None, None, None,9.65,287.7, None, None, 8.0,977.0, None, None, None, None, None, None, None, None,15.84, None, None, None, None,20.48, None, None, None, None, None,2019-06-11 23:00:00, None,24
64.74, None, None, None,5.982,289.1, None, None, 9.0,977.0, None, None, None, None, None, None, None, None,15.33, None, None, None, None,23.68, None, None, None, None, None,2019-06-12 00:00:00, None,24
66.82, None, None, None,4.513,288.8, None, None, 8.0,977.0, None, None, None, None, None, None, None, None,14.55, None, None, None, None,24.0, None, None, None, None, None,2019-06-12 01:00:00, None,24
68.31, None, None, None,3.373,297.6, None, None, 8.0,977.0, None, None, None, None, None, None, None, None,14.16, None, None, None, None,29.94, None, None, None, None, None,2019-06-12 02:00:00, None,24
76.7, None, None, None,2.686,21.58, None, None, 8.0,977.0, None, None, None, None, None, None, None, None,11.75, None, None, None, None,22.62, None, None, None, None, None,2019-06-12 03:00:00, None,24
74.7, None, None, None,2.61,9.44, None, None, 8.0,977.0, None, None, None, None, None, None, None, None,12.71, None, None, None, None,34.82, None, None, None, None, None,2019-06-12 04:00:00, None,24
78.6, None, None, None,1.829,349.4, None, None, 8.0,977.0, None, None, None, None, None, None, None, None,11.73, None, None, None, None,35.71, None, None, None, None, None,2019-06-12 05:00:00, None,24
