CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
8.41,81.8, None, None,11.44, 1.901,70.91, None, None, None, None, None, None,6.0, 962.0, None, None,2019-06-11 00:00:00, None,24
8.95,80.6, None, None,19.19, 0.771,74.03, None, None, None, None, None, None,6.0, 962.0, None, None,2019-06-11 01:00:00, None,24
8.71,82.8, None, None,13.49, 0.662,76.7, None, None, None, None, None, None,6.0, 962.0, None, None,2019-06-11 02:00:00, None,24
8.69,83.8, None, None,19.55, 0.0,73.14, None, None, None, None, None, None,6.0, 963.0, None, None,2019-06-11 03:00:00, None,24
8.84,83.2, None, None,22.65, 0.258,73.36, None, None, None, None, None, None,6.0, 962.0, None, None,2019-06-11 04:00:00, None,24
6.984,86.5, None, None,35.23, 0.804,87.3, None, None, None, None, None, None,5.0, 962.0, None, None,2019-06-11 05:00:00, None,24
7.315,86.8, None, None,15.6, 1.766,73.41, None, None, None, None, None, None,5.0, 963.0, None, None,2019-06-11 06:00:00, None,24
8.76,84.5, None, None,16.64, 0.422,69.86, None, None, None, None, None, None,6.0, 963.0, None, None,2019-06-11 07:00:00, None,24
12.26,72.12, None, None,63.56, 0.184,28.65, None, None, None, None, None, None,7.0, 962.0, None, None,2019-06-11 08:00:00, None,24
12.42,68.97, None, None,46.0, 1.507,254.2, None, None, None, None, None, None,7.0, 960.0, None, None,2019-06-11 09:00:00, None,24
13.83,62.4, None, None,40.67, 3.29,219.3, None, None, None, None, None, None,7.0, 960.0, None, None,2019-06-11 10:00:00, None,24
15.71,55.89, None, None,53.0, 3.053,223.9, None, None, None, None, None, None,7.0, 958.0, None, None,2019-06-11 11:00:00, None,24
15.98,54.01, None, None,65.3, 4.521,262.8, None, None, None, None, None, None,7.0, 956.0, None, None,2019-06-11 12:00:00, None,24
16.07,53.71, None, None,27.94, 7.987,216.5, None, None, None, None, None, None,7.0, 956.0, None, None,2019-06-11 13:00:00, None,24
17.5,46.39, None, None,24.55, 10.43,210.5, None, None, None, None, None, None,6.0, 957.0, None, None,2019-06-11 14:00:00, None,24
17.54,47.73, None, None,37.87, 7.076,220.1, None, None, None, None, None, None,7.0, 956.0, None, None,2019-06-11 15:00:00, None,24
19.59,39.96, None, None,50.96, 4.14,228.7, None, None, None, None, None, None,6.0, 956.0, None, None,2019-06-11 16:00:00, None,24
18.73,44.87, None, None,33.81, 5.42,220.8, None, None, None, None, None, None,6.0, 954.0, None, None,2019-06-11 17:00:00, None,24
19.13,42.25, None, None,33.48, 6.135,220.6, None, None, None, None, None, None,6.0, 956.0, None, None,2019-06-11 18:00:00, None,24
18.75,44.73, None, None,37.01, 4.775,221.2, None, None, None, None, None, None,7.0, 956.0, None, None,2019-06-11 19:00:00, None,24
18.38,46.84, None, None,25.74, 4.088,211.7, None, None, None, None, None, None,6.0, 957.0, None, None,2019-06-11 20:00:00, None,24
17.6,47.35, None, None,44.16, 1.124,182.9, None, None, None, None, None, None,6.0, 956.0, None, None,2019-06-11 21:00:00, None,24
13.66,65.67, None, None,19.96, 3.136,80.4, None, None, None, None, None, None,8.0, 957.0, None, None,2019-06-11 22:00:00, None,24
13.16,63.01, None, None,34.59, 2.859,80.5, None, None, None, None, None, None,6.0, 959.0, None, None,2019-06-11 23:00:00, None,24
12.67,61.16, None, None,22.91, 5.428,78.43, None, None, None, None, None, None,5.0, 960.0, None, None,2019-06-12 00:00:00, None,24
11.95,63.83, None, None,27.98, 2.943,69.42, None, None, None, None, None, None,5.0, 960.0, None, None,2019-06-12 01:00:00, None,24
12.28,60.12, None, None,49.47, 2.661,86.8, None, None, None, None, None, None,5.0, 961.0, None, None,2019-06-12 02:00:00, None,24
10.11,70.79, None, None,25.83, 1.192,65.98, None, None, None, None, None, None,5.0, 961.0, None, None,2019-06-12 03:00:00, None,24
9.86,72.53, None, None,14.74, 0.706,62.88, None, None, None, None, None, None,5.0, 958.0, None, None,2019-06-12 04:00:00, None,24
8.41,78.34, None, None,16.56, 1.328,69.75, None, None, None, None, None, None,5.0, 958.0, None, None,2019-06-12 05:00:00, None,24
8.44,79.05, None, None,42.04, 1.371,83.8, None, None, None, None, None, None,5.0, 959.0, None, None,2019-06-12 06:00:00, None,24
10.75,72.12, None, None,35.66, 0.869,59.76, None, None, None, None, None, None,6.0, 959.0, None, None,2019-06-12 07:00:00, None,24
13.25,64.88, None, None,53.29, 0.344,327.4, None, None, None, None, None, None,7.0, 957.0, None, None,2019-06-12 08:00:00, None,24
