CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,5.254,17.87, None, None, None, None, 5.085,0.053, 331.9, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-11 00:00:00, None, None, None, None,24
None,4.726,18.02, None, None, None, None, 0.624,0.0, 16.21, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-06-11 01:00:00, None, None, None, None,24
None,5.093,17.91, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-11 02:00:00, None, None, None, None,24
None,5.215,17.94, None, None, None, None, 0.127,0.001, 319.8, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-11 03:00:00, None, None, None, None,24
None,5.102,17.98, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-11 04:00:00, None, None, None, None,24
None,5.367,17.9, None, None, None, None, 0.871,0.011, 325.5, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-11 05:00:00, None, None, None, None,24
None,5.14,17.96, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-11 06:00:00, None, None, None, None,24
None,5.216,17.94, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-11 07:00:00, None, None, None, None,24
None,6.085,17.68, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-11 08:00:00, None, None, None, None,24
None,6.93,17.43, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-06-11 09:00:00, None, None, None, None,24
