pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.4, None,2019-06-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.93, None,2019-06-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.81, None,2019-06-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.0, None,2019-06-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.87, None,2019-06-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.86, None,2019-06-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.46, None,2019-06-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.41, None,2019-06-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.35, None,2019-06-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.78, None,2019-06-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.62, None,2019-06-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.06, None,2019-06-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.38, None,2019-06-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.97, None,2019-06-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.51, None,2019-06-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.99, None,2019-06-11 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.0, None,2019-06-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.99, None,2019-06-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.96, None,2019-06-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.27, None,2019-06-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.15, None,2019-06-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.29, None,2019-06-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.86, None,2019-06-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.3, None,2019-06-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.3, None,2019-06-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.47, None,2019-06-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.52, None,2019-06-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.57, None,2019-06-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.45, None,2019-06-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.15, None,2019-06-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.75, None,2019-06-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.64, None,2019-06-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.85, None,2019-06-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.61, None,2019-06-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.46, None,2019-06-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.91, None,2019-06-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.67, None,2019-06-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.26, None,2019-06-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.37, None,2019-06-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.68, None,2019-06-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 14.17, None,2019-06-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
