RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
19.54, None, None, None,5.78,260.0, None, None,-18.0, None, None, None, None, None, None, None, None,3.239, None, None, None, None,22.04, None, None, None, None, None,2019-06-11 00:00:00, None,24
19.36, None, None, None,5.134,266.9, None, None,-18.0, None, None, None, None, None, None, None, None,3.431, None, None, None, None,20.87, None, None, None, None, None,2019-06-11 01:00:00, None,24
19.34, None, None, None,4.931,275.3, None, None,-18.0, None, None, None, None, None, None, None, None,3.689, None, None, None, None,23.01, None, None, None, None, None,2019-06-11 02:00:00, None,24
19.28, None, None, None,4.792,273.6, None, None,-18.0, None, None, None, None, None, None, None, None,3.69, None, None, None, None,27.3, None, None, None, None, None,2019-06-11 03:00:00, None,24
19.29, None, None, None,4.854,270.5, None, None,-18.0, None, None, None, None, None, None, None, None,3.651, None, None, None, None,28.33, None, None, None, None, None,2019-06-11 04:00:00, None,24
19.29, None, None, None,6.166,258.0, None, None,-17.0, None, None, None, None, None, None, None, None,3.862, None, None, None, None,23.5, None, None, None, None, None,2019-06-11 05:00:00, None,24
19.41, None, None, None,5.849,268.9, None, None,-18.0, None, None, None, None, None, None, None, None,3.469, None, None, None, None,22.28, None, None, None, None, None,2019-06-11 06:00:00, None,24
19.29, None, None, None,5.722,282.9, None, None,-18.0, None, None, None, None, None, None, None, None,3.661, None, None, None, None,22.36, None, None, None, None, None,2019-06-11 07:00:00, None,24
19.19, None, None, None,3.671,268.0, None, None,-17.0, None, None, None, None, None, None, None, None,4.208, None, None, None, None,25.67, None, None, None, None, None,2019-06-11 08:00:00, None,24
19.03, None, None, None,5.386,274.3, None, None,-17.0, None, None, None, None, None, None, None, None,4.719, None, None, None, None,23.54, None, None, None, None, None,2019-06-11 09:00:00, None,24
18.84, None, None, None,3.74,278.0, None, None,-16.0, None, None, None, None, None, None, None, None,5.356, None, None, None, None,24.46, None, None, None, None, None,2019-06-11 10:00:00, None,24
18.62, None, None, None,4.355,286.8, None, None,-16.0, None, None, None, None, None, None, None, None,6.102, None, None, None, None,22.62, None, None, None, None, None,2019-06-11 11:00:00, None,24
18.3, None, None, None,2.938,291.3, None, None,-15.0, None, None, None, None, None, None, None, None,7.16, None, None, None, None,26.47, None, None, None, None, None,2019-06-11 12:00:00, None,24
18.26, None, None, None,2.724,294.3, None, None,-15.0, None, None, None, None, None, None, None, None,7.31, None, None, None, None,27.69, None, None, None, None, None,2019-06-11 13:00:00, None,24
18.25, None, None, None,3.246,290.6, None, None,-15.0, None, None, None, None, None, None, None, None,7.34, None, None, None, None,26.48, None, None, None, None, None,2019-06-11 14:00:00, None,24
18.03, None, None, None,2.331,285.3, None, None,-15.0, None, None, None, None, None, None, None, None,8.06, None, None, None, None,31.75, None, None, None, None, None,2019-06-11 15:00:00, None,24
17.72, None, None, None,2.507,288.3, None, None,-14.0, None, None, None, None, None, None, None, None,9.11, None, None, None, None,26.68, None, None, None, None, None,2019-06-11 16:00:00, None,24
17.43, None, None, None,1.025,314.2, None, None,-14.0, None, None, None, None, None, None, None, None,10.05, None, None, None, None,49.43, None, None, None, None, None,2019-06-11 18:00:00, None,24
17.05, None, None, None,2.336,274.9, None, None,-13.0, None, None, None, None, None, None, None, None,11.11, None, None, None, None,48.65, None, None, None, None, None,2019-06-11 19:00:00, None,24
