RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
66.75, None, None, None, 6.714, 325.7, None, None, None, None, None, None, None, None, None, None, None, None,9.74, None, None, None, None, 28.12, None, None, None, None,2019-06-11 00:00:00,24
63.96, None, None, None, 7.577, 338.8, None, None, None, None, None, None, None, None, None, None, None, None,9.95, None, None, None, None, 24.33, None, None, None, None,2019-06-11 01:00:00,24
62.76, None, None, None, 7.399, 342.9, None, None, None, None, None, None, None, None, None, None, None, None,9.97, None, None, None, None, 29.02, None, None, None, None,2019-06-11 02:00:00,24
64.44, None, None, None, 8.22, 340.9, None, None, None, None, None, None, None, None, None, None, None, None,9.89, None, None, None, None, 29.94, None, None, None, None,2019-06-11 03:00:00,24
65.41, None, None, None, 6.04, 331.1, None, None, None, None, None, None, None, None, None, None, None, None,9.62, None, None, None, None, 31.19, None, None, None, None,2019-06-11 04:00:00,24
65.18, None, None, None, 4.617, 288.4, None, None, None, None, None, None, None, None, None, None, None, None,9.51, None, None, None, None, 34.82, None, None, None, None,2019-06-11 05:00:00,24
68.05, None, None, None, 5.962, 328.8, None, None, None, None, None, None, None, None, None, None, None, None,9.34, None, None, None, None, 28.39, None, None, None, None,2019-06-11 06:00:00,24
70.72, None, None, None, 3.986, 291.1, None, None, None, None, None, None, None, None, None, None, None, None,9.33, None, None, None, None, 36.81, None, None, None, None,2019-06-11 07:00:00,24
68.56, None, None, None, 2.387, 303.2, None, None, None, None, None, None, None, None, None, None, None, None,10.07, None, None, None, None, 49.1, None, None, None, None,2019-06-11 08:00:00,24
66.75, None, None, None, 2.401, 36.7, None, None, None, None, None, None, None, None, None, None, None, None,11.09, None, None, None, None, 43.42, None, None, None, None,2019-06-11 09:00:00,24
63.46, None, None, None, 3.935, 66.55, None, None, None, None, None, None, None, None, None, None, None, None,13.05, None, None, None, None, 45.7, None, None, None, None,2019-06-11 10:00:00,24
58.1, None, None, None, 5.068, 70.79, None, None, None, None, None, None, None, None, None, None, None, None,15.8, None, None, None, None, 35.62, None, None, None, None,2019-06-11 11:00:00,24
55.14, None, None, None, 6.811, 61.52, None, None, None, None, None, None, None, None, None, None, None, None,17.5, None, None, None, None, 30.32, None, None, None, None,2019-06-11 12:00:00,24
52.65, None, None, None, 6.461, 68.27, None, None, None, None, None, None, None, None, None, None, None, None,17.81, None, None, None, None, 37.51, None, None, None, None,2019-06-11 13:00:00,24
51.49, None, None, None, 4.491, 113.4, None, None, None, None, None, None, None, None, None, None, None, None,17.39, None, None, None, None, 45.1, None, None, None, None,2019-06-11 14:00:00,24
50.62, None, None, None, 4.274, 188.0, None, None, None, None, None, None, None, None, None, None, None, None,18.12, None, None, None, None, 42.62, None, None, None, None,2019-06-11 15:00:00,24
48.32, None, None, None, 5.086, 178.7, None, None, None, None, None, None, None, None, None, None, None, None,19.57, None, None, None, None, 41.22, None, None, None, None,2019-06-11 16:00:00,24
46.36, None, None, None, 3.956, 150.8, None, None, None, None, None, None, None, None, None, None, None, None,19.68, None, None, None, None, 52.46, None, None, None, None,2019-06-11 17:00:00,24
45.44, None, None, None, 3.632, 286.8, None, None, None, None, None, None, None, None, None, None, None, None,19.27, None, None, None, None, 66.7, None, None, None, None,2019-06-11 18:00:00,24
48.39, None, None, None, 3.028, 280.3, None, None, None, None, None, None, None, None, None, None, None, None,18.53, None, None, None, None, 44.72, None, None, None, None,2019-06-11 19:00:00,24
50.84, None, None, None, 4.136, 264.0, None, None, None, None, None, None, None, None, None, None, None, None,17.18, None, None, None, None, 26.11, None, None, None, None,2019-06-11 20:00:00,24
51.57, None, None, None, 5.718, 270.5, None, None, None, None, None, None, None, None, None, None, None, None,15.85, None, None, None, None, 27.33, None, None, None, None,2019-06-11 21:00:00,24
53.99, None, None, None, 5.691, 289.8, None, None, None, None, None, None, None, None, None, None, None, None,15.0, None, None, None, None, 36.52, None, None, None, None,2019-06-11 22:00:00,24
57.64, None, None, None, 9.29, 334.6, None, None, None, None, None, None, None, None, None, None, None, None,14.01, None, None, None, None, 26.1, None, None, None, None,2019-06-11 23:00:00,24
59.95, None, None, None, 4.889, 282.0, None, None, None, None, None, None, None, None, None, None, None, None,13.32, None, None, None, None, 31.88, None, None, None, None,2019-06-12 00:00:00,24
63.4, None, None, None, 3.262, 261.5, None, None, None, None, None, None, None, None, None, None, None, None,12.41, None, None, None, None, 37.33, None, None, None, None,2019-06-12 01:00:00,24
61.53, None, None, None, 4.782, 315.6, None, None, None, None, None, None, None, None, None, None, None, None,12.4, None, None, None, None, 49.36, None, None, None, None,2019-06-12 02:00:00,24
60.19, None, None, None, 5.635, 313.2, None, None, None, None, None, None, None, None, None, None, None, None,12.52, None, None, None, None, 36.19, None, None, None, None,2019-06-12 03:00:00,24
62.21, None, None, None, 8.82, 343.4, None, None, None, None, None, None, None, None, None, None, None, None,12.09, None, None, None, None, 18.02, None, None, None, None,2019-06-12 04:00:00,24
66.49, None, None, None, 6.484, 328.2, None, None, None, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None, 35.76, None, None, None, None,2019-06-12 05:00:00,24
69.1, None, None, None, 8.49, 340.4, None, None, None, None, None, None, None, None, None, None, None, None,10.78, None, None, None, None, 23.26, None, None, None, None,2019-06-12 06:00:00,24
67.91, None, None, None, 11.96, 346.2, None, None, None, None, None, None, None, None, None, None, None, None,11.14, None, None, None, None, 17.58, None, None, None, None,2019-06-12 07:00:00,24
64.87, None, None, None, 10.65, 357.6, None, None, None, None, None, None, None, None, None, None, None, None,12.24, None, None, None, None, 20.89, None, None, None, None,2019-06-12 08:00:00,24
60.5, None, None, None, 7.73, 9.83, None, None, None, None, None, None, None, None, None, None, None, None,13.9, None, None, None, None, 32.15, None, None, None, None,2019-06-12 09:00:00,24
57.4, None, None, None, 4.073, 26.41, None, None, None, None, None, None, None, None, None, None, None, None,14.98, None, None, None, None, 42.56, None, None, None, None,2019-06-12 10:00:00,24
54.65, None, None, None, 4.533, 62.44, None, None, None, None, None, None, None, None, None, None, None, None,17.07, None, None, None, None, 37.96, None, None, None, None,2019-06-12 11:00:00,24
47.69, None, None, None, 4.28, 88.0, None, None, None, None, None, None, None, None, None, None, None, None,19.21, None, None, None, None, 49.26, None, None, None, None,2019-06-12 12:00:00,24
47.18, None, None, None, 6.504, 195.5, None, None, None, None, None, None, None, None, None, None, None, None,19.98, None, None, None, None, 22.91, None, None, None, None,2019-06-12 13:00:00,24
46.43, None, None, None, 7.843, 191.7, None, None, None, None, None, None, None, None, None, None, None, None,20.96, None, None, None, None, 28.76, None, None, None, None,2019-06-12 14:00:00,24
46.11, None, None, None, 5.8, 186.1, None, None, None, None, None, None, None, None, None, None, None, None,22.19, None, None, None, None, 32.78, None, None, None, None,2019-06-12 15:00:00,24
41.01, None, None, None, 6.346, 185.9, None, None, None, None, None, None, None, None, None, None, None, None,22.91, None, None, None, None, 32.44, None, None, None, None,2019-06-12 16:00:00,24
39.4, None, None, None, 5.94, 188.3, None, None, None, None, None, None, None, None, None, None, None, None,22.89, None, None, None, None, 31.21, None, None, None, None,2019-06-12 17:00:00,24
36.22, None, None, None, 7.115, 197.2, None, None, None, None, None, None, None, None, None, None, None, None,22.23, None, None, None, None, 28.22, None, None, None, None,2019-06-12 18:00:00,24
39.28, None, None, None, 7.032, 203.4, None, None, None, None, None, None, None, None, None, None, None, None,21.31, None, None, None, None, 17.49, None, None, None, None,2019-06-12 19:00:00,24
35.18, None, None, None, 6.039, 221.2, None, None, None, None, None, None, None, None, None, None, None, None,20.52, None, None, None, None, 14.2, None, None, None, None,2019-06-12 20:00:00,24
32.83, None, None, None, 5.781, 227.1, None, None, None, None, None, None, None, None, None, None, None, None,19.87, None, None, None, None, 16.52, None, None, None, None,2019-06-12 21:00:00,24
33.5, None, None, None, 2.538, 246.7, None, None, None, None, None, None, None, None, None, None, None, None,19.41, None, None, None, None, 18.17, None, None, None, None,2019-06-12 22:00:00,24
38.91, None, None, None, 5.204, 231.4, None, None, None, None, None, None, None, None, None, None, None, None,18.51, None, None, None, None, 13.13, None, None, None, None,2019-06-12 23:00:00,24
42.51, None, None, None, 6.925, 214.7, None, None, None, None, None, None, None, None, None, None, None, None,17.77, None, None, None, None, 18.56, None, None, None, None,2019-06-13 00:00:00,24
40.25, None, None, None, 8.07, 217.9, None, None, None, None, None, None, None, None, None, None, None, None,17.88, None, None, None, None, 17.57, None, None, None, None,2019-06-13 01:00:00,24
40.46, None, None, None, 7.203, 228.2, None, None, None, None, None, None, None, None, None, None, None, None,17.53, None, None, None, None, 12.49, None, None, None, None,2019-06-13 02:00:00,24
43.26, None, None, None, 9.67, 220.1, None, None, None, None, None, None, None, None, None, None, None, None,16.83, None, None, None, None, 6.609, None, None, None, None,2019-06-13 03:00:00,24
44.36, None, None, None, 10.46, 221.2, None, None, None, None, None, None, None, None, None, None, None, None,16.62, None, None, None, None, 6.134, None, None, None, None,2019-06-13 04:00:00,24
47.22, None, None, None, 8.67, 221.6, None, None, None, None, None, None, None, None, None, None, None, None,15.92, None, None, None, None, 6.096, None, None, None, None,2019-06-13 05:00:00,24
46.54, None, None, None, 7.462, 225.1, None, None, None, None, None, None, None, None, None, None, None, None,16.05, None, None, None, None, 7.538, None, None, None, None,2019-06-13 06:00:00,24
45.57, None, None, None, 5.398, 223.9, None, None, None, None, None, None, None, None, None, None, None, None,16.54, None, None, None, None, 6.485, None, None, None, None,2019-06-13 07:00:00,24
44.41, None, None, None, 3.136, 208.4, None, None, None, None, None, None, None, None, None, None, None, None,17.53, None, None, None, None, 19.51, None, None, None, None,2019-06-13 08:00:00,24
44.19, None, None, None, 3.402, 195.0, None, None, None, None, None, None, None, None, None, None, None, None,18.76, None, None, None, None, 17.0, None, None, None, None,2019-06-13 09:00:00,24
45.87, None, None, None, 4.781, 188.5, None, None, None, None, None, None, None, None, None, None, None, None,19.54, None, None, None, None, 23.18, None, None, None, None,2019-06-13 10:00:00,24
45.9, None, None, None, 4.881, 178.7, None, None, None, None, None, None, None, None, None, None, None, None,20.76, None, None, None, None, 24.68, None, None, None, None,2019-06-13 11:00:00,24
45.67, None, None, None, 6.08, 181.0, None, None, None, None, None, None, None, None, None, None, None, None,21.93, None, None, None, None, 30.32, None, None, None, None,2019-06-13 12:00:00,24
40.47, None, None, None, 4.827, 160.4, None, None, None, None, None, None, None, None, None, None, None, None,23.51, None, None, None, None, 44.92, None, None, None, None,2019-06-13 13:00:00,24
37.06, None, None, None, 5.099, 147.5, None, None, None, None, None, None, None, None, None, None, None, None,23.69, None, None, None, None, 54.95, None, None, None, None,2019-06-13 14:00:00,24
31.65, None, None, None, 5.777, 153.4, None, None, None, None, None, None, None, None, None, None, None, None,23.55, None, None, None, None, 54.75, None, None, None, None,2019-06-13 15:00:00,24
34.64, None, None, None, 9.8, 187.0, None, None, None, None, None, None, None, None, None, None, None, None,24.06, None, None, None, None, 39.23, None, None, None, None,2019-06-13 16:00:00,24
36.22, None, None, None, 10.04, 199.2, None, None, None, None, None, None, None, None, None, None, None, None,23.68, None, None, None, None, 36.6, None, None, None, None,2019-06-13 17:00:00,24
39.88, None, None, None, 7.724, 191.3, None, None, None, None, None, None, None, None, None, None, None, None,22.65, None, None, None, None, 38.65, None, None, None, None,2019-06-13 18:00:00,24
53.95, None, None, None, 5.859, 235.0, None, None, None, None, None, None, None, None, None, None, None, None,19.36, None, None, None, None, 77.18, None, None, None, None,2019-06-13 19:00:00,24
56.39, None, None, None, 4.955, 13.58, None, None, None, None, None, None, None, None, None, None, None, None,17.63, None, None, None, None, 37.06, None, None, None, None,2019-06-13 20:00:00,24
47.37, None, None, None, 3.183, 314.3, None, None, None, None, None, None, None, None, None, None, None, None,18.37, None, None, None, None, 34.73, None, None, None, None,2019-06-13 21:00:00,24
39.51, None, None, None, 2.922, 271.0, None, None, None, None, None, None, None, None, None, None, None, None,18.73, None, None, None, None, 40.41, None, None, None, None,2019-06-13 22:00:00,24
44.35, None, None, None, 3.977, 217.0, None, None, None, None, None, None, None, None, None, None, None, None,17.48, None, None, None, None, 59.9, None, None, None, None,2019-06-13 23:00:00,24
36.25, None, None, None, 4.698, 244.8, None, None, None, None, None, None, None, None, None, None, None, None,16.46, None, None, None, None, 47.48, None, None, None, None,2019-06-14 00:00:00,24
30.19, None, None, None, 4.967, 270.0, None, None, None, None, None, None, None, None, None, None, None, None,15.7, None, None, None, None, 47.41, None, None, None, None,2019-06-14 01:00:00,24
33.68, None, None, None, 4.446, 267.9, None, None, None, None, None, None, None, None, None, None, None, None,14.01, None, None, None, None, 39.87, None, None, None, None,2019-06-14 02:00:00,24
36.56, None, None, None, 5.195, 271.6, None, None, None, None, None, None, None, None, None, None, None, None,12.65, None, None, None, None, 29.35, None, None, None, None,2019-06-14 03:00:00,24
43.27, None, None, None, 6.957, 262.0, None, None, None, None, None, None, None, None, None, None, None, None,11.92, None, None, None, None, 19.92, None, None, None, None,2019-06-14 04:00:00,24
