RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.4, None, None, None, 3.965, 297.6, None, None, None, None, None, None, None, None, None, None, None, None,3.74, None, None, None, None, 31.74, None, None, None, None,2019-06-11 00:00:00,24
80.4, None, None, None, 4.961, 290.0, None, None, None, None, None, None, None, None, None, 7.029, None, None,4.621, None, None, None, None, 29.66, None, None, None, None,2019-06-11 01:00:00,24
85.2, None, None, None, 4.851, 296.6, None, None, None, None, None, None, None, None, None, 7.355, None, None,3.917, None, None, None, None, 35.52, None, None, None, None,2019-06-11 02:00:00,24
83.5, None, None, None, 3.255, 283.2, None, None, None, None, None, None, None, None, None, 7.041, None, None,4.533, None, None, None, None, 24.63, None, None, None, None,2019-06-11 03:00:00,24
81.9, None, None, None, 2.61, 277.9, None, None, None, None, None, None, None, None, None, 7.083, None, None,4.748, None, None, None, None, 23.38, None, None, None, None,2019-06-11 04:00:00,24
84.5, None, None, None, 2.183, 283.3, None, None, None, None, None, None, None, None, None, 8.92, None, None,4.391, None, None, None, None, 25.81, None, None, None, None,2019-06-11 05:00:00,24
85.7, None, None, None, 4.557, 286.1, None, None, None, None, None, None, None, None, None, 8.16, None, None,4.594, None, None, None, None, 29.53, None, None, None, None,2019-06-11 06:00:00,24
86.4, None, None, None, 4.313, 297.0, None, None, None, None, None, None, None, None, None, 7.295, None, None,4.832, None, None, None, None, 40.22, None, None, None, None,2019-06-11 07:00:00,24
85.4, None, None, None, 4.876, 302.3, None, None, None, None, None, None, None, None, None, 8.57, None, None,5.287, None, None, None, None, 43.11, None, None, None, None,2019-06-11 08:00:00,24
84.6, None, None, None, 2.913, 316.2, None, None, None, None, None, None, None, None, None, 12.06, None, None,5.977, None, None, None, None, 49.55, None, None, None, None,2019-06-11 09:00:00,24
