pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,8.62,70.75, None, None, None, None, None, None, None, None, None,4.0,889.0, None, None, None,2019-06-11 00:00:00, None, None, None,24
None,6.732,78.8, None, None, None, None, None, None, None, None, None,3.0,889.0, None, None, None,2019-06-11 01:00:00, None, None, None,24
None,5.35,83.8, None, None, None, None, None, None, None, None, None,3.0,890.0, None, None, None,2019-06-11 02:00:00, None, None, None,24
None,4.664,85.7, None, None, None, None, None, None, None, None, None,2.0,890.0, None, None, None,2019-06-11 03:00:00, None, None, None,24
None,4.407,88.1, None, None, None, None, None, None, None, None, None,3.0,890.0, None, None, None,2019-06-11 04:00:00, None, None, None,24
None,5.033,86.5, None, None, None, None, None, None, None, None, None,3.0,890.0, None, None, None,2019-06-11 05:00:00, None, None, None,24
None,4.138,88.9, None, None, None, None, None, None, None, None, None,2.0,891.0, None, None, None,2019-06-11 06:00:00, None, None, None,24
None,4.224,89.5, None, None, None, None, None, None, None, None, None,3.0,891.0, None, None, None,2019-06-11 07:00:00, None, None, None,24
None,7.212,80.6, None, None, None, None, None, None, None, None, None,4.0,891.0, None, None, None,2019-06-11 08:00:00, None, None, None,24
None,11.71,60.36, None, None, None, None, None, None, None, None, None,4.0,891.0, None, None, None,2019-06-11 09:00:00, None, None, None,24
None,14.26,52.66, None, None, None, None, None, None, None, None, None,5.0,891.0, None, None, None,2019-06-11 10:00:00, None, None, None,24
None,16.7,46.48, None, None, None, None, None, None, None, None, None,5.0,891.0, None, None, None,2019-06-11 11:00:00, None, None, None,24
None,19.07,37.45, None, None, None, None, None, None, None, None, None,5.0,890.0, None, None, None,2019-06-11 12:00:00, None, None, None,24
None,20.75,30.55, None, None, None, None, None, None, None, None, None,3.0,890.0, None, None, None,2019-06-11 13:00:00, None, None, None,24
None,20.71,30.7, None, None, None, None, None, None, None, None, None,2.0,890.0, None, None, None,2019-06-11 14:00:00, None, None, None,24
None,22.06,27.92, None, None, None, None, None, None, None, None, None,3.0,890.0, None, None, None,2019-06-11 15:00:00, None, None, None,24
None,22.6,28.92, None, None, None, None, None, None, None, None, None,4.0,889.0, None, None, None,2019-06-11 16:00:00, None, None, None,24
None,20.85,33.38, None, None, None, None, None, None, None, None, None,4.0,889.0, None, None, None,2019-06-11 17:00:00, None, None, None,24
None,20.69,34.62, None, None, None, None, None, None, None, None, None,5.0,889.0, None, None, None,2019-06-11 18:00:00, None, None, None,24
None,18.58,47.95, None, None, None, None, None, None, None, None, None,7.0,889.0, None, None, None,2019-06-11 19:00:00, None, None, None,24
None,18.18,48.83, None, None, None, None, None, None, None, None, None,5.0,889.0, None, None, None,2019-06-11 20:00:00, None, None, None,24
None,15.78,54.07, None, None, None, None, None, None, None, None, None,6.0,889.0, None, None, None,2019-06-11 21:00:00, None, None, None,24
None,13.44,60.82, None, None, None, None, None, None, None, None, None,6.0,889.0, None, None, None,2019-06-11 22:00:00, None, None, None,24
None,11.12,70.26, None, None, None, None, None, None, None, None, None,6.0,890.0, None, None, None,2019-06-11 23:00:00, None, None, None,24
None,9.24,76.93, None, None, None, None, None, None, None, None, None,5.0,890.0, None, None, None,2019-06-12 00:00:00, None, None, None,24
None,8.07,80.6, None, None, None, None, None, None, None, None, None,5.0,890.0, None, None, None,2019-06-12 01:00:00, None, None, None,24
None,6.935,85.4, None, None, None, None, None, None, None, None, None,5.0,890.0, None, None, None,2019-06-12 02:00:00, None, None, None,24
None,6.03,87.3, None, None, None, None, None, None, None, None, None,4.0,890.0, None, None, None,2019-06-12 03:00:00, None, None, None,24
None,5.256,89.3, None, None, None, None, None, None, None, None, None,4.0,890.0, None, None, None,2019-06-12 04:00:00, None, None, None,24
None,4.794,91.6, None, None, None, None, None, None, None, None, None,4.0,889.0, None, None, None,2019-06-12 05:00:00, None, None, None,24
None,4.432,93.4, None, None, None, None, None, None, None, None, None,3.0,889.0, None, None, None,2019-06-12 06:00:00, None, None, None,24
None,5.792,93.7, None, None, None, None, None, None, None, None, None,5.0,889.0, None, None, None,2019-06-12 07:00:00, None, None, None,24
None,10.5,70.57, None, None, None, None, None, None, None, None, None,6.0,889.0, None, None, None,2019-06-12 08:00:00, None, None, None,24
None,14.78,55.09, None, None, None, None, None, None, None, None, None,6.0,888.0, None, None, None,2019-06-12 09:00:00, None, None, None,24
None,18.66,41.02, None, None, None, None, None, None, None, None, None,5.0,887.0, None, None, None,2019-06-12 10:00:00, None, None, None,24
None,19.49,39.98, None, None, None, None, None, None, None, None, None,5.0,886.0, None, None, None,2019-06-12 11:00:00, None, None, None,24
None,22.66,29.69, None, None, None, None, None, None, None, None, None,4.0,885.0, None, None, None,2019-06-12 12:00:00, None, None, None,24
None,23.62,29.18, None, None, None, None, None, None, None, None, None,5.0,884.0, None, None, None,2019-06-12 13:00:00, None, None, None,24
None,24.68,27.5, None, None, None, None, None, None, None, None, None,5.0,884.0, None, None, None,2019-06-12 14:00:00, None, None, None,24
None,25.57,25.44, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2019-06-12 15:00:00, None, None, None,24
None,27.06,22.87, None, None, None, None, None, None, None, None, None,4.0,882.0, None, None, None,2019-06-12 16:00:00, None, None, None,24
None,26.1,23.75, None, None, None, None, None, None, None, None, None,4.0,881.0, None, None, None,2019-06-12 17:00:00, None, None, None,24
None,25.93,24.01, None, None, None, None, None, None, None, None, None,3.0,880.0, None, None, None,2019-06-12 18:00:00, None, None, None,24
None,24.85,26.57, None, None, None, None, None, None, None, None, None,6.0,880.0, None, None, None,2019-06-12 19:00:00, None, None, None,24
None,22.92,32.22, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2019-06-12 20:00:00, None, None, None,24
None,19.79,37.94, None, None, None, None, None, None, None, None, None,4.0,879.0, None, None, None,2019-06-12 21:00:00, None, None, None,24
None,17.15,46.21, None, None, None, None, None, None, None, None, None,6.0,879.0, None, None, None,2019-06-12 22:00:00, None, None, None,24
None,14.17,58.09, None, None, None, None, None, None, None, None, None,6.0,879.0, None, None, None,2019-06-12 23:00:00, None, None, None,24
None,11.85,65.03, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2019-06-13 00:00:00, None, None, None,24
None,10.5,70.94, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2019-06-13 01:00:00, None, None, None,24
None,10.43,71.0, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2019-06-13 02:00:00, None, None, None,24
None,9.13,75.94, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2019-06-13 03:00:00, None, None, None,24
None,8.37,79.31, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2019-06-13 04:00:00, None, None, None,24
