RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
81.5, None, None, None, 3.365, 278.5, None, None, None, None, None, None, None, None, None, None, None, None,9.57, None, None, None, None, 9.3, None, None, None, None,2019-06-11 00:00:00,24
76.02, None, None, None, 3.015, 281.2, None, None, None, None, None, None, None, None, None, None, None, None,9.49, None, None, None, None, 14.12, None, None, None, None,2019-06-11 01:00:00,24
83.4, None, None, None, 3.935, 282.4, None, None, None, None, None, None, None, None, None, None, None, None,8.11, None, None, None, None, 11.78, None, None, None, None,2019-06-11 02:00:00,24
75.47, None, None, None, 2.495, 295.3, None, None, None, None, None, None, None, None, None, None, None, None,9.45, None, None, None, None, 19.16, None, None, None, None,2019-06-11 03:00:00,24
85.3, None, None, None, 3.251, 284.1, None, None, None, None, None, None, None, None, None, None, None, None,8.39, None, None, None, None, 10.69, None, None, None, None,2019-06-11 04:00:00,24
86.9, None, None, None, 3.244, 288.6, None, None, None, None, None, None, None, None, None, None, None, None,7.883, None, None, None, None, 7.116, None, None, None, None,2019-06-11 05:00:00,24
87.3, None, None, None, 3.355, 286.2, None, None, None, None, None, None, None, None, None, None, None, None,7.998, None, None, None, None, 7.49, None, None, None, None,2019-06-11 06:00:00,24
84.7, None, None, None, 2.671, 289.5, None, None, None, None, None, None, None, None, None, None, None, None,8.77, None, None, None, None, 15.34, None, None, None, None,2019-06-11 07:00:00,24
74.61, None, None, None, 0.792, 69.64, None, None, None, None, None, None, None, None, None, None, None, None,12.37, None, None, None, None, 73.08, None, None, None, None,2019-06-11 08:00:00,24
70.81, None, None, None, 1.605, 100.1, None, None, None, None, None, None, None, None, None, None, None, None,13.42, None, None, None, None, 28.0, None, None, None, None,2019-06-11 09:00:00,24
67.76, None, None, None, 1.393, 84.9, None, None, None, None, None, None, None, None, None, None, None, None,14.0, None, None, None, None, 24.84, None, None, None, None,2019-06-11 10:00:00,24
62.6, None, None, None, 1.276, 100.1, None, None, None, None, None, None, None, None, None, None, None, None,18.35, None, None, None, None, 50.06, None, None, None, None,2019-06-11 11:00:00,24
57.88, None, None, None, 2.289, 95.6, None, None, None, None, None, None, None, None, None, None, None, None,19.21, None, None, None, None, 34.9, None, None, None, None,2019-06-11 12:00:00,24
42.02, None, None, None, 2.051, 76.7, None, None, None, None, None, None, None, None, None, None, None, None,22.04, None, None, None, None, 44.8, None, None, None, None,2019-06-11 13:00:00,24
44.33, None, None, None, 2.515, 29.13, None, None, None, None, None, None, None, None, None, None, None, None,19.73, None, None, None, None, 57.87, None, None, None, None,2019-06-11 14:00:00,24
44.6, None, None, None, 2.552, 45.56, None, None, None, None, None, None, None, None, None, None, None, None,19.07, None, None, None, None, 54.69, None, None, None, None,2019-06-11 15:00:00,24
48.92, None, None, None, 2.143, 63.45, None, None, None, None, None, None, None, None, None, None, None, None,19.19, None, None, None, None, 57.04, None, None, None, None,2019-06-11 16:00:00,24
48.0, None, None, None, 2.04, 64.12, None, None, None, None, None, None, None, None, None, None, None, None,19.28, None, None, None, None, 49.3, None, None, None, None,2019-06-11 17:00:00,24
50.28, None, None, None, 2.119, 56.53, None, None, None, None, None, None, None, None, None, None, None, None,18.83, None, None, None, None, 49.99, None, None, None, None,2019-06-11 18:00:00,24
51.77, None, None, None, 1.103, 15.98, None, None, None, None, None, None, None, None, None, None, None, None,17.67, None, None, None, None, 67.61, None, None, None, None,2019-06-11 19:00:00,24
56.77, None, None, None, 1.305, 309.4, None, None, None, None, None, None, None, None, None, None, None, None,16.37, None, None, None, None, 56.08, None, None, None, None,2019-06-11 20:00:00,24
63.94, None, None, None, 2.014, 278.8, None, None, None, None, None, None, None, None, None, None, None, None,15.11, None, None, None, None, 31.24, None, None, None, None,2019-06-11 21:00:00,24
70.74, None, None, None, 2.771, 281.8, None, None, None, None, None, None, None, None, None, None, None, None,13.19, None, None, None, None, 18.54, None, None, None, None,2019-06-11 22:00:00,24
76.24, None, None, None, 3.369, 286.8, None, None, None, None, None, None, None, None, None, None, None, None,11.58, None, None, None, None, 14.12, None, None, None, None,2019-06-11 23:00:00,24
79.13, None, None, None, 4.45, 280.5, None, None, None, None, None, None, None, None, None, None, None, None,10.21, None, None, None, None, 9.47, None, None, None, None,2019-06-12 00:00:00,24
71.55, None, None, None, 3.552, 288.1, None, None, None, None, None, None, None, None, None, None, None, None,11.08, None, None, None, None, 13.82, None, None, None, None,2019-06-12 01:00:00,24
85.9, None, None, None, 3.335, 284.4, None, None, None, None, None, None, None, None, None, None, None, None,8.71, None, None, None, None, 11.7, None, None, None, None,2019-06-12 02:00:00,24
84.6, None, None, None, 3.801, 280.8, None, None, None, None, None, None, None, None, None, None, None, None,8.68, None, None, None, None, 9.13, None, None, None, None,2019-06-12 03:00:00,24
82.2, None, None, None, 3.19, 280.8, None, None, None, None, None, None, None, None, None, None, None, None,9.0, None, None, None, None, 11.96, None, None, None, None,2019-06-12 04:00:00,24
76.88, None, None, None, 2.456, 293.0, None, None, None, None, None, None, None, None, None, None, None, None,9.54, None, None, None, None, 23.27, None, None, None, None,2019-06-12 05:00:00,24
87.4, None, None, None, 3.093, 290.5, None, None, None, None, None, None, None, None, None, None, None, None,7.813, None, None, None, None, 15.74, None, None, None, None,2019-06-12 06:00:00,24
76.04, None, None, None, 2.553, 281.1, None, None, None, None, None, None, None, None, None, None, None, None,10.31, None, None, None, None, 14.49, None, None, None, None,2019-06-12 07:00:00,24
65.42, None, None, None, 0.804, 293.7, None, None, None, None, None, None, None, None, None, None, None, None,13.09, None, None, None, None, 45.43, None, None, None, None,2019-06-12 08:00:00,24
51.95, None, None, None, 1.394, 96.0, None, None, None, None, None, None, None, None, None, None, None, None,17.92, None, None, None, None, 65.97, None, None, None, None,2019-06-12 09:00:00,24
48.65, None, None, None, 2.861, 101.9, None, None, None, None, None, None, None, None, None, None, None, None,20.8, None, None, None, None, 32.5, None, None, None, None,2019-06-12 10:00:00,24
53.67, None, None, None, 3.467, 89.6, None, None, None, None, None, None, None, None, None, None, None, None,19.89, None, None, None, None, 24.73, None, None, None, None,2019-06-12 11:00:00,24
45.55, None, None, None, 3.397, 94.1, None, None, None, None, None, None, None, None, None, None, None, None,21.41, None, None, None, None, 28.44, None, None, None, None,2019-06-12 12:00:00,24
38.56, None, None, None, 3.38, 85.8, None, None, None, None, None, None, None, None, None, None, None, None,23.04, None, None, None, None, 27.16, None, None, None, None,2019-06-12 13:00:00,24
31.09, None, None, None, 3.757, 88.5, None, None, None, None, None, None, None, None, None, None, None, None,23.78, None, None, None, None, 25.02, None, None, None, None,2019-06-12 14:00:00,24
27.23, None, None, None, 3.508, 90.6, None, None, None, None, None, None, None, None, None, None, None, None,24.41, None, None, None, None, 24.27, None, None, None, None,2019-06-12 15:00:00,24
