CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.722,94.3, None, None, None,16.85,14.59,192.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-11 00:00:00, None, None, None, None,24
2.922,93.6, None, None, None,17.95,14.29,192.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-11 01:00:00, None, None, None, None,24
3.405,87.0, None, None, None,20.32,13.52,190.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2019-06-11 02:00:00, None, None, None, None,24
3.4,89.4, None, None, None,17.46,14.64,190.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-11 03:00:00, None, None, None, None,24
3.35,92.2, None, None, None,16.5,15.21,188.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-11 04:00:00, None, None, None, None,24
3.11,95.2, None, None, None,16.05,15.4,194.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-11 05:00:00, None, None, None, None,24
3.065,95.5, None, None, None,15.22,15.15,187.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2019-06-11 06:00:00, None, None, None, None,24
3.013,97.0, None, None, None,18.73,15.1,198.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-11 07:00:00, None, None, None, None,24
3.443,97.2, None, None, None,16.39,14.96,193.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-11 08:00:00, None, None, None, None,24
3.54,97.4, None, None, None,14.33,14.43,205.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-11 09:00:00, None, None, None, None,24
3.734,97.5, None, None, None,15.79,12.79,217.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2019-06-11 10:00:00, None, None, None, None,24
4.244,97.6, None, None, None,17.07,10.4,214.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-11 11:00:00, None, None, None, None,24
4.437,97.3, None, None, None,22.53,9.77,212.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-11 12:00:00, None, None, None, None,24
4.753,96.8, None, None, None,27.54,7.1,209.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-11 13:00:00, None, None, None, None,24
4.994,96.4, None, None, None,27.62,6.543,218.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2019-06-11 14:00:00, None, None, None, None,24
5.82,94.1, None, None, None,26.32,7.85,203.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-06-11 15:00:00, None, None, None, None,24
6.452,93.0, None, None, None,17.82,8.92,214.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-06-11 16:00:00, None, None, None, None,24
6.549,90.4, None, None, None,18.47,9.24,221.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-06-11 17:00:00, None, None, None, None,24
7.57,88.1, None, None, None,24.34,6.625,208.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2019-06-11 18:00:00, None, None, None, None,24
7.47,85.5, None, None, None,34.44,4.559,213.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-06-11 19:00:00, None, None, None, None,24
7.62,81.1, None, None, None,38.45,5.597,242.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-06-11 20:00:00, None, None, None, None,24
7.62,80.8, None, None, None,23.92,7.54,200.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2019-06-11 21:00:00, None, None, None, None,24
