CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
0.942, 99.7, 4.1, 100.0, None, 16.27, None, 207.8, 22.04, 0.9, 0.9, None, None, 1.0,2022-06-11 00:00:00,24
0.85, 99.7, 4.1, 100.0, None, 23.24, None, 215.5, 11.1, 0.9, 0.6, None, None, 1.0,2022-06-11 01:00:00,24
None, None, 4.1, 100.0, None, None, None, None, None, 1.0, 0.6, None, None, 1.0,2022-06-11 02:00:00,24
0.728, 99.7, 4.1, 100.0, None, 12.94, None, 241.1, 15.43, 0.7, 0.6, None, None, 1.0,2022-06-11 03:00:00,24
None, None, 4.1, 100.0, None, None, None, None, None, 0.8, 0.6, None, None, 1.0,2022-06-11 04:00:00,24
0.803, 99.7, 4.1, 100.0, None, 18.0, None, 222.6, 11.77, 0.8, 0.6, None, None, 1.0,2022-06-11 05:00:00,24
0.111, 99.8, 4.1, 100.0, None, 20.46, None, 224.3, 12.97, 0.1, 0.1, None, None, 0.0,2022-06-11 06:00:00,24
-0.009, 99.7, 0.2, 100.0, None, None, None, None, None, 0.0, -0.2, None, None, 0.0,2022-06-11 07:00:00,24
-0.377, 99.7, 0.2, 100.0, None, None, None, None, None, -0.4, -0.5, None, None, 0.0,2022-06-11 08:00:00,24
-0.188, 99.8, 0.2, 100.0, None, 10.76, None, 251.0, 17.45, -0.2, -0.5, None, None, 0.0,2022-06-11 09:00:00,24
None, None, 0.2, 100.0, None, None, None, None, None, 0.0, -0.5, None, None, 0.0,2022-06-11 10:00:00,24
0.031, 99.8, 0.2, 100.0, None, 11.78, None, 250.2, 13.02, 0.0, -0.5, None, None, 0.0,2022-06-11 11:00:00,24
None, None, 0.8, 100.0, None, None, None, None, None, 0.8, -0.5, None, None, 1.0,2022-06-11 12:00:00,24
0.942, 99.8, 1.7, 100.0, None, 15.5, None, 255.8, 15.68, 0.9, -0.5, None, None, 1.0,2022-06-11 13:00:00,24
1.961, 89.2, 2.2, 89.0, None, 15.93, None, 258.4, 16.42, 2.0, -0.5, None, None, 0.0,2022-06-11 14:00:00,24
1.706, 87.8, 2.2, 88.0, None, 10.64, None, 249.9, 19.2, 1.7, -0.5, None, None, 0.0,2022-06-11 15:00:00,24
3.15, 79.51, 3.2, 80.0, None, None, None, None, None, 3.2, -0.5, None, None, 0.0,2022-06-11 16:00:00,24
2.832, 80.6, 3.2, 81.0, None, None, None, None, None, 2.8, -0.5, None, None, 0.0,2022-06-11 17:00:00,24
None, None, 3.2, 90.0, None, None, None, None, None, 1.9, -0.5, None, None, 1.0,2022-06-11 18:00:00,24
2.66, 97.6, 3.8, 98.0, None, 27.47, None, 231.1, 8.85, 2.7, 1.7, None, None, 2.0,2022-06-11 19:00:00,24
1.903, 86.7, 3.8, 87.0, None, 19.78, None, 236.1, 8.3, 1.9, 1.3, None, None, 0.0,2022-06-11 20:00:00,24
1.347, 96.0, 3.8, 96.0, None, 40.6, None, 170.5, 8.33, 1.3, 0.8, None, None, 0.0,2022-06-11 21:00:00,24
None, None, 3.8, 93.0, None, None, None, None, None, 1.3, 0.8, None, None, 0.0,2022-06-11 22:00:00,24
0.73, 99.7, 3.8, 100.0, None, 12.97, None, 172.4, 13.29, 0.7, 0.6, None, None, 1.0,2022-06-11 23:00:00,24
None, None, 3.8, 100.0, None, None, None, None, None, -0.4, -0.3, None, None, 0.0,2022-06-12 00:00:00,24
-0.509, 99.8, 3.8, 100.0, None, 31.34, None, 162.9, 15.66, -0.5, -0.7, None, None, -1.0,2022-06-12 01:00:00,24
-0.917, 99.7, 3.8, 100.0, None, 20.66, None, 232.1, 7.947, -0.9, -1.1, None, None, -1.0,2022-06-12 02:00:00,24
-1.456, 99.8, 3.8, 100.0, None, 30.59, None, 250.3, 9.11, -1.5, -1.7, None, None, -2.0,2022-06-12 03:00:00,24
-1.873, 99.7, 3.8, 100.0, None, 12.17, None, 251.5, 8.57, -1.9, -1.9, None, None, -2.0,2022-06-12 04:00:00,24
-2.031, 99.7, 3.8, 100.0, None, 14.32, None, 281.4, 8.36, -2.0, -2.2, None, None, -2.0,2022-06-12 05:00:00,24
-1.645, 99.7, 3.8, 100.0, None, 45.33, None, 349.7, 8.61, -1.6, -2.2, None, None, -2.0,2022-06-12 06:00:00,24
-1.194, 99.8, -1.1, 100.0, None, 43.69, None, 64.15, 3.318, -1.2, -1.8, None, None, -1.0,2022-06-12 07:00:00,24
None, None, -0.4, 100.0, None, None, None, None, None, -0.8, -1.8, None, None, -1.0,2022-06-12 08:00:00,24
-0.165, 99.8, -0.2, 100.0, None, 18.85, None, 106.1, 5.068, -0.2, -1.8, None, None, 0.0,2022-06-12 09:00:00,24
-0.19, 99.7, 0.1, 100.0, None, 22.91, None, 135.7, 6.711, -0.2, -1.8, None, None, 0.0,2022-06-12 10:00:00,24
