air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
4.3, 4.301, 4.3, 0.0, 1.0, 7.9, 155.09,2022-06-11 00:00:00, 155.0, -51.0, 412.0,24
4.8, 4.845, 4.2, 0.0, 1.0, 7.9, 155.64,2022-06-11 01:00:00, 156.0, -50.0, 410.0,24
4.3, 4.348, 4.2, 0.0, 0.0, 7.9, 155.51,2022-06-11 02:00:00, 156.0, -51.0, 409.0,24
4.4, 4.367, 4.2, 0.0, 0.0, 7.9, 155.44,2022-06-11 03:00:00, 155.0, -51.0, 409.0,24
3.9, 3.945, 3.9, 0.0, 0.0, 7.9, 154.97,2022-06-11 04:00:00, 155.0, -51.0, 408.0,24
3.7, 3.701, 3.6, 0.0, 0.0, 7.9, 154.87,2022-06-11 05:00:00, 155.0, -51.0, 408.0,24
3.9, 3.851, 3.6, 0.0, 0.0, 7.9, 154.96,2022-06-11 06:00:00, 155.0, -51.0, 407.0,24
4.2, 4.188, 3.9, 0.0, 0.0, 4.2, 154.71,2022-06-11 07:00:00, 155.0, -51.0, 410.0,24
5.2, 5.249, 3.9, 0.0, 0.0, 5.9, 154.22,2022-06-11 08:00:00, 154.0, -50.0, 432.0,24
5.0, 4.986, 3.9, 0.0, -1.0, 5.9, 153.4,2022-06-11 09:00:00, 153.0, -50.0, 443.0,24
4.7, 4.706, 3.9, 0.0, 0.0, 5.9, 153.44,2022-06-11 10:00:00, 153.0, -50.0, 452.0,24
3.2, 3.179, 3.2, 0.0, 0.0, 5.9, 153.08,2022-06-11 11:00:00, 153.0, -51.0, 449.0,24
3.2, 3.216, 2.8, 0.0, -1.0, 5.9, 152.57,2022-06-11 12:00:00, 153.0, -51.0, 432.0,24
3.9, 3.899, 2.8, 0.0, 0.0, 5.9, 152.79,2022-06-11 13:00:00, 153.0, -51.0, 445.0,24
4.2, 4.172, 2.8, 0.0, -1.0, 5.9, 151.89,2022-06-11 14:00:00, 152.0, -51.0, 471.0,24
4.5, 4.454, 2.8, 0.0, 0.0, 5.9, 151.96,2022-06-11 15:00:00, 152.0, -50.0, 472.0,24
4.0, 3.958, 2.8, 0.0, -1.0, 5.9, 150.73,2022-06-11 16:00:00, 151.0, -51.0, 465.0,24
3.5, 3.544, 2.8, 0.0, 0.0, 5.9, 151.17,2022-06-11 17:00:00, 151.0, -51.0, 444.0,24
3.2, 3.206, 2.8, 0.0, 0.0, 5.9, 151.13,2022-06-11 18:00:00, 151.0, -51.0, 428.0,24
3.3, 3.29, 3.2, 0.0, 0.0, 3.5, 150.8,2022-06-11 19:00:00, 151.0, -51.0, 422.0,24
3.0, 3.001, 2.9, 0.0, 0.0, 3.5, 150.85,2022-06-11 20:00:00, 151.0, -51.0, 418.0,24
2.8, 2.843, 2.8, 0.0, 1.0, 3.5, 151.53,2022-06-11 21:00:00, 152.0, -51.0, 412.0,24
2.6, 2.562, 2.6, 0.0, -1.0, 3.5, 150.92,2022-06-11 22:00:00, 151.0, -52.0, 409.0,24
2.3, 2.31, 2.3, 0.0, 0.0, 3.5, 150.77,2022-06-11 23:00:00, 151.0, -52.0, 406.0,24
2.3, 2.338, 2.2, 0.0, 0.0, 3.5, 150.76,2022-06-12 00:00:00, 151.0, -52.0, 405.0,24
2.4, 2.403, 2.1, 0.0, 1.0, 3.5, 151.59,2022-06-12 01:00:00, 152.0, -52.0, 405.0,24
2.0, 1.993, 2.0, 0.0, 0.0, 3.5, 151.68,2022-06-12 02:00:00, 152.0, -52.0, 405.0,24
1.8, 1.807, 1.8, 0.0, -1.0, 3.5, 150.36,2022-06-12 03:00:00, 150.0, -52.0, 404.0,24
1.9, 1.89, 1.7, 0.0, -1.0, 3.5, 149.86,2022-06-12 04:00:00, 150.0, -52.0, 404.0,24
1.5, 1.517, 1.5, 0.0, 0.0, 3.5, 149.54,2022-06-12 05:00:00, 150.0, -52.0, 403.0,24
1.8, 1.835, 1.5, 0.0, 0.0, 3.5, 149.59,2022-06-12 06:00:00, 150.0, -52.0, 403.0,24
2.4, 2.403, 1.8, 0.0, 0.0, 2.4, 149.18,2022-06-12 07:00:00, 149.0, -52.0, 407.0,24
2.7, 2.692, 1.8, 0.0, 0.0, 3.1, 149.13,2022-06-12 08:00:00, 149.0, -52.0, 421.0,24
2.9, 2.927, 1.8, 0.0, 0.0, 3.5, 148.97,2022-06-12 09:00:00, 149.0, -51.0, 438.0,24
3.4, 3.421, 1.8, 0.0, 0.0, 3.7, 149.31,2022-06-12 10:00:00, 149.0, -51.0, 449.0,24
4.5, 4.498, 1.8, 0.0, -1.0, 4.6, 148.47,2022-06-12 11:00:00, 148.0, -50.0, 465.0,24
