pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 7.541, 88.6,2022-06-11 00:00:00, 15.4, None, 6.0, 7.5, 7.6, 0.0, None, 89.0, None, None, None, None,24
None, None, 8.61, 80.9,2022-06-11 01:00:00, 15.4, None, 5.0, 8.6, 7.2, 0.1, None, 81.0, None, None, None, None,24
None, None, 9.1, 77.51,2022-06-11 02:00:00, 15.4, None, 6.0, 9.1, 7.2, -0.1, None, 78.0, None, None, None, None,24
None, None, 9.05, 74.11,2022-06-11 03:00:00, 15.4, None, 5.0, 9.1, 7.2, 0.0, None, 74.0, None, None, None, None,24
None, None, 8.43, 77.42,2022-06-11 04:00:00, 15.4, None, 5.0, 8.4, 7.2, 0.1, None, 77.0, None, None, None, None,24
None, None, 7.396, 83.8,2022-06-11 05:00:00, 15.4, None, 5.0, 7.4, 7.2, 0.2, None, 84.0, None, None, None, None,24
None, None, 7.993, 84.6,2022-06-11 06:00:00, 15.4, None, 6.0, 8.0, 7.2, None, None, 85.0, None, None, None, None,24
None, None, 8.31, 82.0,2022-06-11 07:00:00, 8.3, None, 5.0, 8.3, 7.9, 0.1, None, 82.0, None, None, None, None,24
None, None, 8.32, 83.9,2022-06-11 08:00:00, 8.4, None, 6.0, 8.3, 7.9, 0.1, None, 84.0, None, None, None, None,24
None, None, 9.45, 78.87,2022-06-11 09:00:00, 9.4, None, 6.0, 9.5, 7.9, 0.1, None, 79.0, None, None, None, None,24
None, None, 7.38, 96.0,2022-06-11 10:00:00, 9.6, None, 7.0, 7.4, 7.3, 1.0, None, 96.0, None, None, None, None,24
None, None, 6.644, 94.9,2022-06-11 11:00:00, 9.6, None, 6.0, 6.6, 6.6, 1.1, None, 95.0, None, None, None, None,24
None, None, 6.805, 93.5,2022-06-11 12:00:00, 9.6, None, 6.0, 6.8, 6.3, 1.5, None, 94.0, None, None, None, None,24
None, None, 9.97, 79.33,2022-06-11 13:00:00, 10.5, None, 6.0, 10.0, 6.3, -0.1, None, 79.0, None, None, None, None,24
None, None, 9.09, 92.6,2022-06-11 14:00:00, 10.8, None, 8.0, 9.1, 6.3, 0.6, None, 93.0, None, None, None, None,24
None, None, 8.71, 79.5,2022-06-11 15:00:00, 10.8, None, 5.0, 8.7, 6.3, 0.2, None, 80.0, None, None, None, None,24
None, None, 9.67, 88.3,2022-06-11 16:00:00, 10.8, None, 8.0, 9.7, 6.3, 0.2, None, 88.0, None, None, None, None,24
None, None, 9.93, 84.8,2022-06-11 17:00:00, 10.8, None, 8.0, 9.9, 6.3, -0.1, None, 85.0, None, None, None, None,24
None, None, 10.31, 80.4,2022-06-11 18:00:00, 10.8, None, 7.0, 10.3, 6.3, 0.1, None, 80.0, None, None, None, None,24
None, None, 9.51, 86.8,2022-06-11 19:00:00, 10.4, None, 7.0, 9.5, 9.5, 0.0, None, 87.0, None, None, None, None,24
None, None, 8.68, 87.5,2022-06-11 20:00:00, 10.4, None, 7.0, 8.7, 8.8, 0.2, None, 88.0, None, None, None, None,24
