pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.88, 86.4, 14.5, None, 66.37, 0.854, 188.6, 10.0, None, 11.9, 11.9, 1011.1, -0.5, 10.0, 971.0, None, None, 86.0,2022-06-11 00:00:00, None, None, 971.0,24
None, 11.86, 76.97, 14.5, None, 48.08, 5.434, 233.5, 8.0, None, 11.9, 11.8, 1010.0, -0.4, 8.0, 970.0, None, None, 77.0,2022-06-11 01:00:00, None, None, 970.0,24
None, 10.34, 83.1, 14.5, None, 72.86, 3.164, 219.8, 8.0, None, 10.3, 10.4, 1011.2, 0.1, 8.0, 971.0, None, None, 83.0,2022-06-11 02:00:00, None, None, 971.0,24
None, 10.12, 84.2, 14.5, None, 25.51, 0.075, 330.7, 8.0, None, 10.1, 9.9, 1011.1, 0.9, 8.0, 971.0, None, None, 84.0,2022-06-11 03:00:00, None, None, 971.0,24
None, 10.22, 84.7, 14.5, None, 38.04, 0.11, 331.6, 8.0, None, 10.2, 9.9, 1011.1, -0.6, 8.0, 971.0, None, None, 85.0,2022-06-11 04:00:00, None, None, 971.0,24
None, 10.61, 82.6, 14.5, None, 35.52, 0.001, 312.5, 8.0, None, 10.6, 9.9, 1011.1, -0.1, 8.0, 971.0, None, None, 83.0,2022-06-11 05:00:00, None, None, 971.0,24
None, 10.96, 81.3, 14.5, None, 46.99, 0.529, 232.9, 8.0, None, 11.0, 9.9, 1012.2, 0.0, 8.0, 972.0, None, None, 81.0,2022-06-11 06:00:00, None, None, 972.0,24
None, 11.16, 84.2, 11.7, None, 21.61, 3.858, 200.0, 9.0, None, 11.2, 10.4, 1012.2, -0.3, 9.0, 972.0, None, None, 84.0,2022-06-11 07:00:00, None, None, 972.0,24
None, 12.69, 77.2, 12.6, None, 21.98, 5.989, 221.6, 9.0, None, 12.7, 10.4, 1011.1, 0.7, 9.0, 971.0, None, None, 77.0,2022-06-11 08:00:00, None, None, 971.0,24
None, 14.09, 69.0, 14.2, None, 28.66, 7.974, 211.1, 8.0, None, 14.1, 10.4, 1012.1, -0.9, 8.0, 972.0, None, None, 69.0,2022-06-11 09:00:00, None, None, 972.0,24
