pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
2.5,12.4,12.1, 1013.5, 0.0, 0.0, 19.1,82.0,2022-06-11 00:00:00, 9.0, 911.0,24
1.5,11.3,11.3, 1012.4, 0.0, 0.0, 19.1,95.0,2022-06-11 01:00:00, 11.0, 910.0,24
0.7,11.2,11.2, 1011.2, 0.0, 0.0, 19.1,95.0,2022-06-11 02:00:00, 11.0, 909.0,24
0.5,11.2,11.1, 1012.2, 0.0, 0.0, 19.1,96.0,2022-06-11 03:00:00, 10.0, 910.0,24
0.3,11.2,11.0, 1011.1, 0.0, 0.0, 19.1,97.0,2022-06-11 04:00:00, 11.0, 909.0,24
0.5,11.1,11.0, 1011.1, 0.2, 0.0, 19.1,97.0,2022-06-11 05:00:00, 11.0, 909.0,24
0.5,11.2,11.0, 1012.3, 0.1, 0.0, 19.1,98.0,2022-06-11 06:00:00, 11.0, 910.0,24
0.5,11.9,11.2, 1011.3, 0.1, 0.0, 11.9,97.0,2022-06-11 07:00:00, 11.0, 909.0,24
0.5,12.2,11.2, 1010.4, 0.1, 0.0, 12.2,97.0,2022-06-11 08:00:00, 12.0, 908.0,24
0.5,13.0,11.2, 1012.5, 0.0, 0.0, 13.0,94.0,2022-06-11 09:00:00, 12.0, 910.0,24
0.5,13.6,11.2, 1011.6, 0.0, 0.0, 13.6,92.0,2022-06-11 10:00:00, 12.0, 909.0,24
0.5,14.8,11.2, 1011.5, 0.0, 0.0, 15.1,85.0,2022-06-11 11:00:00, 12.0, 909.0,24
0.5,17.0,11.2, 1011.3, 0.0, 0.0, 17.1,62.0,2022-06-11 12:00:00, 10.0, 909.0,24
0.5,18.5,11.2, 1010.1, 0.0, 0.0, 18.4,45.0,2022-06-11 13:00:00, 6.0, 908.0,24
0.5,19.7,11.2, 1008.9, 0.0, 0.0, 19.8,41.0,2022-06-11 14:00:00, 6.0, 907.0,24
0.5,19.2,11.2, 1010.1, 0.0, 0.0, 20.3,43.0,2022-06-11 15:00:00, 6.0, 908.0,24
0.5,16.1,11.2, 1011.5, 0.1, 0.0, 20.3,55.0,2022-06-11 16:00:00, 7.0, 909.0,24
0.5,17.4,11.2, 1010.3, 0.0, 0.0, 20.3,51.0,2022-06-11 17:00:00, 7.0, 908.0,24
1.1,11.9,11.2, 1012.0, 0.6, 0.0, 20.3,86.0,2022-06-11 18:00:00, 10.0, 909.0,24
1.6,12.6,11.2, 1011.8, 0.5, 0.0, 12.5,88.0,2022-06-11 19:00:00, 11.0, 909.0,24
1.6,11.9,11.2, 1010.8, 0.0, 0.0, 12.6,91.0,2022-06-11 20:00:00, 11.0, 908.0,24
1.6,10.6,10.5, 1010.8, 0.0, 0.0, 12.6,95.0,2022-06-11 21:00:00, 10.0, 908.0,24
1.3,9.3,9.3, 1010.9, 0.0, 0.0, 12.6,97.0,2022-06-11 22:00:00, 9.0, 908.0,24
1.3,8.4,8.1, 1012.0, 0.0, 0.0, 12.6,98.0,2022-06-11 23:00:00, 8.0, 909.0,24
1.3,8.0,7.9, 1011.8, 0.0, 0.0, 12.6,99.0,2022-06-12 00:00:00, 8.0, 909.0,24
1.3,8.3,7.9, 1010.5, 0.0, 0.0, 12.6,99.0,2022-06-12 01:00:00, 8.0, 908.0,24
1.3,8.8,7.9, 1010.3, 0.0, 0.0, 12.6,99.0,2022-06-12 02:00:00, 9.0, 908.0,24
1.8,7.8,7.8, 1010.4, 0.5, 0.0, 12.6,99.0,2022-06-12 03:00:00, 7.0, 908.0,24
2.0,7.8,7.7, 1009.7, 0.2, 0.0, 12.6,99.0,2022-06-12 04:00:00, 7.0, 907.0,24
3.3,8.0,7.7, 1011.7, 1.5, 0.0, 12.6,99.0,2022-06-12 05:00:00, 8.0, 909.0,24
3.5,8.4,7.7, 1011.2, 0.2, 0.0, 12.6,98.0,2022-06-12 06:00:00, 8.0, 908.0,24
4.0,8.4,8.3, 1011.1, 0.5, 0.0, 8.8,98.0,2022-06-12 07:00:00, 8.0, 908.0,24
4.5,8.7,8.3, 1011.1, 0.5, 0.0, 8.8,98.0,2022-06-12 08:00:00, 8.0, 908.0,24
4.5,9.4,8.3, 1011.2, 0.0, 0.0, 9.5,97.0,2022-06-12 09:00:00, 9.0, 908.0,24
4.5,10.7,8.3, 1010.1, 0.1, 0.0, 10.7,91.0,2022-06-12 10:00:00, 9.0, 907.0,24
4.5,12.1,8.3, 1008.9, 0.0, 0.0, 12.6,89.0,2022-06-12 11:00:00, 10.0, 906.0,24
4.5,13.9,8.3, 1008.8, 0.0, 0.0, 14.2,83.0,2022-06-12 12:00:00, 11.0, 906.0,24
4.5,15.4,8.3, 1007.5, 0.0, 0.0, 15.6,61.0,2022-06-12 13:00:00, 9.0, 905.0,24
4.5,16.4,8.3, 1007.3, 0.0, 0.0, 16.5,57.0,2022-06-12 14:00:00, 9.0, 905.0,24
4.5,17.9,8.3, 1005.0, 0.0, 0.0, 17.7,52.0,2022-06-12 15:00:00, 8.0, 903.0,24
4.5,17.9,8.3, 1005.0, 0.0, 0.0, 18.1,46.0,2022-06-12 16:00:00, 6.0, 903.0,24
4.5,17.3,8.3, 1003.9, 0.0, 0.0, 18.1,50.0,2022-06-12 17:00:00, 7.0, 902.0,24
3.9,16.4,8.3, 1004.0, 0.0, 0.0, 18.1,62.0,2022-06-12 18:00:00, 9.0, 902.0,24
3.4,16.3,16.2, 1004.0, 0.0, 0.0, 16.5,68.0,2022-06-12 19:00:00, 10.0, 902.0,24
3.4,13.9,13.8, 1003.1, 0.0, 0.0, 16.5,84.0,2022-06-12 20:00:00, 11.0, 901.0,24
3.4,11.2,11.2, 1004.4, 0.0, 0.0, 16.5,91.0,2022-06-12 21:00:00, 10.0, 902.0,24
3.4,10.3,10.4, 1004.4, 0.0, 0.0, 16.5,93.0,2022-06-12 22:00:00, 9.0, 902.0,24
3.4,9.9,9.9, 1004.3, 0.0, 0.0, 16.5,94.0,2022-06-12 23:00:00, 9.0, 902.0,24
3.4,9.2,9.2, 1003.1, 0.0, 0.0, 16.5,96.0,2022-06-13 00:00:00, 9.0, 901.0,24
3.4,9.3,9.2, 1002.9, 0.0, 0.0, 16.5,96.0,2022-06-13 01:00:00, 9.0, 901.0,24
3.4,9.1,9.1, 1002.8, 0.0, 0.0, 16.5,97.0,2022-06-13 02:00:00, 9.0, 901.0,24
2.9,9.3,9.1, 1002.6, 0.1, 0.0, 16.5,97.0,2022-06-13 03:00:00, 9.0, 901.0,24
3.7,9.2,9.1, 1003.8, 1.0, 0.0, 16.5,93.0,2022-06-13 04:00:00, 8.0, 902.0,24
3.0,8.4,8.4, 1006.1, 0.8, 0.0, 16.5,89.0,2022-06-13 05:00:00, 7.0, 904.0,24
3.5,7.3,7.3, 1006.3, 0.7, 0.0, 16.5,89.0,2022-06-13 06:00:00, 6.0, 904.0,24
3.8,6.8,6.7, 1007.5, 0.8, 0.0, 7.4,91.0,2022-06-13 07:00:00, 5.0, 905.0,24
4.0,6.8,6.7, 1007.8, 0.7, 0.0, 7.4,88.0,2022-06-13 08:00:00, 5.0, 905.0,24
4.3,7.3,6.7, 1009.1, 0.3, 0.0, 7.4,89.0,2022-06-13 09:00:00, 5.0, 906.0,24
4.5,7.0,6.7, 1009.3, 0.2, 0.0, 7.5,91.0,2022-06-13 10:00:00, 6.0, 906.0,24
4.7,6.9,6.6, 1010.4, 0.2, 0.0, 7.5,88.0,2022-06-13 11:00:00, 5.0, 907.0,24
4.9,7.3,6.6, 1011.6, 0.2, 0.0, 7.5,84.0,2022-06-13 12:00:00, 5.0, 908.0,24
4.9,7.7,6.6, 1010.4, 0.1, 0.0, 7.7,80.0,2022-06-13 13:00:00, 4.0, 907.0,24
4.9,7.9,6.6, 1011.5, 0.0, 0.0, 8.0,79.0,2022-06-13 14:00:00, 5.0, 908.0,24
4.9,8.1,6.6, 1012.6, 0.0, 0.0, 8.1,76.0,2022-06-13 15:00:00, 4.0, 909.0,24
4.9,7.7,6.6, 1012.7, 0.0, 0.0, 8.1,79.0,2022-06-13 16:00:00, 4.0, 909.0,24
4.9,7.2,6.6, 1011.7, 0.1, 0.0, 8.1,81.0,2022-06-13 17:00:00, 4.0, 908.0,24
4.9,6.9,6.6, 1011.8, 0.1, 0.0, 8.1,83.0,2022-06-13 18:00:00, 4.0, 908.0,24
5.1,6.5,6.6, 1013.1, 0.2, 0.0, 7.0,85.0,2022-06-13 19:00:00, 4.0, 909.0,24
5.4,6.4,6.3, 1012.0, 0.3, 0.0, 7.0,91.0,2022-06-13 20:00:00, 5.0, 908.0,24
5.7,6.0,6.0, 1011.9, 0.3, 0.0, 7.0,95.0,2022-06-13 21:00:00, 5.0, 908.0,24
6.3,6.0,5.8, 1012.0, 0.6, 0.0, 7.0,97.0,2022-06-13 22:00:00, 6.0, 908.0,24
7.0,5.7,5.7, 1010.9, 0.7, 0.0, 7.0,97.0,2022-06-13 23:00:00, 5.0, 907.0,24
7.8,5.6,5.7, 1010.9, 0.8, 0.0, 7.0,98.0,2022-06-14 00:00:00, 5.0, 907.0,24
8.7,5.7,5.6, 1008.6, 0.9, 0.0, 7.0,98.0,2022-06-14 01:00:00, 5.0, 905.0,24
9.5,5.6,5.6, 1008.6, 0.8, 0.0, 7.0,98.0,2022-06-14 02:00:00, 5.0, 905.0,24
10.2,5.7,5.6, 1008.5, 0.7, 0.0, 7.0,98.0,2022-06-14 03:00:00, 6.0, 905.0,24
9.6,5.8,5.6, 1008.6, 0.4, 0.0, 7.0,99.0,2022-06-14 04:00:00, 6.0, 905.0,24
9.3,6.0,5.6, 1008.6, 0.5, 0.0, 7.0,99.0,2022-06-14 05:00:00, 6.0, 905.0,24
9.2,6.0,5.6, 1009.8, 0.6, 0.0, 7.0,99.0,2022-06-14 06:00:00, 6.0, 906.0,24
9.0,6.0,6.0, 1010.9, 0.6, 0.0, 6.2,99.0,2022-06-14 07:00:00, 6.0, 907.0,24
8.3,5.8,5.6, 1009.8, 0.1, 0.0, 6.2,97.0,2022-06-14 08:00:00, 5.0, 906.0,24
8.0,5.5,5.4, 1011.0, 0.1, 0.0, 6.2,92.0,2022-06-14 09:00:00, 4.0, 907.0,24
8.0,5.3,5.1, 1011.1, 0.2, 0.0, 6.2,91.0,2022-06-14 10:00:00, 4.0, 907.0,24
7.8,5.6,5.1, 1012.2, 0.1, 0.0, 6.2,89.0,2022-06-14 11:00:00, 4.0, 908.0,24
7.6,6.1,5.1, 1012.1, 0.0, 0.0, 6.3,84.0,2022-06-14 12:00:00, 4.0, 908.0,24
7.6,6.8,5.1, 1013.1, 0.0, 0.0, 6.9,83.0,2022-06-14 13:00:00, 4.0, 909.0,24
7.6,7.4,5.1, 1012.0, 0.0, 0.0, 7.6,80.0,2022-06-14 14:00:00, 4.0, 908.0,24
7.6,7.8,5.1, 1013.0, 0.0, 0.0, 7.9,77.0,2022-06-14 15:00:00, 4.0, 909.0,24
7.6,8.3,5.1, 1014.1, 0.0, 0.0, 8.3,78.0,2022-06-14 16:00:00, 5.0, 910.0,24
7.6,8.0,5.1, 1015.2, 0.0, 0.0, 8.4,88.0,2022-06-14 17:00:00, 6.0, 911.0,24
7.6,7.5,5.1, 1015.3, 0.0, 0.0, 8.4,92.0,2022-06-14 18:00:00, 6.0, 911.0,24
7.4,7.7,7.4, 1015.2, 0.0, 0.0, 7.8,93.0,2022-06-14 19:00:00, 6.0, 911.0,24
6.8,7.2,7.2, 1016.5, 0.0, 0.0, 7.8,95.0,2022-06-14 21:00:00, 6.0, 912.0,24
6.2,6.9,7.0, 1016.5, 0.0, 0.0, 7.8,96.0,2022-06-14 22:00:00, 6.0, 912.0,24
5.5,6.6,6.6, 1016.5, 0.0, 0.0, 7.8,97.0,2022-06-14 23:00:00, 6.0, 912.0,24
4.7,5.9,5.9, 1016.5, 0.0, 0.0, 7.8,97.0,2022-06-15 00:00:00, 5.0, 912.0,24
3.8,5.8,5.7, 1015.4, 0.0, 0.0, 7.8,98.0,2022-06-15 01:00:00, 6.0, 911.0,24
3.0,6.2,5.7, 1015.3, 0.0, 0.0, 7.8,98.0,2022-06-15 02:00:00, 6.0, 911.0,24
2.3,6.2,5.7, 1015.2, 0.0, 0.0, 7.8,98.0,2022-06-15 03:00:00, 6.0, 911.0,24
1.9,5.0,5.0, 1016.4, 0.0, 0.0, 7.8,98.0,2022-06-15 04:00:00, 5.0, 912.0,24
1.4,4.7,4.3, 1016.5, 0.0, 0.0, 7.8,99.0,2022-06-15 05:00:00, 5.0, 912.0,24
0.8,5.6,4.3, 1018.7, 0.0, 0.0, 7.8,99.0,2022-06-15 06:00:00, 6.0, 914.0,24
0.2,6.9,5.5, 1017.4, 0.0, 0.0, 6.8,99.0,2022-06-15 07:00:00, 7.0, 913.0,24
0.2,8.2,5.5, 1018.4, 0.0, 0.0, 8.2,88.0,2022-06-15 08:00:00, 6.0, 914.0,24
0.2,9.7,5.5, 1019.3, 0.0, 0.0, 9.7,80.0,2022-06-15 09:00:00, 6.0, 915.0,24
0.0,11.2,5.5, 1018.1, 0.0, 0.0, 11.2,74.0,2022-06-15 10:00:00, 7.0, 914.0,24
0.0,12.0,5.5, 1018.0, 0.0, 0.0, 12.1,74.0,2022-06-15 11:00:00, 7.0, 914.0,24
0.0,14.3,5.5, 1017.9, 0.0, 0.0, 14.2,62.0,2022-06-15 12:00:00, 7.0, 914.0,24
0.0,15.5,5.5, 1018.8, 0.0, 0.0, 15.7,59.0,2022-06-15 13:00:00, 8.0, 915.0,24
0.0,16.4,5.5, 1017.6, 0.0, 0.0, 16.4,56.0,2022-06-15 14:00:00, 8.0, 914.0,24
0.0,17.4,5.5, 1018.6, 0.0, 0.0, 17.5,55.0,2022-06-15 15:00:00, 8.0, 915.0,24
0.0,18.2,5.5, 1016.4, 0.0, 0.0, 18.6,55.0,2022-06-15 16:00:00, 8.0, 913.0,24
0.0,17.7,5.5, 1016.5, 0.0, 0.0, 18.6,52.0,2022-06-15 17:00:00, 8.0, 913.0,24
0.0,17.9,5.5, 1017.5, 0.0, 0.0, 18.6,52.0,2022-06-15 18:00:00, 8.0, 914.0,24
0.0,17.8,17.4, 1016.2, 0.0, 0.0, 18.0,53.0,2022-06-15 19:00:00, 8.0, 913.0,24
0.0,14.2,14.1, 1016.5, 0.0, 0.0, 18.0,82.0,2022-06-15 20:00:00, 11.0, 913.0,24
0.0,11.8,11.9, 1016.6, 0.0, 0.0, 18.0,90.0,2022-06-15 21:00:00, 10.0, 913.0,24
0.0,10.6,10.6, 1017.7, 0.0, 0.0, 18.0,93.0,2022-06-15 22:00:00, 10.0, 914.0,24
0.0,10.1,10.0, 1017.6, 0.0, 0.0, 18.0,94.0,2022-06-15 23:00:00, 9.0, 914.0,24
0.0,9.1,9.0, 1016.4, 0.0, 0.0, 18.0,95.0,2022-06-16 00:00:00, 8.0, 913.0,24
0.0,8.4,8.5, 1017.5, 0.0, 0.0, 18.0,95.0,2022-06-16 01:00:00, 8.0, 914.0,24
0.0,7.4,7.3, 1017.5, 0.0, 0.0, 18.0,97.0,2022-06-16 02:00:00, 7.0, 914.0,24
0.0,7.3,6.9, 1016.3, 0.0, 0.0, 18.0,97.0,2022-06-16 03:00:00, 7.0, 913.0,24
0.0,7.8,6.9, 1015.0, 0.0, 0.0, 18.0,97.0,2022-06-16 04:00:00, 7.0, 912.0,24
0.0,8.4,6.9, 1015.0, 0.0, 0.0, 18.0,94.0,2022-06-16 05:00:00, 7.0, 912.0,24
0.0,8.5,6.9, 1013.8, 0.0, 0.0, 18.0,94.0,2022-06-16 06:00:00, 8.0, 911.0,24
0.0,10.3,8.4, 1014.8, 0.0, 0.0, 10.2,89.0,2022-06-16 07:00:00, 8.0, 912.0,24
0.0,14.2,8.4, 1012.5, 0.0, 0.0, 14.2,69.0,2022-06-16 08:00:00, 9.0, 910.0,24
0.0,16.8,8.4, 1013.6, 0.0, 0.0, 16.6,60.0,2022-06-16 09:00:00, 9.0, 911.0,24
0.0,18.7,8.4, 1012.4, 0.0, 0.0, 18.8,46.0,2022-06-16 10:00:00, 7.0, 910.0,24
0.0,20.1,8.4, 1011.2, 0.0, 0.0, 20.2,41.0,2022-06-16 11:00:00, 6.0, 909.0,24
0.0,20.9,8.4, 1011.2, 0.0, 0.0, 21.0,40.0,2022-06-16 12:00:00, 6.0, 909.0,24
0.0,21.3,8.4, 1011.3, 0.0, 0.0, 21.6,44.0,2022-06-16 13:00:00, 7.0, 909.0,24
0.0,22.1,8.4, 1011.3, 0.0, 0.0, 22.7,40.0,2022-06-16 14:00:00, 8.0, 909.0,24
0.0,23.5,8.4, 1010.0, 0.0, 0.0, 23.5,34.0,2022-06-16 15:00:00, 6.0, 908.0,24
0.0,24.1,8.4, 1009.9, 0.0, 0.0, 24.5,33.0,2022-06-16 16:00:00, 7.0, 908.0,24
0.0,23.9,8.4, 1009.9, 0.0, 0.0, 24.5,31.0,2022-06-16 17:00:00, 6.0, 908.0,24
0.0,23.3,8.4, 1011.0, 0.0, 0.0, 24.5,35.0,2022-06-16 18:00:00, 7.0, 909.0,24
0.0,22.0,21.8, 1011.0, 0.0, 0.0, 23.5,36.0,2022-06-16 19:00:00, 6.0, 909.0,24
0.0,20.7,20.9, 1011.8, 0.0, 0.0, 23.5,46.0,2022-06-16 20:00:00, 9.0, 910.0,24
0.0,16.2,16.3, 1012.0, 0.0, 0.0, 23.5,71.0,2022-06-16 21:00:00, 11.0, 910.0,24
0.0,14.2,14.2, 1010.9, 0.0, 0.0, 23.5,78.0,2022-06-16 22:00:00, 10.0, 909.0,24
