CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.231, None, None, None, 57.33, 4.542, 199.7, None, None, 2.2, 2.2, None, None, 5.2, None, None, None, None,2022-06-11 00:00:00, None, None, None, None,24
1.605, None, None, None, 52.42, 6.59, 188.5, None, None, 1.6, 1.6, None, None, 5.2, None, None, None, None,2022-06-11 01:00:00, None, None, None, None,24
1.816, None, None, None, 29.6, 10.71, 146.7, None, None, 1.8, 1.6, None, None, 5.2, None, None, None, None,2022-06-11 02:00:00, None, None, None, None,24
1.519, None, None, None, 15.76, 13.74, 148.4, None, None, 1.5, 1.5, None, None, 5.2, None, None, None, None,2022-06-11 03:00:00, None, None, None, None,24
1.542, None, None, None, 28.31, 11.84, 147.4, None, None, 1.5, 1.3, None, None, 5.2, None, None, None, None,2022-06-11 04:00:00, None, None, None, None,24
1.572, None, None, None, 20.88, 7.335, 162.9, None, None, 1.6, 1.3, None, None, 5.2, None, None, None, None,2022-06-11 05:00:00, None, None, None, None,24
1.652, None, None, None, 17.93, 18.32, 143.6, None, None, 1.7, 1.3, None, None, 5.2, None, None, None, None,2022-06-11 06:00:00, None, None, None, None,24
1.452, None, None, None, 18.6, 23.09, 148.1, None, None, 1.5, 1.4, None, None, 1.8, None, None, None, None,2022-06-11 07:00:00, None, None, None, None,24
1.098, None, None, None, 50.02, 14.11, 167.2, None, None, 1.1, 1.1, None, None, 1.8, None, None, None, None,2022-06-11 08:00:00, None, None, None, None,24
1.061, None, None, None, 45.94, 9.91, 171.1, None, None, 1.1, 1.1, None, None, 1.8, None, None, None, None,2022-06-11 09:00:00, None, None, None, None,24
0.539, None, None, None, 57.17, 6.794, 210.4, None, None, 0.5, 0.6, None, None, 1.8, None, None, None, None,2022-06-11 10:00:00, None, None, None, None,24
-0.163, None, None, None, 54.49, 6.615, 202.4, None, None, -0.2, -0.2, None, None, 1.8, None, None, None, None,2022-06-11 11:00:00, None, None, None, None,24
1.207, None, None, None, 51.63, 5.801, 179.9, None, None, 1.2, -0.2, None, None, 1.8, None, None, None, None,2022-06-11 12:00:00, None, None, None, None,24
3.065, None, None, None, 29.86, 8.55, 153.9, None, None, 3.1, -0.2, None, None, 4.8, None, None, None, None,2022-06-11 13:00:00, None, None, None, None,24
4.865, None, None, None, 45.04, 5.675, 166.3, None, None, 4.9, -0.2, None, None, 5.2, None, None, None, None,2022-06-11 14:00:00, None, None, None, None,24
1.927, None, None, None, 43.47, 6.546, 206.9, None, None, 1.9, -0.2, None, None, 5.2, None, None, None, None,2022-06-11 15:00:00, None, None, None, None,24
3.484, None, None, None, 57.18, 7.136, 213.7, None, None, 3.5, -0.2, None, None, 5.2, None, None, None, None,2022-06-11 16:00:00, None, None, None, None,24
2.402, None, None, None, 50.46, 9.24, 199.5, None, None, 2.4, -0.2, None, None, 5.2, None, None, None, None,2022-06-11 17:00:00, None, None, None, None,24
2.697, None, None, None, 35.59, 12.03, 206.8, None, None, 2.7, -0.2, None, None, 5.2, None, None, None, None,2022-06-11 18:00:00, None, None, None, None,24
2.104, None, None, None, 37.55, 10.95, 193.6, None, None, 2.1, 1.6, None, None, 2.8, None, None, None, None,2022-06-11 19:00:00, None, None, None, None,24
1.083, None, None, None, 19.13, 13.38, 200.4, None, None, 1.1, 1.1, None, None, 2.8, None, None, None, None,2022-06-11 20:00:00, None, None, None, None,24
0.803, None, None, None, 9.42, 12.92, 209.7, None, None, 0.8, 0.7, None, None, 2.8, None, None, None, None,2022-06-11 21:00:00, None, None, None, None,24
