CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.198, 97.9, None, None, None, 8.99, 7.58, 304.1, 2.0, None, 2.2, 2.2, 0.0, 2.0, None, 7.4, None, None, 98.0, None,2022-06-11 00:00:00, None, None, None, None,24
1.62, 98.2, None, None, None, 7.21, 8.86, 282.0, 1.0, None, 1.6, 1.5, 0.0, 1.0, None, 7.4, None, None, 98.0, None,2022-06-11 01:00:00, None, None, None, None,24
0.939, 98.3, None, None, None, 11.67, 8.08, 296.9, 1.0, None, 0.9, 0.9, 0.0, 1.0, None, 7.4, None, None, 98.0, None,2022-06-11 02:00:00, None, None, None, None,24
1.134, 98.4, None, None, None, 0.399, 4.91, 301.8, 1.0, None, 1.1, 0.8, 0.0, 1.0, None, 7.4, None, None, 98.0, None,2022-06-11 03:00:00, None, None, None, None,24
0.939, 98.6, None, None, None, 5.632, 6.215, 299.0, 1.0, None, 0.9, 0.8, 0.0, 1.0, None, 7.4, None, None, 99.0, None,2022-06-11 04:00:00, None, None, None, None,24
1.426, 98.4, None, None, None, 29.58, 7.3, 12.85, 1.0, None, 1.4, 0.8, 0.0, 1.0, None, 7.4, None, None, 98.0, None,2022-06-11 05:00:00, None, None, None, None,24
1.085, 98.5, None, None, None, 30.81, 8.91, 328.3, 1.0, None, 1.1, 0.8, 0.0, 1.0, None, 7.4, None, None, 99.0, None,2022-06-11 06:00:00, None, None, None, None,24
0.939, 98.6, None, None, None, 3.407, 7.56, 346.9, 1.0, None, 0.9, 0.9, 0.0, 1.0, None, 1.1, None, None, 99.0, None,2022-06-11 07:00:00, None, None, None, None,24
1.183, 98.4, None, None, None, 0.805, 5.879, 354.0, 1.0, None, 1.2, 0.8, 0.0, 1.0, None, 1.2, None, None, 98.0, None,2022-06-11 08:00:00, None, None, None, None,24
1.28, 98.5, None, None, None, 0.04, 5.93, 354.6, 1.0, None, 1.3, 0.8, 0.0, 1.0, None, 1.4, None, None, 99.0, None,2022-06-11 09:00:00, None, None, None, None,24
1.857, 98.4, None, None, None, 0.515, 7.74, 359.9, 2.0, None, 1.9, 0.8, 0.0, 2.0, None, 2.0, None, None, 98.0, None,2022-06-11 10:00:00, None, None, None, None,24
2.033, 98.3, None, None, None, 0.028, 6.311, 359.9, 2.0, None, 2.0, 0.8, 0.0, 2.0, None, 2.9, None, None, 98.0, None,2022-06-11 11:00:00, None, None, None, None,24
2.324, 98.2, None, None, None, 0.048, 7.13, 359.9, 2.0, None, 2.3, 0.8, 0.0, 2.0, None, 2.9, None, None, 98.0, None,2022-06-11 12:00:00, None, None, None, None,24
