pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.0, 11.3, 11.0, 1011.6, 0.0, 0.0, 14.6, 85.0,2022-06-11 00:00:00, 9.0, 976.0,24
0.7, 10.9, 10.9, 1011.6, 0.0, 0.0, 14.6, 89.0,2022-06-11 01:00:00, 9.0, 976.0,24
0.7, 10.7, 10.5, 1011.6, 0.0, 0.0, 14.6, 92.0,2022-06-11 02:00:00, 9.0, 976.0,24
0.7, 11.4, 10.5, 1011.6, 0.0, 0.0, 14.6, 91.0,2022-06-11 03:00:00, 10.0, 976.0,24
0.7, 11.0, 10.5, 1011.6, 0.0, 0.0, 14.6, 90.0,2022-06-11 04:00:00, 9.0, 976.0,24
0.7, 11.3, 10.5, 1012.6, 0.0, 0.0, 14.6, 89.0,2022-06-11 05:00:00, 10.0, 977.0,24
0.7, 10.9, 10.5, 1011.6, 0.0, 0.0, 14.6, 93.0,2022-06-11 06:00:00, 10.0, 976.0,24
0.7, 11.5, 10.8, 1011.6, 0.0, 0.0, 11.9, 89.0,2022-06-11 07:00:00, 10.0, 976.0,24
0.7, 12.3, 10.8, 1012.6, 0.0, 0.0, 12.4, 86.0,2022-06-11 08:00:00, 10.0, 977.0,24
0.7, 12.4, 10.8, 1012.6, 0.0, 0.0, 12.6, 86.0,2022-06-11 09:00:00, 10.0, 977.0,24
0.7, 13.0, 10.8, 1012.7, 0.0, 0.0, 13.1, 84.0,2022-06-11 10:00:00, 10.0, 977.0,24
0.7, 13.6, 10.8, 1013.6, 0.0, 0.0, 13.6, 78.0,2022-06-11 11:00:00, 10.0, 978.0,24
0.7, 15.2, 10.8, 1012.6, 0.0, 0.0, 15.7, 70.0,2022-06-11 12:00:00, 10.0, 977.0,24
0.7, 14.6, 10.8, 1012.6, 0.0, 0.0, 15.7, 75.0,2022-06-11 13:00:00, 10.0, 977.0,24
0.7, 15.8, 10.8, 1012.6, 0.0, 0.0, 16.3, 64.0,2022-06-11 14:00:00, 9.0, 977.0,24
0.7, 14.4, 10.8, 1012.6, 0.0, 0.0, 16.3, 75.0,2022-06-11 15:00:00, 10.0, 977.0,24
1.3, 12.7, 10.8, 1013.7, 0.6, 0.0, 16.3, 91.0,2022-06-11 16:00:00, 11.0, 978.0,24
1.3, 13.8, 10.8, 1013.7, 0.7, 0.0, 16.3, 89.0,2022-06-11 17:00:00, 12.0, 978.0,24
1.3, 13.7, 10.8, 1012.6, 0.1, 0.0, 16.3, 84.0,2022-06-11 18:00:00, 11.0, 977.0,24
1.3, 13.6, 13.5, 1012.6, 0.1, 0.0, 14.0, 85.0,2022-06-11 19:00:00, 11.0, 977.0,24
1.3, 11.9, 11.7, 1012.7, 0.0, 0.0, 14.0, 93.0,2022-06-11 20:00:00, 11.0, 977.0,24
1.3, 11.4, 11.3, 1012.7, 0.0, 0.0, 14.0, 88.0,2022-06-11 21:00:00, 10.0, 977.0,24
1.3, 10.7, 10.7, 1013.7, 0.0, 0.0, 14.0, 92.0,2022-06-11 22:00:00, 9.0, 978.0,24
3.6, 9.6, 9.7, 1013.7, 2.3, 0.0, 14.0, 97.0,2022-06-11 23:00:00, 9.0, 978.0,24
5.1, 9.0, 9.1, 1013.7, 1.5, 0.0, 14.0, 98.0,2022-06-12 00:00:00, 9.0, 978.0,24
