pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 11.5, 76.92, 20.0, 77.0, 7.0, 11.5, 11.5, 7.0, 0.0, 0.0,2022-06-11 00:00:00, None, 945.0,24
0.0, 11.75, 78.85, 20.0, 79.0, 8.0, 11.8, 11.4, 8.0, 0.0, 0.0,2022-06-11 01:00:00, None, 945.0,24
0.0, 11.72, 78.51, 20.0, 79.0, 8.0, 11.7, 11.4, 8.0, 0.0, 0.0,2022-06-11 02:00:00, None, 945.0,24
0.0, 11.31, 79.58, 20.0, 80.0, 8.0, 11.3, 11.4, 8.0, 0.0, 0.0,2022-06-11 03:00:00, None, 945.0,24
0.0, 11.11, 83.4, 20.0, 83.0, 8.0, 11.1, 11.1, 8.0, 0.0, 0.0,2022-06-11 04:00:00, None, 945.0,24
0.0, 10.49, 86.3, 20.0, 86.0, 8.0, 10.5, 10.4, 8.0, 0.0, 0.0,2022-06-11 05:00:00, None, 945.0,24
0.0, 10.72, 85.9, 20.0, 86.0, 8.0, 10.7, 10.3, 8.0, 0.0, 0.0,2022-06-11 06:00:00, None, 945.0,24
0.0, 11.47, 79.83, 11.6, 80.0, 8.0, 11.5, 10.3, 8.0, 0.0, 0.0,2022-06-11 07:00:00, None, 946.0,24
0.0, 13.73, 67.24, 13.7, 67.0, 8.0, 13.7, 10.3, 8.0, 0.0, 0.0,2022-06-11 08:00:00, None, 946.0,24
0.0, 15.35, 59.15, 15.4, 59.0, 8.0, 15.4, 10.3, 8.0, 0.0, 0.0,2022-06-11 09:00:00, None, 946.0,24
0.0, 16.19, 49.63, 16.4, 50.0, 6.0, 16.2, 10.3, 6.0, 0.0, 0.0,2022-06-11 10:00:00, None, 946.0,24
0.0, 16.88, 46.91, 17.4, 47.0, 5.0, 16.9, 10.3, 5.0, 0.0, 0.0,2022-06-11 11:00:00, None, 946.0,24
0.0, 17.42, 43.59, 17.4, 44.0, 5.0, 17.4, 10.3, 5.0, 0.0, 0.0,2022-06-11 12:00:00, None, 946.0,24
0.0, 18.23, 40.38, 18.7, 40.0, 4.0, 18.2, 10.3, 4.0, 0.0, 0.0,2022-06-11 13:00:00, None, 945.0,24
0.0, 19.48, 35.48, 19.6, 35.0, 3.0, 19.5, 10.3, 3.0, 0.0, 0.0,2022-06-11 14:00:00, None, 945.0,24
0.0, 20.02, 32.5, 20.4, 33.0, 3.0, 20.0, 10.3, 3.0, 0.0, 0.0,2022-06-11 15:00:00, None, 944.0,24
0.0, 20.07, 30.97, 20.9, 31.0, 2.0, 20.1, 10.3, 2.0, 0.0, 0.0,2022-06-11 16:00:00, None, 944.0,24
0.0, 20.21, 31.42, 20.9, 31.0, 3.0, 20.2, 10.3, 3.0, 0.0, 0.0,2022-06-11 17:00:00, None, 944.0,24
0.0, 19.58, 35.17, 21.0, 35.0, 4.0, 19.6, 10.3, 4.0, 0.0, 0.0,2022-06-11 18:00:00, None, 944.0,24
0.0, 18.3, 37.8, 19.6, 38.0, 4.0, 18.3, 18.2, 4.0, 0.0, 0.0,2022-06-11 19:00:00, None, 944.0,24
0.0, 17.17, 41.26, 19.6, 41.0, 4.0, 17.2, 17.0, 4.0, 0.0, 0.0,2022-06-11 20:00:00, None, 945.0,24
0.0, 14.6, 53.65, 19.6, 54.0, 5.0, 14.6, 14.7, 5.0, 0.0, 0.0,2022-06-11 21:00:00, None, 945.0,24
0.0, 12.65, 62.02, 19.6, 62.0, 6.0, 12.7, 12.5, 6.0, 0.0, 0.0,2022-06-11 22:00:00, None, 945.0,24
0.0, 11.47, 68.6, 19.6, 69.0, 6.0, 11.5, 11.3, 6.0, 0.0, 0.0,2022-06-11 23:00:00, None, 946.0,24
