max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
9.0, None, None, None, None,4.9, None, 0.0, None,0.0,2022-06-11 00:00:00,170.0, None,24
9.0, None, None, None, None,4.4, None, 0.0, None,0.0,2022-06-11 01:00:00,170.0, None,24
9.0, None, None, None, None,5.0, None, 0.0, None,0.0,2022-06-11 02:00:00,171.0, None,24
9.0, None, None, None, None,4.8, None, 0.0, None,0.0,2022-06-11 03:00:00,171.0, None,24
9.0, None, None, None, None,4.0, None, 0.0, None,0.0,2022-06-11 04:00:00,171.0, None,24
9.0, None, None, None, None,4.3, None, 0.0, None,0.0,2022-06-11 05:00:00,170.0, None,24
9.0, None, None, None, None,4.1, None, 0.0, None,1.0,2022-06-11 06:00:00,171.0, None,24
4.6, None, None, None, None,4.3, 3.8, 0.0, None,-1.0,2022-06-11 07:00:00,170.0, None,24
4.6, None, None, None, None,3.0, 3.0, 0.0, None,0.0,2022-06-11 08:00:00,170.0, None,24
4.6, None, None, None, None,2.9, None, 0.0, None,0.0,2022-06-11 09:00:00,170.0, None,24
4.6, None, None, None, None,3.2, None, 0.0, None,0.0,2022-06-11 10:00:00,170.0, None,24
6.1, None, None, None, None,5.5, None, 0.0, None,-2.0,2022-06-11 11:00:00,168.0, None,24
7.0, None, None, None, None,6.6, None, 0.0, None,-1.0,2022-06-11 12:00:00,167.0, None,24
8.1, None, None, None, None,6.5, None, 0.0, None,-1.0,2022-06-11 13:00:00,167.0, None,24
9.2, None, None, None, None,6.2, None, 0.0, None,0.0,2022-06-11 14:00:00,166.0, None,24
9.2, None, None, None, None,7.3, None, 0.0, None,0.0,2022-06-11 15:00:00,166.0, None,24
9.2, None, None, None, None,6.8, None, 0.0, None,-1.0,2022-06-11 16:00:00,165.0, None,24
9.2, None, None, None, None,5.3, None, 0.0, None,0.0,2022-06-11 17:00:00,165.0, None,24
9.2, None, None, None, None,6.3, None, 0.0, None,-1.0,2022-06-11 18:00:00,164.0, None,24
6.8, None, None, None, None,4.4, 4.4, 0.0, None,0.0,2022-06-11 19:00:00,165.0, None,24
6.8, None, None, None, None,4.3, 4.1, 0.0, None,0.0,2022-06-11 20:00:00,165.0, None,24
6.8, None, None, None, None,3.6, 3.4, 0.0, None,-1.0,2022-06-11 21:00:00,164.0, None,24
6.8, None, None, None, None,3.0, None, 0.0, None,0.0,2022-06-11 22:00:00,164.0, None,24
6.8, None, None, None, None,2.9, None, 0.0, None,0.0,2022-06-11 23:00:00,164.0, None,24
6.8, None, None, None, None,2.7, None, 0.0, None,1.0,2022-06-12 00:00:00,164.0, None,24
6.8, None, None, None, None,2.5, None, 0.0, None,0.0,2022-06-12 01:00:00,164.0, None,24
6.8, None, None, None, None,2.1, None, 0.0, None,0.0,2022-06-12 02:00:00,164.0, None,24
6.8, None, None, None, None,2.1, None, 0.0, None,0.0,2022-06-12 03:00:00,164.0, None,24
6.8, None, None, None, None,2.1, None, 0.0, None,-1.0,2022-06-12 04:00:00,164.0, None,24
6.8, None, None, None, None,1.8, None, 0.0, None,0.0,2022-06-12 05:00:00,164.0, None,24
6.8, None, None, None, None,2.0, None, 0.0, None,0.0,2022-06-12 06:00:00,164.0, None,24
2.3, None, None, None, None,2.3, 1.9, 0.0, None,0.0,2022-06-12 07:00:00,164.0, None,24
2.5, None, None, None, None,2.3, 1.9, 0.0, None,-2.0,2022-06-12 08:00:00,162.0, None,24
2.5, None, None, None, None,2.4, 1.9, 0.0, None,-1.0,2022-06-12 09:00:00,161.0, None,24
3.1, None, None, None, None,3.0, 1.9, 0.0, None,2.0,2022-06-12 10:00:00,163.0, None,24
4.8, None, None, None, None,4.3, 1.9, 0.0, None,-1.0,2022-06-12 11:00:00,162.0, None,24
6.1, None, None, None, None,5.2, None, 0.0, None,-1.0,2022-06-12 12:00:00,160.0, None,24
6.7, None, None, None, None,6.4, None, 0.0, None,-1.0,2022-06-12 13:00:00,160.0, None,24
7.3, None, None, None, None,7.3, None, 0.0, None,-4.0,2022-06-12 14:00:00,156.0, None,24
7.5, None, None, None, None,7.4, None, 0.0, None,2.0,2022-06-12 15:00:00,158.0, None,24
7.7, None, None, None, None,7.4, None, 0.0, None,-1.0,2022-06-12 16:00:00,157.0, None,24
7.8, None, None, None, None,7.7, None, 0.0, None,1.0,2022-06-12 17:00:00,158.0, None,24
7.9, None, None, None, None,7.8, None, 0.0, None,-1.0,2022-06-12 18:00:00,156.0, None,24
7.8, None, None, None, None,7.1, 7.1, 0.0, None,-2.0,2022-06-12 19:00:00,155.0, None,24
7.8, None, None, None, None,6.2, 6.1, 0.0, None,-1.0,2022-06-12 20:00:00,153.0, None,24
7.8, None, None, None, None,4.8, None, 0.0, None,2.0,2022-06-12 21:00:00,155.0, None,24
7.8, None, None, None, None,4.3, None, 0.0, None,0.0,2022-06-12 22:00:00,155.0, None,24
7.8, None, None, None, None,3.9, None, 0.0, None,1.0,2022-06-12 23:00:00,156.0, None,24
7.8, None, None, None, None,3.3, None, 0.0, None,0.0,2022-06-13 00:00:00,156.0, None,24
7.8, None, None, None, None,2.8, None, 0.0, None,0.0,2022-06-13 01:00:00,156.0, None,24
7.8, None, None, None, None,2.6, None, 0.0, None,0.0,2022-06-13 02:00:00,156.0, None,24
7.8, None, None, None, None,2.4, None, 0.0, None,0.0,2022-06-13 03:00:00,156.0, None,24
7.8, None, None, None, None,2.2, None, 0.0, None,0.0,2022-06-13 04:00:00,156.0, None,24
7.8, None, None, None, None,2.4, None, 0.0, None,0.0,2022-06-13 05:00:00,156.0, None,24
7.8, None, None, None, None,2.5, None, 0.0, None,-2.0,2022-06-13 06:00:00,154.0, None,24
2.7, None, None, None, None,2.6, None, 0.0, None,0.0,2022-06-13 07:00:00,155.0, None,24
3.0, None, None, None, None,3.0, None, 0.0, None,-1.0,2022-06-13 08:00:00,154.0, None,24
