pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,10.9,10.9, 1008.8, 0.0, 0.0,23.5,81.0,2022-06-11 00:00:00,8.0, 945.0,24
0.0,10.4,10.3, 1008.8, 0.0, 0.0,23.5,82.0,2022-06-11 01:00:00,8.0, 945.0,24
0.0,10.3,9.9, 1008.7, 0.0, 0.0,23.5,82.0,2022-06-11 02:00:00,7.0, 945.0,24
0.0,9.9,9.7, 1009.8, 0.0, 0.0,23.5,87.0,2022-06-11 03:00:00,8.0, 946.0,24
0.0,9.6,9.5, 1009.8, 0.0, 0.0,23.5,91.0,2022-06-11 04:00:00,8.0, 946.0,24
0.0,9.3,9.0, 1009.8, 0.0, 0.0,23.5,92.0,2022-06-11 05:00:00,8.0, 946.0,24
0.0,8.9,8.5, 1010.9, 0.0, 0.0,23.5,94.0,2022-06-11 06:00:00,8.0, 947.0,24
0.0,11.4,8.8, 1009.7, 0.0, 0.0,11.4,82.0,2022-06-11 07:00:00,9.0, 946.0,24
0.0,13.4,8.8, 1010.7, 0.0, 0.0,13.4,69.0,2022-06-11 08:00:00,8.0, 947.0,24
0.0,15.5,8.8, 1009.7, 0.0, 0.0,15.4,63.0,2022-06-11 09:00:00,8.0, 946.0,24
0.0,17.0,8.8, 1009.7, 0.0, 0.0,17.2,55.0,2022-06-11 10:00:00,8.0, 946.0,24
0.0,18.8,8.8, 1008.8, 0.0, 0.0,18.8,44.0,2022-06-11 11:00:00,6.0, 945.0,24
0.0,18.5,8.8, 1008.9, 0.0, 0.0,20.4,45.0,2022-06-11 12:00:00,6.0, 945.0,24
1.0,16.8,8.8, 1009.0, 1.0, 0.0,20.4,59.0,2022-06-11 13:00:00,8.0, 945.0,24
1.0,19.7,8.8, 1008.8, 0.0, 0.0,20.4,40.0,2022-06-11 14:00:00,6.0, 945.0,24
1.4,17.4,8.8, 1009.0, 0.4, 0.0,20.4,60.0,2022-06-11 15:00:00,10.0, 945.0,24
1.4,15.9,8.8, 1009.1, 0.0, 0.0,20.4,66.0,2022-06-11 16:00:00,10.0, 945.0,24
1.4,17.3,8.8, 1008.0, 0.1, 0.0,20.4,56.0,2022-06-11 17:00:00,9.0, 944.0,24
2.1,15.7,8.8, 1007.0, 0.7, 0.0,20.4,76.0,2022-06-11 18:00:00,12.0, 943.0,24
2.9,15.7,14.5, 1008.0, 0.8, 0.0,16.8,77.0,2022-06-11 19:00:00,12.0, 944.0,24
2.9,14.7,13.9, 1009.0, 0.0, 0.0,16.8,65.0,2022-06-11 20:00:00,8.0, 945.0,24
2.9,13.2,13.1, 1010.0, 0.0, 0.0,16.8,77.0,2022-06-11 21:00:00,9.0, 946.0,24
3.1,11.8,11.5, 1010.0, 0.2, 0.0,16.8,89.0,2022-06-11 22:00:00,10.0, 946.0,24
3.1,11.0,11.0, 1009.9, 0.0, 0.0,16.8,95.0,2022-06-11 23:00:00,11.0, 946.0,24
3.1,10.2,10.2, 1011.1, 0.1, 0.0,16.8,96.0,2022-06-12 00:00:00,9.0, 947.0,24
3.1,10.2,10.1, 1011.2, 0.0, 0.0,16.8,96.0,2022-06-12 01:00:00,9.0, 947.0,24
3.1,9.7,9.6, 1009.9, 0.0, 0.0,16.8,97.0,2022-06-12 02:00:00,9.0, 946.0,24
3.1,8.9,8.8, 1010.1, 0.0, 0.0,16.8,97.0,2022-06-12 03:00:00,9.0, 946.0,24
3.1,8.4,8.3, 1010.3, 0.0, 0.0,16.8,98.0,2022-06-12 04:00:00,8.0, 946.0,24
3.1,8.3,8.0, 1010.2, 0.0, 0.0,16.8,99.0,2022-06-12 05:00:00,8.0, 946.0,24
3.1,8.2,8.0, 1010.3, 0.0, 0.0,16.8,98.0,2022-06-12 06:00:00,8.0, 946.0,24
3.1,9.2,8.2, 1010.2, 0.0, 0.0,9.3,97.0,2022-06-12 07:00:00,9.0, 946.0,24
3.1,11.2,8.2, 1010.2, 0.0, 0.0,11.2,81.0,2022-06-12 08:00:00,8.0, 946.0,24
3.1,13.7,8.2, 1009.0, 0.0, 0.0,13.6,65.0,2022-06-12 09:00:00,7.0, 945.0,24
3.1,14.9,8.2, 1009.0, 0.0, 0.0,14.9,61.0,2022-06-12 10:00:00,7.0, 945.0,24
3.1,16.9,8.2, 1007.9, 0.0, 0.0,16.8,51.0,2022-06-12 11:00:00,7.0, 944.0,24
3.1,15.4,8.2, 1007.0, 0.0, 0.0,17.7,56.0,2022-06-12 12:00:00,6.0, 943.0,24
2.1,14.8,8.2, 1007.0, 0.1, 0.0,17.7,72.0,2022-06-12 13:00:00,10.0, 943.0,24
9.2,14.5,8.2, 1007.1, 7.1, 0.0,17.7,70.0,2022-06-12 14:00:00,8.0, 943.0,24
8.8,17.5,8.2, 1005.9, 0.0, 0.0,17.7,49.0,2022-06-12 15:00:00,7.0, 942.0,24
8.8,18.7,8.2, 1004.7, 0.0, 0.0,18.7,43.0,2022-06-12 16:00:00,6.0, 941.0,24
8.8,20.0,8.2, 1004.7, 0.0, 0.0,20.0,39.0,2022-06-12 17:00:00,6.0, 941.0,24
8.1,19.2,8.2, 1004.7, 0.0, 0.0,20.0,44.0,2022-06-12 18:00:00,7.0, 941.0,24
7.3,15.4,15.4, 1004.9, 0.0, 0.0,19.2,53.0,2022-06-12 19:00:00,6.0, 941.0,24
8.0,11.2,11.0, 1007.2, 0.7, 0.0,19.2,89.0,2022-06-12 20:00:00,9.0, 943.0,24
8.3,10.4,10.4, 1007.1, 0.3, 0.0,19.2,94.0,2022-06-12 21:00:00,9.0, 943.0,24
8.1,9.8,9.7, 1007.0, 0.0, 0.0,19.2,96.0,2022-06-12 22:00:00,9.0, 943.0,24
8.1,9.2,9.2, 1007.0, 0.0, 0.0,19.2,97.0,2022-06-12 23:00:00,9.0, 943.0,24
8.1,8.6,8.6, 1007.1, 0.0, 0.0,19.2,98.0,2022-06-13 00:00:00,8.0, 943.0,24
8.1,8.3,8.1, 1007.1, 0.0, 0.0,19.2,99.0,2022-06-13 01:00:00,8.0, 943.0,24
8.1,8.1,8.0, 1007.2, 0.0, 0.0,19.2,99.0,2022-06-13 02:00:00,8.0, 943.0,24
8.1,8.0,7.9, 1008.1, 0.0, 0.0,19.2,99.0,2022-06-13 03:00:00,8.0, 944.0,24
8.1,8.0,7.8, 1008.0, 0.0, 0.0,19.2,99.0,2022-06-13 04:00:00,8.0, 944.0,24
8.1,7.8,7.7, 1007.9, 0.0, 0.0,19.2,99.0,2022-06-13 05:00:00,8.0, 944.0,24
8.1,7.8,7.7, 1008.0, 0.0, 0.0,19.2,99.0,2022-06-13 06:00:00,8.0, 944.0,24
8.1,7.9,7.6, 1008.2, 0.0, 0.0,7.9,98.0,2022-06-13 07:00:00,8.0, 944.0,24
8.1,8.5,7.6, 1009.5, 0.0, 0.0,8.5,95.0,2022-06-13 08:00:00,8.0, 945.0,24
8.1,10.6,7.6, 1009.4, 0.0, 0.0,10.5,83.0,2022-06-13 09:00:00,7.0, 945.0,24
8.1,12.0,7.6, 1009.4, 0.0, 0.0,12.1,78.0,2022-06-13 10:00:00,8.0, 945.0,24
8.1,13.1,7.6, 1009.3, 0.0, 0.0,13.3,73.0,2022-06-13 11:00:00,9.0, 945.0,24
8.1,13.3,7.6, 1009.4, 0.1, 0.0,13.6,73.0,2022-06-13 12:00:00,9.0, 945.0,24
