pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 4.54, 95.9, None, None, None, None, 0.0, 0.0, 0.0, 0.022, 4.0, None, 4.5, 4.3, 0.0, None, None, 6.2, None, None, 96.0, None,2022-06-11 00:00:00, 43.0, None, 43.29,24
None, None, 4.299, 97.9, None, None, None, None, 0.0, 0.0, 0.0, 0.031, 4.0, None, 4.3, 4.2, -0.1, None, None, 6.2, None, None, 98.0, None,2022-06-11 01:00:00, 43.0, None, 43.46,24
None, None, 4.127, 98.5, None, None, None, None, 0.0, 0.0, 0.0, 0.034, 4.0, None, 4.1, 4.1, 0.0, None, None, 6.2, None, None, 99.0, None,2022-06-11 02:00:00, 43.0, None, 43.02,24
None, None, 3.788, 98.8, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 3.0, None, 3.8, 3.5, 0.4, None, None, 6.2, None, None, 99.0, None,2022-06-11 03:00:00, 44.0, None, 43.72,24
None, None, 3.765, 99.2, None, None, None, None, 0.0, 0.0, 0.0, 0.029, 4.0, None, 3.8, 3.5, 0.9, None, None, 6.2, None, None, 99.0, None,2022-06-11 04:00:00, 43.0, None, 43.16,24
None, None, 3.851, 99.4, None, None, None, None, 0.0, 0.0, 0.0, 0.022, 4.0, None, 3.9, 3.5, 0.2, None, None, 6.2, None, None, 99.0, None,2022-06-11 05:00:00, 43.0, None, 43.22,24
None, None, 3.581, 99.4, None, None, None, None, 0.0, 0.0, 0.0, 0.019, 3.0, None, 3.6, 3.5, 1.8, None, None, 6.2, None, None, 99.0, None,2022-06-11 06:00:00, 43.0, None, 42.66,24
None, None, 2.911, 99.5, None, None, None, None, 0.0, 0.0, 0.0, 0.008, 2.0, None, 2.9, 2.5, 0.5, None, None, 6.2, None, None, 100.0, None,2022-06-11 07:00:00, 43.0, None, 42.68,24
None, None, 2.962, 99.5, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 3.0, None, 3.0, 2.5, -0.4, None, None, 3.4, None, None, 100.0, None,2022-06-11 08:00:00, 42.0, None, 41.61,24
None, None, 3.486, 98.5, None, None, None, None, 0.0, 0.0, 0.0, 0.013, 3.0, None, 3.5, 2.5, -0.3, None, None, 3.8, None, None, 99.0, None,2022-06-11 09:00:00, 41.0, None, 40.71,24
