air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
12.7,12.6, -7999.0,14.9,63.0,2022-06-13 21:00:00,6.0,24
12.5,12.4, -7999.0,14.9,67.0,2022-06-13 22:00:00,7.0,24
12.2,12.1, -7999.0,14.9,77.0,2022-06-13 23:00:00,8.0,24
12.0,11.9, -7999.0,14.9,72.0,2022-06-14 00:00:00,7.0,24
11.8,11.8, -7999.0,14.9,73.0,2022-06-14 01:00:00,7.0,24
11.5,11.4, -7999.0,14.9,77.0,2022-06-14 02:00:00,7.0,24
11.2,11.2, -7999.0,14.9,82.0,2022-06-14 03:00:00,8.0,24
11.4,11.2, -7999.0,14.9,81.0,2022-06-14 04:00:00,8.0,24
11.4,11.1, -7999.0,14.9,76.0,2022-06-14 05:00:00,8.0,24
10.7,10.6, -7999.0,14.9,79.0,2022-06-14 06:00:00,7.0,24
11.2,10.7, -7999.0,11.3,77.0,2022-06-14 07:00:00,7.0,24
11.4,10.7, -7999.0,11.5,76.0,2022-06-14 08:00:00,7.0,24
11.6,10.7, -7999.0,11.7,75.0,2022-06-14 09:00:00,7.0,24
11.7,10.7, -7999.0,12.1,72.0,2022-06-14 10:00:00,7.0,24
12.2,10.7, -7999.0,12.5,70.0,2022-06-14 11:00:00,7.0,24
13.0,10.7, -7999.0,13.1,65.0,2022-06-14 12:00:00,7.0,24
13.6,10.7, -7999.0,13.7,62.0,2022-06-14 13:00:00,6.0,24
14.2,10.7, -7999.0,14.6,61.0,2022-06-14 14:00:00,7.0,24
14.4,10.7, -7999.0,15.1,59.0,2022-06-14 15:00:00,7.0,24
14.6,10.7, -7999.0,15.1,54.0,2022-06-14 16:00:00,6.0,24
15.1,10.7, None,15.4,53.0,2022-06-14 17:00:00,5.0,24
15.2,10.7, None,15.7,52.0,2022-06-14 18:00:00,5.0,24
14.6,14.7, None,16.1,59.0,2022-06-14 19:00:00,7.0,24
14.2,13.9, None,16.1,62.0,2022-06-14 20:00:00,7.0,24
14.3,13.9, None,16.1,60.0,2022-06-14 21:00:00,6.0,24
13.4,13.5, None,16.1,65.0,2022-06-14 22:00:00,7.0,24
12.8,12.7, None,16.1,67.0,2022-06-14 23:00:00,7.0,24
12.6,12.4, None,16.1,67.0,2022-06-15 00:00:00,7.0,24
12.4,12.2, None,16.1,67.0,2022-06-15 01:00:00,6.0,24
12.1,12.0, None,16.1,69.0,2022-06-15 02:00:00,7.0,24
11.8,11.7, None,16.1,69.0,2022-06-15 03:00:00,6.0,24
12.2,11.7, None,16.1,64.0,2022-06-15 04:00:00,6.0,24
12.5,11.7, None,16.1,63.0,2022-06-15 05:00:00,6.0,24
11.6,11.4, None,16.1,72.0,2022-06-15 06:00:00,7.0,24
11.7,11.5, None,11.9,73.0,2022-06-15 07:00:00,7.0,24
12.4,11.5, None,12.3,68.0,2022-06-15 08:00:00,7.0,24
12.8,11.5, None,13.2,66.0,2022-06-15 09:00:00,6.0,24
14.4,11.5, None,15.0,59.0,2022-06-15 10:00:00,7.0,24
13.7,11.5, None,15.1,63.0,2022-06-15 11:00:00,6.0,24
14.1,11.5, None,15.1,66.0,2022-06-15 12:00:00,8.0,24
13.5,11.5, None,15.1,67.0,2022-06-15 13:00:00,7.0,24
13.9,11.5, None,15.1,63.0,2022-06-15 14:00:00,7.0,24
13.9,11.5, None,15.1,64.0,2022-06-15 15:00:00,7.0,24
13.9,11.5, None,15.1,68.0,2022-06-15 16:00:00,8.0,24
13.4,11.5, None,15.1,71.0,2022-06-15 17:00:00,8.0,24
13.5,11.5, None,15.1,73.0,2022-06-15 18:00:00,9.0,24
12.6,12.3, None,13.7,85.0,2022-06-15 19:00:00,10.0,24
13.1,12.3, None,13.7,81.0,2022-06-15 20:00:00,10.0,24
13.3,12.3, None,13.7,76.0,2022-06-15 21:00:00,9.0,24
12.7,12.3, None,13.7,84.0,2022-06-15 22:00:00,10.0,24
12.6,12.3, None,13.7,88.0,2022-06-15 23:00:00,11.0,24
11.9,12.0, None,13.7,100.0,2022-06-16 00:00:00,12.0,24
12.1,-572.8, None,13.7,100.0,2022-06-16 01:00:00,12.0,24
12.2,-572.8, None,13.7,89.0,2022-06-16 02:00:00,10.0,24
11.5,-572.8, None,13.7,100.0,2022-06-16 03:00:00,11.0,24
12.2,-572.8, None,13.7,80.0,2022-06-16 04:00:00,9.0,24
12.0,-572.8, None,13.7,83.0,2022-06-16 05:00:00,9.0,24
12.0,-572.8, None,13.7,79.0,2022-06-16 06:00:00,8.0,24
11.9,11.8, None,12.4,100.0,2022-06-16 07:00:00,12.0,24
12.2,11.8, None,12.4,100.0,2022-06-16 08:00:00,12.0,24
12.5,11.8, None,12.6,93.0,2022-06-16 09:00:00,11.0,24
13.5,11.8, None,13.5,85.0,2022-06-16 10:00:00,11.0,24
14.4,11.8, None,16.2,74.0,2022-06-16 11:00:00,10.0,24
14.7,11.8, None,16.2,69.0,2022-06-16 12:00:00,9.0,24
16.2,11.8, None,16.2,59.0,2022-06-16 13:00:00,8.0,24
15.8,11.8, None,16.8,56.0,2022-06-16 14:00:00,7.0,24
16.1,11.8, None,16.9,58.0,2022-06-16 15:00:00,8.0,24
16.8,11.8, None,17.7,56.0,2022-06-16 16:00:00,8.0,24
16.9,11.8, None,17.8,57.0,2022-06-16 17:00:00,9.0,24
16.7,11.8, None,17.8,63.0,2022-06-16 18:00:00,10.0,24
16.5,16.4, None,17.3,66.0,2022-06-16 19:00:00,10.0,24
15.0,15.0, None,17.3,69.0,2022-06-16 20:00:00,10.0,24
15.2,14.7, None,17.3,69.0,2022-06-16 21:00:00,10.0,24
14.8,14.2, None,17.3,69.0,2022-06-16 22:00:00,9.0,24
14.0,13.9, None,17.3,74.0,2022-06-16 23:00:00,10.0,24
13.5,13.5, None,17.3,77.0,2022-06-17 00:00:00,9.0,24
13.3,13.2, None,17.3,75.0,2022-06-17 01:00:00,9.0,24
12.5,12.4, None,17.3,79.0,2022-06-17 02:00:00,9.0,24
12.8,12.2, None,17.3,76.0,2022-06-17 03:00:00,9.0,24
12.6,12.2, None,17.3,78.0,2022-06-17 04:00:00,9.0,24
12.6,12.2, None,17.3,80.0,2022-06-17 05:00:00,9.0,24
11.9,11.3, None,17.3,78.0,2022-06-17 06:00:00,8.0,24
11.4,11.2, None,12.0,84.0,2022-06-17 07:00:00,9.0,24
11.9,11.2, None,12.0,83.0,2022-06-17 08:00:00,10.0,24
13.1,11.2, None,13.3,76.0,2022-06-17 09:00:00,9.0,24
14.8,11.2, None,15.3,70.0,2022-06-17 10:00:00,9.0,24
14.1,11.2, None,15.3,74.0,2022-06-17 11:00:00,9.0,24
14.5,11.2, None,15.3,74.0,2022-06-17 12:00:00,10.0,24
15.1,11.2, None,15.3,67.0,2022-06-17 13:00:00,9.0,24
15.5,11.2, None,15.6,71.0,2022-06-17 14:00:00,10.0,24
16.7,11.2, None,17.0,63.0,2022-06-17 15:00:00,9.0,24
17.3,11.2, None,17.3,60.0,2022-06-17 16:00:00,9.0,24
17.4,11.2, None,18.0,59.0,2022-06-17 17:00:00,10.0,24
14.5,11.2, None,18.0,71.0,2022-06-17 18:00:00,9.0,24
14.7,14.1, None,14.7,66.0,2022-06-17 19:00:00,8.0,24
14.6,14.1, None,15.2,69.0,2022-06-17 20:00:00,9.0,24
14.6,14.1, None,15.2,68.0,2022-06-17 21:00:00,9.0,24
13.8,13.6, None,15.2,81.0,2022-06-17 22:00:00,10.0,24
13.2,13.2, None,15.2,88.0,2022-06-17 23:00:00,11.0,24
