pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 14.9, 18.9, None, None, None, None, 14.9, 9.0, -0.3, None, None,2022-06-11 15:00:00, None, None,24
None, 18.09, 18.9, None, None, None, None, 18.1, 9.0, 0.2, None, None,2022-06-11 16:00:00, None, None,24
None, 15.4, 18.9, None, None, None, None, 15.4, 9.0, -0.4, None, None,2022-06-11 17:00:00, None, None,24
None, 15.06, 18.9, None, None, None, None, 15.1, 9.0, 0.4, None, None,2022-06-11 18:00:00, None, None,24
None, 14.17, 15.1, None, None, None, None, 14.2, 14.1, 0.2, None, None,2022-06-11 19:00:00, None, None,24
None, 12.65, 15.1, None, None, None, None, 12.7, 12.6, 0.0, None, None,2022-06-11 20:00:00, None, None,24
None, 10.94, 15.1, None, None, None, None, 10.9, 10.9, 0.9, None, None,2022-06-11 21:00:00, None, None,24
None, 10.3, 15.1, None, None, None, None, 10.3, 10.3, 1.7, None, None,2022-06-11 22:00:00, None, None,24
None, 9.91, 15.1, None, None, None, None, 9.9, 9.9, 0.2, None, None,2022-06-11 23:00:00, None, None,24
None, 9.26, 15.1, None, None, None, None, 9.3, 9.2, 0.3, None, None,2022-06-12 00:00:00, None, None,24
None, 8.87, 15.1, None, None, None, None, 8.9, 8.9, 0.4, None, None,2022-06-12 01:00:00, None, None,24
None, 8.59, 15.1, None, None, None, None, 8.6, 8.6, 1.1, None, None,2022-06-12 02:00:00, None, None,24
None, 8.6, 15.1, None, None, None, None, 8.6, 8.5, 0.0, None, None,2022-06-12 03:00:00, None, None,24
None, 8.4, 15.1, None, None, None, None, 8.4, 8.4, 0.2, None, None,2022-06-12 04:00:00, None, None,24
None, 8.21, 15.1, None, None, None, None, 8.2, 8.1, 0.0, None, None,2022-06-12 05:00:00, None, None,24
None, 8.06, 15.1, None, None, None, None, 8.1, 8.0, 0.0, None, None,2022-06-12 06:00:00, None, None,24
None, 8.51, 8.6, None, None, None, None, 8.5, 8.1, 0.1, None, None,2022-06-12 07:00:00, None, None,24
None, 9.31, 9.3, None, None, None, None, 9.3, 8.1, 0.0, None, None,2022-06-12 08:00:00, None, None,24
None, 10.12, 10.1, None, None, None, None, 10.1, 8.1, -0.1, None, None,2022-06-12 09:00:00, None, None,24
None, 10.59, 10.6, None, None, None, None, 10.6, 8.1, -0.1, None, None,2022-06-12 10:00:00, None, None,24
None, 11.77, 11.8, None, None, None, None, 11.8, 8.1, -0.1, None, None,2022-06-12 11:00:00, None, None,24
None, 16.01, 16.1, None, None, None, None, 16.0, 8.1, -0.2, None, None,2022-06-12 12:00:00, None, None,24
None, 17.21, 17.8, None, None, None, None, 17.2, 8.1, -0.5, None, None,2022-06-12 13:00:00, None, None,24
None, 18.41, 18.7, None, None, None, None, 18.4, 8.1, -0.3, None, None,2022-06-12 14:00:00, None, None,24
None, 17.42, 19.6, None, None, None, None, 17.4, 8.1, -0.3, None, None,2022-06-12 15:00:00, None, None,24
None, 18.42, 19.6, None, None, None, None, 18.4, 8.1, 0.0, None, None,2022-06-12 16:00:00, None, None,24
None, 19.92, 20.2, None, None, None, None, 19.9, 8.1, 0.0, None, None,2022-06-12 17:00:00, None, None,24
None, 16.14, 20.2, None, None, None, None, 16.1, 8.1, -0.4, None, None,2022-06-12 18:00:00, None, None,24
None, 15.03, 16.5, None, None, None, None, 15.0, 15.0, 0.1, None, None,2022-06-12 19:00:00, None, None,24
None, 14.76, 16.5, None, None, None, None, 14.8, 14.3, 0.2, None, None,2022-06-12 20:00:00, None, None,24
None, 14.37, 16.5, None, None, None, None, 14.4, 14.3, 0.0, None, None,2022-06-12 21:00:00, None, None,24
None, 12.74, 16.5, None, None, None, None, 12.7, 12.7, 0.2, None, None,2022-06-12 22:00:00, None, None,24
None, 11.05, 16.5, None, None, None, None, 11.1, 11.1, 0.2, None, None,2022-06-12 23:00:00, None, None,24
None, 10.5, 16.5, None, None, None, None, 10.5, 10.5, 0.3, None, None,2022-06-13 00:00:00, None, None,24
None, 9.24, 16.5, None, None, None, None, 9.2, 9.2, 0.2, None, None,2022-06-13 01:00:00, None, None,24
None, 8.7, 16.5, None, None, None, None, 8.7, 8.7, 0.3, None, None,2022-06-13 02:00:00, None, None,24
