CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
2.404,49.32, None, None,32.95, 0.0,85.8, None, None, None, None, None, None,-7.0, 961.0, None, None,2019-04-02 00:00:00, None,14
1.228,56.99, None, None,29.9, 0.0,87.3, None, None, None, None, None, None,-7.0, 952.0, None, None,2019-04-02 01:00:00, None,14
-0.497,66.27, None, None,31.56, 0.0,79.01, None, None, None, None, None, None,-5.0, 951.0, None, None,2019-04-02 02:00:00, None,14
-0.89,65.48, None, None,49.39, 0.0,67.89, None, None, None, None, None, None,-6.0, 957.0, None, None,2019-04-02 03:00:00, None,14
-0.271,64.34, None, None,24.47, 0.0,83.0, None, None, None, None, None, None,-5.0, 952.0, None, None,2019-04-02 04:00:00, None,14
-2.114,70.53, None, None,16.35, 0.0,85.6, None, None, None, None, None, None,-6.0, 953.0, None, None,2019-04-02 05:00:00, None,14
-2.121,71.48, None, None,39.91, 0.0,83.6, None, None, None, None, None, None,-6.0, 948.0, None, None,2019-04-02 06:00:00, None,14
-2.864,74.1, None, None,18.1, 0.0,76.94, None, None, None, None, None, None,-6.0, 946.0, None, None,2019-04-02 07:00:00, None,14
-2.969,75.17, None, None,27.16, 0.0,86.4, None, None, None, None, None, None,-6.0, 948.0, None, None,2019-04-02 08:00:00, None,14
-1.33,70.03, None, None,17.05, 0.0,54.19, None, None, None, None, None, None,-6.0, 952.0, None, None,2019-04-02 09:00:00, None,14
2.78,49.46, None, None,34.12, 0.0,38.27, None, None, None, None, None, None,-7.0, 948.0, None, None,2019-04-02 10:00:00, None,14
4.331,43.27, None, None,36.48, 0.0,243.6, None, None, None, None, None, None,-7.0, 945.0, None, None,2019-04-02 11:00:00, None,14
5.887,33.36, None, None,41.93, 0.0,251.4, None, None, None, None, None, None,-9.0, 950.0, None, None,2019-04-02 12:00:00, None,14
7.307,28.53, None, None,47.52, 0.0,239.8, None, None, None, None, None, None,-9.0, 952.0, None, None,2019-04-02 13:00:00, None,14
8.55,23.88, None, None,44.04, 0.0,211.8, None, None, None, None, None, None,-11.0, 952.0, None, None,2019-04-02 14:00:00, None,14
9.74,20.87, None, None,42.24, 0.0,221.2, None, None, None, None, None, None,-10.0, 945.0, None, None,2019-04-02 15:00:00, None,14
10.62,16.68, None, None,42.25, 0.0,248.7, None, None, None, None, None, None,-15.0, 945.0, None, None,2019-04-02 16:00:00, None,14
10.7,15.95, None, None,39.27, 0.0,252.7, None, None, None, None, None, None,-14.0, 944.0, None, None,2019-04-02 17:00:00, None,14
9.68,18.51, None, None,19.23, 0.0,207.2, None, None, None, None, None, None,-12.0, 948.0, None, None,2019-04-02 18:00:00, None,14
5.047,38.82, None, None,61.04, 0.0,129.9, None, None, None, None, None, None,-7.0, 948.0, None, None,2019-04-02 19:00:00, None,14
3.515,42.42, None, None,15.48, 0.0,70.8, None, None, None, None, None, None,-8.0, 950.0, None, None,2019-04-02 20:00:00, None,14
