pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-2.234,85.0, None, None, None, None, None, None, None, None, None,-4.0,882.0, None, None, None,2019-04-02 00:00:00, None, 20.34, None,14
None,-2.798,85.8, None, None, None, None, None, None, None, None, None,-5.0,882.0, None, None, None,2019-04-02 01:00:00, None, 20.44, None,14
None,-3.43,87.4, None, None, None, None, None, None, None, None, None,-5.0,882.0, None, None, None,2019-04-02 02:00:00, None, 20.46, None,14
None,-3.933,88.3, None, None, None, None, None, None, None, None, None,-5.0,883.0, None, None, None,2019-04-02 03:00:00, None, 20.43, None,14
None,-4.43,90.7, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2019-04-02 04:00:00, None, 20.35, None,14
None,-5.039,91.7, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2019-04-02 05:00:00, None, 20.29, None,14
None,-5.509,93.0, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2019-04-02 06:00:00, None, 20.44, None,14
None,-5.755,94.4, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2019-04-02 07:00:00, None, 20.55, None,14
None,-6.112,93.9, None, None, None, None, None, None, None, None, None,-7.0,882.0, None, None, None,2019-04-02 08:00:00, None, 20.36, None,14
None,-4.051,91.3, None, None, None, None, None, None, None, None, None,-5.0,882.0, None, None, None,2019-04-02 09:00:00, None, 20.19, None,14
None,0.7,63.39, None, None, None, None, None, None, None, None, None,-5.0,881.0, None, None, None,2019-04-02 10:00:00, None, 20.33, None,14
None,6.203,36.69, None, None, None, None, None, None, None, None, None,-8.0,881.0, None, None, None,2019-04-02 11:00:00, None, 19.87, None,14
None,8.49,30.39, None, None, None, None, None, None, None, None, None,-8.0,880.0, None, None, None,2019-04-02 12:00:00, None, 19.68, None,14
None,9.43,27.58, None, None, None, None, None, None, None, None, None,-9.0,879.0, None, None, None,2019-04-02 13:00:00, None, 18.45, None,14
None,11.0,22.63, None, None, None, None, None, None, None, None, None,-9.0,878.0, None, None, None,2019-04-02 14:00:00, None, 18.31, None,14
None,11.47,20.7, None, None, None, None, None, None, None, None, None,-10.0,877.0, None, None, None,2019-04-02 15:00:00, None, 17.6, None,14
None,10.78,20.28, None, None, None, None, None, None, None, None, None,-11.0,877.0, None, None, None,2019-04-02 16:00:00, None, 17.57, None,14
None,10.19,22.38, None, None, None, None, None, None, None, None, None,-10.0,876.0, None, None, None,2019-04-02 17:00:00, None, 16.09, None,14
None,7.536,28.03, None, None, None, None, None, None, None, None, None,-10.0,875.0, None, None, None,2019-04-02 18:00:00, None, 15.39, None,14
None,5.417,48.98, None, None, None, None, None, None, None, None, None,-5.0,875.0, None, None, None,2019-04-02 19:00:00, None, 16.0, None,14
None,3.182,62.14, None, None, None, None, None, None, None, None, None,-3.0,874.0, None, None, None,2019-04-02 20:00:00, None, 15.92, None,14
None,0.959,64.61, None, None, None, None, None, None, None, None, None,-5.0,875.0, None, None, None,2019-04-02 21:00:00, None, 16.15, None,14
None,-0.622,72.8, None, None, None, None, None, None, None, None, None,-4.0,875.0, None, None, None,2019-04-02 22:00:00, None, 16.54, None,14
None,-1.913,76.3, None, None, None, None, None, None, None, None, None,-5.0,875.0, None, None, None,2019-04-02 23:00:00, None, 16.56, None,14
None,-2.452,81.5, None, None, None, None, None, None, None, None, None,-5.0,875.0, None, None, None,2019-04-03 00:00:00, None, 16.56, None,14
None,-3.013,83.5, None, None, None, None, None, None, None, None, None,-5.0,875.0, None, None, None,2019-04-03 01:00:00, None, 16.69, None,14
None,-3.427,85.2, None, None, None, None, None, None, None, None, None,-5.0,875.0, None, None, None,2019-04-03 02:00:00, None, 16.66, None,14
None,-3.853,85.6, None, None, None, None, None, None, None, None, None,-6.0,875.0, None, None, None,2019-04-03 03:00:00, None, 16.61, None,14
None,-4.188,86.9, None, None, None, None, None, None, None, None, None,-6.0,875.0, None, None, None,2019-04-03 04:00:00, None, 16.6, None,14
None,-4.478,89.8, None, None, None, None, None, None, None, None, None,-6.0,874.0, None, None, None,2019-04-03 05:00:00, None, 16.61, None,14
None,-4.72,90.8, None, None, None, None, None, None, None, None, None,-6.0,874.0, None, None, None,2019-04-03 06:00:00, None, 16.68, None,14
None,-4.675,90.9, None, None, None, None, None, None, None, None, None,-6.0,874.0, None, None, None,2019-04-03 07:00:00, None, 16.77, None,14
None,-4.333,90.5, None, None, None, None, None, None, None, None, None,-5.0,874.0, None, None, None,2019-04-03 08:00:00, None, 16.74, None,14
None,-1.952,87.1, None, None, None, None, None, None, None, None, None,-4.0,874.0, None, None, None,2019-04-03 09:00:00, None, 16.61, None,14
None,1.255,64.47, None, None, None, None, None, None, None, None, None,-5.0,874.0, None, None, None,2019-04-03 10:00:00, None, 16.4, None,14
None,5.111,44.39, None, None, None, None, None, None, None, None, None,-6.0,873.0, None, None, None,2019-04-03 11:00:00, None, 16.06, None,14
None,6.799,36.92, None, None, None, None, None, None, None, None, None,-7.0,873.0, None, None, None,2019-04-03 12:00:00, None, 16.22, None,14
None,8.17,35.28, None, None, None, None, None, None, None, None, None,-6.0,872.0, None, None, None,2019-04-03 13:00:00, None, 17.01, None,14
None,8.71,36.29, None, None, None, None, None, None, None, None, None,-5.0,872.0, None, None, None,2019-04-03 14:00:00, None, 16.01, None,14
None,8.23,38.34, None, None, None, None, None, None, None, None, None,-5.0,872.0, None, None, None,2019-04-03 15:00:00, None, 15.49, None,14
None,10.02,34.5, None, None, None, None, None, None, None, None, None,-5.0,872.0, None, None, None,2019-04-03 16:00:00, None, 15.2, None,14
None,8.94,42.0, None, None, None, None, None, None, None, None, None,-3.0,872.0, None, None, None,2019-04-03 17:00:00, None, 14.79, None,14
None,8.03,50.35, None, None, None, None, None, None, None, None, None,-2.0,872.0, None, None, None,2019-04-03 18:00:00, None, 14.65, None,14
None,6.759,59.43, None, None, None, None, None, None, None, None, None,-1.0,873.0, None, None, None,2019-04-03 19:00:00, None, 14.89, None,14
None,5.609,66.57, None, None, None, None, None, None, None, None, None,0.0,873.0, None, None, None,2019-04-03 20:00:00, None, 14.74, None,14
None,3.742,76.93, None, None, None, None, None, None, None, None, None,0.0,873.0, None, None, None,2019-04-03 21:00:00, None, 14.57, None,14
None,2.48,82.7, None, None, None, None, None, None, None, None, None,0.0,874.0, None, None, None,2019-04-03 22:00:00, None, 14.55, None,14
None,1.705,85.1, None, None, None, None, None, None, None, None, None,-1.0,874.0, None, None, None,2019-04-03 23:00:00, None, 14.55, None,14
None,1.542,88.3, None, None, None, None, None, None, None, None, None,0.0,874.0, None, None, None,2019-04-04 00:00:00, None, 14.69, None,14
None,1.177,90.8, None, None, None, None, None, None, None, None, None,0.0,874.0, None, None, None,2019-04-04 01:00:00, None, 15.02, None,14
None,0.816,92.1, None, None, None, None, None, None, None, None, None,0.0,875.0, None, None, None,2019-04-04 02:00:00, None, 15.0, None,14
None,0.578,93.4, None, None, None, None, None, None, None, None, None,0.0,875.0, None, None, None,2019-04-04 03:00:00, None, 15.02, None,14
None,0.683,94.4, None, None, None, None, None, None, None, None, None,0.0,875.0, None, None, None,2019-04-04 04:00:00, None, 15.01, None,14
None,0.248,94.6, None, None, None, None, None, None, None, None, None,-1.0,875.0, None, None, None,2019-04-04 05:00:00, None, 14.9, None,14
None,0.204,95.2, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2019-04-04 06:00:00, None, 15.01, None,14
None,0.153,95.4, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2019-04-04 07:00:00, None, 15.11, None,14
None,0.894,95.4, None, None, None, None, None, None, None, None, None,0.0,876.0, None, None, None,2019-04-04 08:00:00, None, 15.13, None,14
None,5.931,64.54, None, None, None, None, None, None, None, None, None,-1.0,877.0, None, None, None,2019-04-04 09:00:00, None, 14.96, None,14
None,7.906,48.14, None, None, None, None, None, None, None, None, None,-2.0,877.0, None, None, None,2019-04-04 10:00:00, None, 14.71, None,14
None,9.17,42.95, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-04-04 11:00:00, None, 13.94, None,14
None,9.55,40.59, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-04-04 12:00:00, None, 13.47, None,14
None,10.1,37.16, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-04-04 13:00:00, None, 12.84, None,14
None,10.27,34.19, None, None, None, None, None, None, None, None, None,-5.0,877.0, None, None, None,2019-04-04 14:00:00, None, 12.72, None,14
None,11.71,30.08, None, None, None, None, None, None, None, None, None,-5.0,877.0, None, None, None,2019-04-04 15:00:00, None, 10.91, None,14
None,12.74,29.1, None, None, None, None, None, None, None, None, None,-4.0,877.0, None, None, None,2019-04-04 16:00:00, None, 10.74, None,14
None,10.96,31.34, None, None, None, None, None, None, None, None, None,-5.0,877.0, None, None, None,2019-04-04 17:00:00, None, 9.97, None,14
None,10.05,33.64, None, None, None, None, None, None, None, None, None,-5.0,876.0, None, None, None,2019-04-04 18:00:00, None, 9.29, None,14
None,8.86,38.46, None, None, None, None, None, None, None, None, None,-5.0,876.0, None, None, None,2019-04-04 19:00:00, None, 9.16, None,14
None,5.939,53.58, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2019-04-04 20:00:00, None, 9.3, None,14
None,4.238,61.19, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-04-04 21:00:00, None, 9.45, None,14
None,3.684,63.73, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-04-04 22:00:00, None, 9.52, None,14
None,2.995,65.98, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-04-04 23:00:00, None, 9.55, None,14
None,2.048,71.02, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-04-05 00:00:00, None, 9.6, None,14
None,0.575,76.35, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-04-05 01:00:00, None, 9.5, None,14
None,-0.473,80.3, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2019-04-05 02:00:00, None, 9.64, None,14
None,-1.692,84.9, None, None, None, None, None, None, None, None, None,-4.0,877.0, None, None, None,2019-04-05 03:00:00, None, 9.64, None,14
None,-2.261,89.1, None, None, None, None, None, None, None, None, None,-4.0,877.0, None, None, None,2019-04-05 04:00:00, None, 9.73, None,14
None,-1.938,89.7, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2019-04-05 05:00:00, None, 9.81, None,14
None,-1.316,87.9, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2019-04-05 06:00:00, None, 9.85, None,14
None,-0.849,85.5, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2019-04-05 07:00:00, None, 9.75, None,14
None,-0.657,85.8, None, None, None, None, None, None, None, None, None,-2.0,875.0, None, None, None,2019-04-05 08:00:00, None, 9.78, None,14
None,0.359,82.2, None, None, None, None, None, None, None, None, None,-2.0,875.0, None, None, None,2019-04-05 09:00:00, None, 9.77, None,14
None,2.478,69.09, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2019-04-05 10:00:00, None, 9.66, None,14
None,5.778,52.06, None, None, None, None, None, None, None, None, None,-3.0,874.0, None, None, None,2019-04-05 11:00:00, None, 9.0, None,14
None,7.672,43.75, None, None, None, None, None, None, None, None, None,-4.0,874.0, None, None, None,2019-04-05 12:00:00, None, 8.76, None,14
None,8.09,46.39, None, None, None, None, None, None, None, None, None,-3.0,873.0, None, None, None,2019-04-05 13:00:00, None, 8.63, None,14
None,9.28,44.56, None, None, None, None, None, None, None, None, None,-2.0,872.0, None, None, None,2019-04-05 14:00:00, None, 8.36, None,14
None,9.93,43.83, None, None, None, None, None, None, None, None, None,-2.0,872.0, None, None, None,2019-04-05 15:00:00, None, 8.24, None,14
None,10.4,44.82, None, None, None, None, None, None, None, None, None,-1.0,871.0, None, None, None,2019-04-05 16:00:00, None, 8.12, None,14
None,9.6,51.84, None, None, None, None, None, None, None, None, None,0.0,871.0, None, None, None,2019-04-05 17:00:00, None, 6.773, None,14
None,8.08,60.6, None, None, None, None, None, None, None, None, None,1.0,871.0, None, None, None,2019-04-05 18:00:00, None, 7.407, None,14
None,7.132,66.88, None, None, None, None, None, None, None, None, None,1.0,870.0, None, None, None,2019-04-05 19:00:00, None, 7.071, None,14
