RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
50.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-1.515, None, None, None, None, None, None, None, None, None,2019-04-02 00:00:00,14
49.04, None, None, None, 4.276, 307.0, None, None, None, None, None, None, None, None, None, 172.0, None, None,-1.676, None, None, None, None, 12.7, None, None, None, None,2019-04-02 01:00:00,14
50.95, None, None, None, 1.602, 16.84, None, None, None, None, None, None, None, None, None, 171.9, None, None,-1.637, None, None, None, None, 20.91, None, None, None, None,2019-04-02 02:00:00,14
50.58, None, None, None, 3.819, 49.66, None, None, None, None, None, None, None, None, None, 171.8, None, None,-1.478, None, None, None, None, 9.64, None, None, None, None,2019-04-02 03:00:00,14
52.44, None, None, None, 3.688, 57.1, None, None, None, None, None, None, None, None, None, 172.3, None, None,-1.979, None, None, None, None, 12.04, None, None, None, None,2019-04-02 04:00:00,14
50.27, None, None, None, 3.722, 53.57, None, None, None, None, None, None, None, None, None, 172.0, None, None,-1.942, None, None, None, None, 17.29, None, None, None, None,2019-04-02 05:00:00,14
50.01, None, None, None, 5.647, 46.77, None, None, None, None, None, None, None, None, None, 172.1, None, None,-2.208, None, None, None, None, 12.01, None, None, None, None,2019-04-02 06:00:00,14
48.41, None, None, None, 4.919, 42.35, None, None, None, None, None, None, None, None, None, 172.1, None, None,-2.151, None, None, None, None, 14.99, None, None, None, None,2019-04-02 07:00:00,14
48.68, None, None, None, 4.974, 39.14, None, None, None, None, None, None, None, None, None, 171.9, None, None,-1.344, None, None, None, None, 22.2, None, None, None, None,2019-04-02 08:00:00,14
46.16, None, None, None, 4.954, 62.11, None, None, None, None, None, None, None, None, None, 171.6, None, None,-0.049, None, None, None, None, 19.98, None, None, None, None,2019-04-02 09:00:00,14
42.13, None, None, None, 4.017, 79.7, None, None, None, None, None, None, None, None, None, 171.4, None, None,1.724, None, None, None, None, 33.32, None, None, None, None,2019-04-02 10:00:00,14
38.57, None, None, None, 3.666, 88.6, None, None, None, None, None, None, None, None, None, 171.8, None, None,1.987, None, None, None, None, 42.26, None, None, None, None,2019-04-02 11:00:00,14
35.62, None, None, None, 2.967, 100.8, None, None, None, None, None, None, None, None, None, 171.4, None, None,3.373, None, None, None, None, 54.32, None, None, None, None,2019-04-02 12:00:00,14
34.57, None, None, None, 3.256, 92.2, None, None, None, None, None, None, None, None, None, 171.9, None, None,3.753, None, None, None, None, 61.89, None, None, None, None,2019-04-02 13:00:00,14
32.28, None, None, None, 2.236, 149.5, None, None, None, None, None, None, None, None, None, 171.4, None, None,4.65, None, None, None, None, 66.07, None, None, None, None,2019-04-02 14:00:00,14
31.15, None, None, None, 3.584, 182.6, None, None, None, None, None, None, None, None, None, 172.1, None, None,5.691, None, None, None, None, 38.13, None, None, None, None,2019-04-02 15:00:00,14
27.54, None, None, None, 3.896, 188.0, None, None, None, None, None, None, None, None, None, 171.5, None, None,6.048, None, None, None, None, 46.21, None, None, None, None,2019-04-02 16:00:00,14
29.53, None, None, None, 2.782, 180.2, None, None, None, None, None, None, None, None, None, 172.9, None, None,4.543, None, None, None, None, 55.5, None, None, None, None,2019-04-02 17:00:00,14
32.13, None, None, None, 1.548, 166.8, None, None, None, None, None, None, None, None, None, 173.0, None, None,4.568, None, None, None, None, 62.54, None, None, None, None,2019-04-02 18:00:00,14
30.55, None, None, None, 1.828, 154.0, None, None, None, None, None, None, None, None, None, 171.9, None, None,3.508, None, None, None, None, 31.39, None, None, None, None,2019-04-02 19:00:00,14
38.74, None, None, None, 6.4, 43.27, None, None, None, None, None, None, None, None, None, 171.8, None, None,1.151, None, None, None, None, 33.43, None, None, None, None,2019-04-02 21:00:00,14
