pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.1, None, None, None, None,24.17, None,3.024,320.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 00:00:00, None, None, 84.7, None,14
None,4.868, None, None, None, None,17.71, None,4.875,344.9, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 01:00:00, None, None, 84.7, None,14
None,4.763, None, None, None, None,17.33, None,4.188,355.1, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 02:00:00, None, None, 84.9, None,14
None,4.629, None, None, None, None,18.45, None,3.512,353.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 03:00:00, None, None, 84.7, None,14
None,4.4, None, None, None, None,35.86, None,1.9,327.9, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 08:00:00, None, None, 84.7, None,14
None,4.725, None, None, None, None,40.4, None,1.332,332.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 09:00:00, None, None, 84.9, None,14
None,7.37, None, None, None, None,62.17, None,0.773,359.6, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 10:00:00, None, None, 84.1, None,14
None,7.42, None, None, None, None,35.06, None,2.062,119.6, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 11:00:00, None, None, 84.3, None,14
None,9.71, None, None, None, None,24.19, None,3.193,120.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 12:00:00, None, None, 84.6, None,14
None,9.25, None, None, None, None,27.98, None,3.955,131.1, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 13:00:00, None, None, 83.7, None,14
None,10.94, None, None, None, None,29.33, None,4.317,139.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 14:00:00, None, None, 82.9, None,14
None,11.77, None, None, None, None,35.86, None,4.177,152.9, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 15:00:00, None, None, 82.1, None,14
None,12.77, None, None, None, None,31.03, None,4.954,143.2, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 16:00:00, None, None, 81.5, None,14
None,13.35, None, None, None, None,39.7, None,3.634,172.6, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 17:00:00, None, None, 81.4, None,14
None,11.5, None, None, None, None,45.07, None,2.788,183.6, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 18:00:00, None, None, 80.6, None,14
None,10.66, None, None, None, None,39.79, None,2.621,176.1, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 19:00:00, None, None, 80.7, None,14
None,9.08, None, None, None, None,45.69, None,1.409,206.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 20:00:00, None, None, 80.7, None,14
None,6.387, None, None, None, None,19.32, None,2.217,336.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-02 21:00:00, None, None, 80.6, None,14
